workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
lusearch,1,487,2,237,0,julia-precompile-0002,uid-0002,,37.927978,32.238781,47201.9,237,redis,200,160,
lusearch,1,488,2,238,0,julia-precompile-0002,uid-0002,,28.397661,24.138012,47441.3,238,redis,200,132,
lusearch,1,489,2,239,0,julia-precompile-0002,uid-0002,,18.697691,15.893037,47687.3,239,redis,200,268,
lusearch,1,490,2,240,0,julia-precompile-0002,uid-0002,,30.610040,26.018534,47870.6,240,redis,200,212,
lusearch,1,491,2,241,0,julia-precompile-0002,uid-0002,,27.174191,23.098062,48052.5,241,redis,200,160,
lusearch,1,492,2,242,0,julia-precompile-0002,uid-0002,,30.275243,25.733957,48246.0,242,redis,200,216,
lusearch,1,493,2,243,0,julia-precompile-0002,uid-0002,,23.436777,19.921261,48472.1,243,redis,200,244,
lusearch,1,494,2,244,0,julia-precompile-0002,uid-0002,,29.911524,25.424795,48626.4,244,redis,200,203,
lusearch,1,495,2,245,0,julia-precompile-0002,uid-0002,,27.335030,23.234776,48822.5,245,redis,200,156,
lusearch,1,496,2,246,0,julia-precompile-0002,uid-0002,,29.517203,25.089623,49070.5,246,redis,200,256,
lusearch,1,497,2,247,0,julia-precompile-0002,uid-0002,,24.781528,21.064299,49293.4,247,redis,200,283,
lusearch,1,498,2,248,0,julia-precompile-0002,uid-0002,,21.807042,18.535986,49428.8,248,redis,200,226,
lusearch,1,499,2,249,0,julia-precompile-0002,uid-0002,,23.826140,20.252219,49681.8,249,redis,200,277,
lusearch,1,500,2,250,0,julia-precompile-0002,uid-0002,,21.623815,18.380243,49829.0,250,redis,200,153,
lusearch,1,501,3,1,1,julia-precompile-0003,uid-0003,6736.7,143.093628,121.629584,21.4,1,redis,200,291,
lusearch,1,502,3,2,0,julia-precompile-0003,uid-0003,,132.283140,112.440669,293.3,2,redis,200,258,
lusearch,1,503,3,3,0,julia-precompile-0003,uid-0003,,120.675042,102.573786,423.9,3,redis,200,92,
lusearch,1,504,3,4,0,julia-precompile-0003,uid-0003,,117.851011,100.173359,653.1,4,redis,200,243,
lusearch,1,505,3,5,0,julia-precompile-0003,uid-0003,,110.505395,93.929586,847.2,5,redis,200,254,
lusearch,1,506,3,6,0,julia-precompile-0003,uid-0003,,107.635554,91.490221,1000.5,6,redis,200,220,
lusearch,1,507,3,7,0,julia-precompile-0003,uid-0003,,103.633805,88.088734,1288.1,7,redis,200,201,
lusearch,1,508,3,8,0,julia-precompile-0003,uid-0003,,95.972681,81.576779,1419.9,8,redis,200,153,
lusearch,1,509,3,9,0,julia-precompile-0003,uid-0003,,89.164385,75.789727,1608.9,9,redis,200,226,
lusearch,1,510,3,10,0,julia-precompile-0003,uid-0003,,94.916310,80.678863,1873.9,10,redis,200,297,
lusearch,1,511,3,11,0,julia-precompile-0003,uid-0003,,94.976631,80.730136,2088.2,11,redis,200,125,
lusearch,1,512,3,12,0,julia-precompile-0003,uid-0003,,77.077502,65.515877,2203.6,12,redis,200,294,
lusearch,1,513,3,13,0,julia-precompile-0003,uid-0003,,73.472214,62.451382,2496.2,13,redis,200,154,
lusearch,1,514,3,14,0,julia-precompile-0003,uid-0003,,78.627286,66.833193,2600.9,14,redis,200,225,
lusearch,1,515,3,15,0,julia-precompile-0003,uid-0003,,63.070900,53.610265,2845.4,15,redis,200,244,
lusearch,1,516,3,16,0,julia-precompile-0003,uid-0003,,62.637654,53.242006,3049.4,16,redis,200,114,
lusearch,1,517,3,17,0,julia-precompile-0003,uid-0003,,70.344955,59.793212,3211.3,17,redis,200,121,
lusearch,1,518,3,18,0,julia-precompile-0003,uid-0003,,60.101763,51.086499,3464.8,18,redis,200,263,
lusearch,1,519,3,19,0,julia-precompile-0003,uid-0003,,65.562234,55.727899,3656.8,19,redis,200,273,
lusearch,1,520,3,20,0,julia-precompile-0003,uid-0003,,67.776739,57.610228,3861.1,20,redis,200,243,
lusearch,1,521,3,21,0,julia-precompile-0003,uid-0003,,65.735413,55.875101,4008.7,21,redis,200,251,
lusearch,1,522,3,22,0,julia-precompile-0003,uid-0003,,50.738069,43.127358,4298.2,22,redis,200,202,
lusearch,1,523,3,23,0,julia-precompile-0003,uid-0003,,52.929273,44.989882,4423.6,23,redis,200,272,
lusearch,1,524,3,24,0,julia-precompile-0003,uid-0003,,56.326229,47.877295,4633.0,24,redis,200,229,
lusearch,1,525,3,25,0,julia-precompile-0003,uid-0003,,51.249466,43.562046,4869.3,25,redis,200,95,
lusearch,1,526,3,26,0,julia-precompile-0003,uid-0003,,49.152789,41.779870,5046.5,26,redis,200,120,
lusearch,1,527,3,27,0,julia-precompile-0003,uid-0003,,43.612853,37.070925,5270.4,27,redis,200,159,
lusearch,1,528,3,28,0,julia-precompile-0003,uid-0003,,50.505781,42.929914,5463.9,28,redis,200,155,
lusearch,1,529,3,29,0,julia-precompile-0003,uid-0003,,43.585042,37.047286,5647.8,29,redis,200,196,
lusearch,1,530,3,30,0,julia-precompile-0003,uid-0003,,47.412507,40.300631,5860.6,30,redis,200,186,
lusearch,1,531,3,31,0,julia-precompile-0003,uid-0003,,40.421133,34.357963,6080.2,31,redis,200,291,
lusearch,1,532,3,32,0,julia-precompile-0003,uid-0003,,32.130014,27.310512,6224.7,32,redis,200,273,
lusearch,1,533,3,33,0,julia-precompile-0003,uid-0003,,34.452009,29.284207,6452.8,33,redis,200,172,
lusearch,1,534,3,34,0,julia-precompile-0003,uid-0003,,35.806457,30.435489,6656.4,34,redis,200,95,
lusearch,1,535,3,35,0,julia-precompile-0003,uid-0003,,45.056657,38.298158,6853.7,35,redis,200,122,
lusearch,1,536,3,36,0,julia-precompile-0003,uid-0003,,29.614621,25.172428,7052.0,36,redis,200,109,
lusearch,1,537,3,37,0,julia-precompile-0003,uid-0003,,34.983938,29.736348,7289.9,37,redis,200,194,
lusearch,1,538,3,38,0,julia-precompile-0003,uid-0003,,30.439597,25.873657,7445.3,38,redis,200,211,
lusearch,1,539,3,39,0,julia-precompile-0003,uid-0003,,31.402604,26.692214,7667.3,39,redis,200,158,
lusearch,1,540,3,40,0,julia-precompile-0003,uid-0003,,39.582234,33.644899,7839.6,40,redis,200,289,
lusearch,1,541,3,41,0,julia-precompile-0003,uid-0003,,39.221973,33.338677,8042.4,41,redis,200,259,
lusearch,1,542,3,42,0,julia-precompile-0003,uid-0003,,35.217611,29.934970,8299.4,42,redis,200,97,
lusearch,1,543,3,43,0,julia-precompile-0003,uid-0003,,40.248369,34.211114,8418.0,43,redis,200,114,
lusearch,1,544,3,44,0,julia-precompile-0003,uid-0003,,33.624746,28.581034,8697.8,44,redis,200,245,
lusearch,1,545,3,45,0,julia-precompile-0003,uid-0003,,38.362111,32.607795,8844.9,45,redis,200,176,
lusearch,1,546,3,46,0,julia-precompile-0003,uid-0003,,32.105940,27.290049,9068.3,46,redis,200,249,
lusearch,1,547,3,47,0,julia-precompile-0003,uid-0003,,34.662882,29.463450,9211.9,47,redis,200,217,
lusearch,1,548,3,48,0,julia-precompile-0003,uid-0003,,30.490472,25.916901,9412.7,48,redis,200,137,
lusearch,1,549,3,49,0,julia-precompile-0003,uid-0003,,36.280791,30.838673,9646.3,49,redis,200,264,
lusearch,1,550,3,50,0,julia-precompile-0003,uid-0003,,24.427273,20.763182,9853.2,50,redis,200,290,
lusearch,1,551,3,51,0,julia-precompile-0003,uid-0003,,32.040807,27.234686,10018.8,51,redis,200,265,
lusearch,1,552,3,52,0,julia-precompile-0003,uid-0003,,36.532821,31.052898,10203.2,52,redis,200,249,
lusearch,1,553,3,53,0,julia-precompile-0003,uid-0003,,23.281153,19.788980,10401.6,53,redis,200,132,
lusearch,1,554,3,54,0,julia-precompile-0003,uid-0003,,34.595703,29.406348,10659.4,54,redis,200,194,
lusearch,1,555,3,55,0,julia-precompile-0003,uid-0003,,23.826183,20.252256,10874.1,55,redis,200,182,
lusearch,1,556,3,56,0,julia-precompile-0003,uid-0003,,25.457561,21.638927,11054.0,56,redis,200,273,
lusearch,1,557,3,57,0,julia-precompile-0003,uid-0003,,30.837503,26.211878,11228.9,57,redis,200,288,
lusearch,1,558,3,58,0,julia-precompile-0003,uid-0003,,28.216487,23.984014,11457.6,58,redis,200,227,
lusearch,1,559,3,59,0,julia-precompile-0003,uid-0003,,23.198643,19.718846,11630.2,59,redis,200,116,
lusearch,1,560,3,60,0,julia-precompile-0003,uid-0003,,24.795723,21.076364,11852.1,60,redis,200,185,
lusearch,1,561,3,61,0,julia-precompile-0003,uid-0003,,28.373429,24.117415,12088.0,61,redis,200,124,
lusearch,1,562,3,62,0,julia-precompile-0003,uid-0003,,30.441101,25.874936,12242.7,62,redis,200,206,
lusearch,1,563,3,63,0,julia-precompile-0003,uid-0003,,32.992560,28.043676,12438.1,63,redis,200,214,
lusearch,1,564,3,64,0,julia-precompile-0003,uid-0003,,29.778633,25.311838,12641.6,64,redis,200,118,
lusearch,1,565,3,65,0,julia-precompile-0003,uid-0003,,27.319403,23.221492,12824.1,65,redis,200,137,
lusearch,1,566,3,66,0,julia-precompile-0003,uid-0003,,31.200276,26.520235,13070.8,66,redis,200,286,
lusearch,1,567,3,67,0,julia-precompile-0003,uid-0003,,26.365531,22.410702,13241.7,67,redis,200,215,
lusearch,1,568,3,68,0,julia-precompile-0003,uid-0003,,28.319613,24.071671,13424.3,68,redis,200,132,
lusearch,1,569,3,69,0,julia-precompile-0003,uid-0003,,26.830387,22.805829,13637.1,69,redis,200,217,
lusearch,1,570,3,70,0,julia-precompile-0003,uid-0003,,29.482330,25.059981,13819.0,70,redis,200,148,
lusearch,1,571,3,71,0,julia-precompile-0003,uid-0003,,22.722338,19.313988,14007.3,71,redis,200,285,
lusearch,1,572,3,72,0,julia-precompile-0003,uid-0003,,32.265292,27.425498,14272.4,72,redis,200,223,
lusearch,1,573,3,73,0,julia-precompile-0003,uid-0003,,28.128879,23.909547,14430.3,73,redis,200,83,
lusearch,1,574,3,74,0,julia-precompile-0003,uid-0003,,30.691231,26.087547,14619.0,74,redis,200,269,
lusearch,1,575,3,75,0,julia-precompile-0003,uid-0003,,41.844462,35.567793,14824.3,75,redis,200,234,
lusearch,1,576,3,76,0,julia-precompile-0003,uid-0003,,40.426825,34.362801,15039.7,76,redis,200,141,
lusearch,1,577,3,77,0,julia-precompile-0003,uid-0003,,18.936475,16.096004,15253.4,77,redis,200,171,
lusearch,1,578,3,78,0,julia-precompile-0003,uid-0003,,24.277451,20.635833,15436.0,78,redis,200,207,
lusearch,1,579,3,79,0,julia-precompile-0003,uid-0003,,18.188617,15.460324,15676.2,79,redis,200,161,
lusearch,1,580,3,80,0,julia-precompile-0003,uid-0003,,28.845993,24.519094,15837.1,80,redis,200,185,
lusearch,1,581,3,81,0,julia-precompile-0003,uid-0003,,36.461555,30.992322,16001.6,81,redis,200,221,
lusearch,1,582,3,82,0,julia-precompile-0003,uid-0003,,29.660199,25.211169,16257.9,82,redis,200,186,
lusearch,1,583,3,83,0,julia-precompile-0003,uid-0003,,25.856072,21.977662,16457.0,83,redis,200,142,
lusearch,1,584,3,84,0,julia-precompile-0003,uid-0003,,29.908477,25.422206,16665.5,84,redis,200,255,
lusearch,1,585,3,85,0,julia-precompile-0003,uid-0003,,22.255078,18.916816,16872.4,85,redis,200,269,
lusearch,1,586,3,86,0,julia-precompile-0003,uid-0003,,33.889200,28.805820,17016.8,86,redis,200,283,
lusearch,1,587,3,87,0,julia-precompile-0003,uid-0003,,24.970923,21.225284,17218.4,87,redis,200,218,
lusearch,1,588,3,88,0,julia-precompile-0003,uid-0003,,28.778220,24.461487,17495.7,88,redis,200,214,
lusearch,1,589,3,89,0,julia-precompile-0003,uid-0003,,36.010953,30.609310,17666.8,89,redis,200,275,
lusearch,1,590,3,90,0,julia-precompile-0003,uid-0003,,79.555479,67.622157,17863.1,90,redis,200,97,
lusearch,1,591,3,91,0,julia-precompile-0003,uid-0003,,26.303621,22.358078,18037.3,91,redis,200,238,
lusearch,1,592,3,92,0,julia-precompile-0003,uid-0003,,25.802376,21.932020,18293.4,92,redis,200,203,
lusearch,1,593,3,93,0,julia-precompile-0003,uid-0003,,25.948594,22.056305,18441.1,93,redis,200,84,
lusearch,1,594,3,94,0,julia-precompile-0003,uid-0003,,25.654441,21.806274,18627.5,94,redis,200,153,
lusearch,1,595,3,95,0,julia-precompile-0003,uid-0003,,35.485781,30.162914,18880.6,95,redis,200,125,
lusearch,1,596,3,96,0,julia-precompile-0003,uid-0003,,27.342931,23.241492,19009.6,96,redis,200,118,
lusearch,1,597,3,97,0,julia-precompile-0003,uid-0003,,26.731883,22.722101,19235.4,97,redis,200,283,
lusearch,1,598,3,98,0,julia-precompile-0003,uid-0003,,33.260121,28.271103,19437.3,98,redis,200,183,
lusearch,1,599,3,99,0,julia-precompile-0003,uid-0003,,22.689808,19.286337,19630.0,99,redis,200,291,
lusearch,1,600,3,100,0,julia-precompile-0003,uid-0003,,27.232968,23.148023,19865.4,100,redis,200,299,
lusearch,1,601,3,101,0,julia-precompile-0003,uid-0003,,25.519041,21.691185,20037.7,101,redis,200,201,
lusearch,1,602,3,102,0,julia-precompile-0003,uid-0003,,25.224055,21.440447,20200.9,102,redis,200,123,
lusearch,1,603,3,103,0,julia-precompile-0003,uid-0003,,34.621194,29.428015,20433.1,103,redis,200,299,
lusearch,1,604,3,104,0,julia-precompile-0003,uid-0003,,31.017900,26.365215,20689.5,104,redis,200,90,
lusearch,1,605,3,105,0,julia-precompile-0003,uid-0003,,27.573055,23.437097,20856.7,105,redis,200,149,
lusearch,1,606,3,106,0,julia-precompile-0003,uid-0003,,36.869498,31.339073,21007.4,106,redis,200,151,
lusearch,1,607,3,107,0,julia-precompile-0003,uid-0003,,31.377376,26.670770,21292.9,107,redis,200,160,
lusearch,1,608,3,108,0,julia-precompile-0003,uid-0003,,22.367723,19.012564,21420.7,108,redis,200,116,
lusearch,1,609,3,109,0,julia-precompile-0003,uid-0003,,26.276151,22.334728,21607.7,109,redis,200,121,
lusearch,1,610,3,110,0,julia-precompile-0003,uid-0003,,18.258466,15.519696,21856.7,110,redis,200,297,
lusearch,1,611,3,111,0,julia-precompile-0003,uid-0003,,17.975867,15.279487,22075.6,111,redis,200,115,
lusearch,1,612,3,112,0,julia-precompile-0003,uid-0003,,32.969156,28.023783,22268.9,112,redis,200,100,
lusearch,1,613,3,113,0,julia-precompile-0003,uid-0003,,12.597641,10.707994,22443.7,113,redis,200,294,
lusearch,1,614,3,114,0,julia-precompile-0003,uid-0003,,26.054300,22.146155,22660.5,114,redis,200,237,
lusearch,1,615,3,115,0,julia-precompile-0003,uid-0003,,30.940440,26.299374,22803.0,115,redis,200,149,
lusearch,1,616,3,116,0,julia-precompile-0003,uid-0003,,24.701260,20.996071,23045.1,116,redis,200,138,
lusearch,1,617,3,117,0,julia-precompile-0003,uid-0003,,18.759664,15.945714,23268.0,117,redis,200,249,
lusearch,1,618,3,118,0,julia-precompile-0003,uid-0003,,35.462019,30.142716,23477.2,118,redis,200,155,
lusearch,1,619,3,119,0,julia-precompile-0003,uid-0003,,28.439833,24.173858,23615.4,119,redis,200,262,
lusearch,1,620,3,120,0,julia-precompile-0003,uid-0003,,18.540935,15.759795,23815.4,120,redis,200,179,
lusearch,1,621,3,121,0,julia-precompile-0003,uid-0003,,89.775836,76.309461,24036.0,121,redis,200,149,
lusearch,1,622,3,122,0,julia-precompile-0003,uid-0003,,28.243502,24.006977,24208.7,122,redis,200,190,
lusearch,1,623,3,123,0,julia-precompile-0003,uid-0003,,20.036254,17.030816,24402.6,123,redis,200,170,
lusearch,1,624,3,124,0,julia-precompile-0003,uid-0003,,28.076168,23.864743,24659.7,124,redis,200,280,
lusearch,1,625,3,125,0,julia-precompile-0003,uid-0003,,23.839506,20.263580,24838.8,125,redis,200,101,
lusearch,1,626,3,126,0,julia-precompile-0003,uid-0003,,30.461797,25.892528,25056.0,126,redis,200,142,
lusearch,1,627,3,127,0,julia-precompile-0003,uid-0003,,23.313918,19.816831,25213.9,127,redis,200,157,
lusearch,1,628,3,128,0,julia-precompile-0003,uid-0003,,24.720820,21.012697,25414.6,128,redis,200,122,
lusearch,1,629,3,129,0,julia-precompile-0003,uid-0003,,21.255740,18.067379,25607.7,129,redis,200,144,
lusearch,1,630,3,130,0,julia-precompile-0003,uid-0003,,28.132627,23.912733,25872.1,130,redis,200,206,
lusearch,1,631,3,131,0,julia-precompile-0003,uid-0003,,23.301984,19.806686,26030.5,131,redis,200,181,
lusearch,1,632,3,132,0,julia-precompile-0003,uid-0003,,24.207845,20.576668,26262.0,132,redis,200,285,
lusearch,1,633,3,133,0,julia-precompile-0003,uid-0003,,29.529193,25.099814,26482.4,133,redis,200,246,
lusearch,1,634,3,134,0,julia-precompile-0003,uid-0003,,21.934359,18.644205,26613.6,134,redis,200,162,
lusearch,1,635,3,135,0,julia-precompile-0003,uid-0003,,19.890944,16.907303,26817.8,135,redis,200,181,
lusearch,1,636,3,136,0,julia-precompile-0003,uid-0003,,21.376705,18.170199,27029.1,136,redis,200,257,
lusearch,1,637,3,137,0,julia-precompile-0003,uid-0003,,17.235557,14.650223,27232.6,137,redis,200,151,
lusearch,1,638,3,138,0,julia-precompile-0003,uid-0003,,16.313950,13.866857,27439.3,138,redis,200,109,
lusearch,1,639,3,139,0,julia-precompile-0003,uid-0003,,29.066007,24.706106,27618.0,139,redis,200,276,
lusearch,1,640,3,140,0,julia-precompile-0003,uid-0003,,24.643521,20.946993,27895.3,140,redis,200,198,
lusearch,1,641,3,141,0,julia-precompile-0003,uid-0003,,29.236122,24.850704,28083.1,141,redis,200,97,
lusearch,1,642,3,142,0,julia-precompile-0003,uid-0003,,24.819897,21.096913,28279.6,142,redis,200,184,
lusearch,1,643,3,143,0,julia-precompile-0003,uid-0003,,24.747711,21.035554,28425.3,143,redis,200,119,
lusearch,1,644,3,144,0,julia-precompile-0003,uid-0003,,23.597052,20.057494,28678.9,144,redis,200,98,
lusearch,1,645,3,145,0,julia-precompile-0003,uid-0003,,19.612049,16.670241,28853.4,145,redis,200,257,
lusearch,1,646,3,146,0,julia-precompile-0003,uid-0003,,28.141187,23.920009,29003.7,146,redis,200,172,
lusearch,1,647,3,147,0,julia-precompile-0003,uid-0003,,23.280077,19.788066,29291.4,147,redis,200,107,
lusearch,1,648,3,148,0,julia-precompile-0003,uid-0003,,17.289141,14.695769,29465.8,148,redis,200,170,
lusearch,1,649,3,149,0,julia-precompile-0003,uid-0003,,29.470482,25.049910,29664.5,149,redis,200,245,
lusearch,1,650,3,150,0,julia-precompile-0003,uid-0003,,31.970874,27.175242,29875.3,150,redis,200,283,
lusearch,1,651,3,151,0,julia-precompile-0003,uid-0003,,25.353492,21.550468,30051.1,151,redis,200,212,
lusearch,1,652,3,152,0,julia-precompile-0003,uid-0003,,26.320589,22.372501,30268.8,152,redis,200,136,
lusearch,1,653,3,153,0,julia-precompile-0003,uid-0003,,21.317235,18.119650,30458.9,153,redis,200,208,
lusearch,1,654,3,154,0,julia-precompile-0003,uid-0003,,27.675266,23.523976,30699.8,154,redis,200,203,
lusearch,1,655,3,155,0,julia-precompile-0003,uid-0003,,30.116821,25.599298,30811.6,155,redis,200,266,
lusearch,1,656,3,156,0,julia-precompile-0003,uid-0003,,29.176479,24.800007,31031.2,156,redis,200,196,
lusearch,1,657,3,157,0,julia-precompile-0003,uid-0003,,27.305636,23.209790,31209.8,157,redis,200,264,
lusearch,1,658,3,158,0,julia-precompile-0003,uid-0003,,20.081288,17.069095,31431.9,158,redis,200,156,
lusearch,1,659,3,159,0,julia-precompile-0003,uid-0003,,33.575620,28.539277,31634.3,159,redis,200,107,
lusearch,1,660,3,160,0,julia-precompile-0003,uid-0003,,28.189915,23.961428,31816.4,160,redis,200,269,
lusearch,1,661,3,161,0,julia-precompile-0003,uid-0003,,26.125637,22.206792,32056.0,161,redis,200,198,
lusearch,1,662,3,162,0,julia-precompile-0003,uid-0003,,29.100609,24.735517,32240.5,162,redis,200,127,
lusearch,1,663,3,163,0,julia-precompile-0003,uid-0003,,28.853941,24.525850,32473.7,163,redis,200,130,
lusearch,1,664,3,164,0,julia-precompile-0003,uid-0003,,32.746820,27.834797,32643.0,164,redis,200,81,
lusearch,1,665,3,165,0,julia-precompile-0003,uid-0003,,25.053366,21.295361,32880.9,165,redis,200,96,
lusearch,1,666,3,166,0,julia-precompile-0003,uid-0003,,22.747604,19.335463,33080.0,166,redis,200,217,
lusearch,1,667,3,167,0,julia-precompile-0003,uid-0003,,27.718589,23.560801,33226.2,167,redis,200,300,
lusearch,1,668,3,168,0,julia-precompile-0003,uid-0003,,30.102200,25.586870,33496.6,168,redis,200,160,
lusearch,1,669,3,169,0,julia-precompile-0003,uid-0003,,20.367621,17.312478,33634.8,169,redis,200,296,
lusearch,1,670,3,170,0,julia-precompile-0003,uid-0003,,22.070505,18.759929,33817.3,170,redis,200,252,
lusearch,1,671,3,171,0,julia-precompile-0003,uid-0003,,24.856912,21.128375,34008.5,171,redis,200,114,
lusearch,1,672,3,172,0,julia-precompile-0003,uid-0003,,21.961993,18.667694,34223.9,172,redis,200,109,
lusearch,1,673,3,173,0,julia-precompile-0003,uid-0003,,29.143559,24.772026,34441.8,173,redis,200,115,
lusearch,1,674,3,174,0,julia-precompile-0003,uid-0003,,33.021641,28.068395,34642.3,174,redis,200,204,
lusearch,1,675,3,175,0,julia-precompile-0003,uid-0003,,20.936714,17.796207,34900.0,175,redis,200,222,
lusearch,1,676,3,176,0,julia-precompile-0003,uid-0003,,20.219581,17.186644,35028.9,176,redis,200,127,
lusearch,1,677,3,177,0,julia-precompile-0003,uid-0003,,23.841397,20.265187,35235.9,177,redis,200,82,
lusearch,1,678,3,178,0,julia-precompile-0003,uid-0003,,31.033656,26.378607,35419.5,178,redis,200,178,
lusearch,1,679,3,179,0,julia-precompile-0003,uid-0003,,31.783199,27.015719,35668.5,179,redis,200,186,
lusearch,1,680,3,180,0,julia-precompile-0003,uid-0003,,24.665444,20.965628,35844.4,180,redis,200,122,
lusearch,1,681,3,181,0,julia-precompile-0003,uid-0003,,27.088991,23.025643,36029.2,181,redis,200,150,
lusearch,1,682,3,182,0,julia-precompile-0003,uid-0003,,26.623506,22.629980,36228.9,182,redis,200,279,
lusearch,1,683,3,183,0,julia-precompile-0003,uid-0003,,18.059782,15.350815,36455.0,183,redis,200,108,
lusearch,1,684,3,184,0,julia-precompile-0003,uid-0003,,28.184136,23.956516,36626.8,184,redis,200,219,
lusearch,1,685,3,185,0,julia-precompile-0003,uid-0003,,28.125945,23.907053,36804.2,185,redis,200,264,
lusearch,1,686,3,186,0,julia-precompile-0003,uid-0003,,21.718980,18.461133,37021.9,186,redis,200,188,
lusearch,1,687,3,187,0,julia-precompile-0003,uid-0003,,33.532521,28.502643,37229.8,187,redis,200,88,
lusearch,1,688,3,188,0,julia-precompile-0003,uid-0003,,31.649687,26.902234,37434.9,188,redis,200,289,
lusearch,1,689,3,189,0,julia-precompile-0003,uid-0003,,34.554574,29.371388,37681.2,189,redis,200,133,
lusearch,1,690,3,190,0,julia-precompile-0003,uid-0003,,31.204553,26.523870,37858.8,190,redis,200,169,
lusearch,1,691,3,191,0,julia-precompile-0003,uid-0003,,30.411208,25.849527,38061.6,191,redis,200,280,
lusearch,1,692,3,192,0,julia-precompile-0003,uid-0003,,20.741298,17.630103,38220.7,192,redis,200,95,
lusearch,1,693,3,193,0,julia-precompile-0003,uid-0003,,20.424976,17.361229,38416.8,193,redis,200,260,
lusearch,1,694,3,194,0,julia-precompile-0003,uid-0003,,23.373912,19.867825,38657.3,194,redis,200,299,
lusearch,1,695,3,195,0,julia-precompile-0003,uid-0003,,15.311488,13.014764,38813.6,195,redis,200,272,
lusearch,1,696,3,196,0,julia-precompile-0003,uid-0003,,25.030066,21.275556,39091.9,196,redis,200,150,
lusearch,1,697,3,197,0,julia-precompile-0003,uid-0003,,27.748364,23.586110,39225.0,197,redis,200,262,
lusearch,1,698,3,198,0,julia-precompile-0003,uid-0003,,24.069279,20.458887,39424.8,198,redis,200,295,
lusearch,1,699,3,199,0,julia-precompile-0003,uid-0003,,23.408757,19.897444,39626.9,199,redis,200,186,
lusearch,1,700,3,200,0,julia-precompile-0003,uid-0003,,20.814582,17.692395,39807.6,200,redis,200,283,
lusearch,1,701,3,201,0,julia-precompile-0003,uid-0003,,27.613159,23.471185,40027.8,201,redis,200,174,
lusearch,1,702,3,202,0,julia-precompile-0003,uid-0003,,24.488764,20.815449,40248.8,202,redis,200,228,
lusearch,1,703,3,203,0,julia-precompile-0003,uid-0003,,34.624562,29.430877,40473.1,203,redis,200,197,
lusearch,1,704,3,204,0,julia-precompile-0003,uid-0003,,26.134567,22.214382,40669.7,204,redis,200,297,
lusearch,1,705,3,205,0,julia-precompile-0003,uid-0003,,31.700032,26.945027,40843.0,205,redis,200,134,
lusearch,1,706,3,206,0,julia-precompile-0003,uid-0003,,28.396231,24.136796,41032.3,206,redis,200,152,
lusearch,1,707,3,207,0,julia-precompile-0003,uid-0003,,22.560073,19.176062,41248.5,207,redis,200,167,
lusearch,1,708,3,208,0,julia-precompile-0003,uid-0003,,31.594481,26.855309,41476.2,208,redis,200,91,
lusearch,1,709,3,209,0,julia-precompile-0003,uid-0003,,33.094682,28.130480,41612.4,209,redis,200,299,
lusearch,1,710,3,210,0,julia-precompile-0003,uid-0003,,31.125770,26.456905,41845.7,210,redis,200,189,
lusearch,1,711,3,211,0,julia-precompile-0003,uid-0003,,28.254453,24.016285,42065.0,211,redis,200,120,
lusearch,1,712,3,212,0,julia-precompile-0003,uid-0003,,33.297711,28.303054,42287.7,212,redis,200,103,
lusearch,1,713,3,213,0,julia-precompile-0003,uid-0003,,23.858498,20.279723,42490.4,213,redis,200,122,
lusearch,1,714,3,214,0,julia-precompile-0003,uid-0003,,22.866190,19.436261,42662.6,214,redis,200,265,
lusearch,1,715,3,215,0,julia-precompile-0003,uid-0003,,24.859530,21.130600,42870.4,215,redis,200,80,
lusearch,1,716,3,216,0,julia-precompile-0003,uid-0003,,22.530869,19.151239,43007.8,216,redis,200,231,
lusearch,1,717,3,217,0,julia-precompile-0003,uid-0003,,27.125172,23.056397,43269.6,217,redis,200,289,
lusearch,1,718,3,218,0,julia-precompile-0003,uid-0003,,33.463720,28.444162,43486.0,218,redis,200,257,
lusearch,1,719,3,219,0,julia-precompile-0003,uid-0003,,27.292963,23.199018,43673.1,219,redis,200,106,
lusearch,1,720,3,220,0,julia-precompile-0003,uid-0003,,27.415100,23.302835,43836.8,220,redis,200,156,
lusearch,1,721,3,221,0,julia-precompile-0003,uid-0003,,31.611327,26.869628,44013.3,221,redis,200,253,
lusearch,1,722,3,222,0,julia-precompile-0003,uid-0003,,32.539072,27.658212,44253.1,222,redis,200,82,
lusearch,1,723,3,223,0,julia-precompile-0003,uid-0003,,23.697186,20.142608,44421.3,223,redis,200,271,
lusearch,1,724,3,224,0,julia-precompile-0003,uid-0003,,24.087173,20.474097,44641.2,224,redis,200,255,
lusearch,1,725,3,225,0,julia-precompile-0003,uid-0003,,22.727439,19.318323,44814.0,225,redis,200,111,
lusearch,1,726,3,226,0,julia-precompile-0003,uid-0003,,27.239533,23.153603,45038.4,226,redis,200,189,
lusearch,1,727,3,227,0,julia-precompile-0003,uid-0003,,24.918098,21.180384,45208.4,227,redis,200,221,
lusearch,1,728,3,228,0,julia-precompile-0003,uid-0003,,28.522126,24.243807,45472.1,228,redis,200,152,
lusearch,1,729,3,229,0,julia-precompile-0003,uid-0003,,27.386254,23.278316,45665.8,229,redis,200,157,
lusearch,1,730,3,230,0,julia-precompile-0003,uid-0003,,18.469204,15.698823,45860.7,230,redis,200,128,
