workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
h2,1,476,2,226,0,julia-precompile-0002,uid-0002,,31.675525,26.924196,45080.4,226,baseline,200,212,
h2,1,477,2,227,0,julia-precompile-0002,uid-0002,,16.960020,14.416017,45232.8,227,baseline,200,236,
h2,1,478,2,228,0,julia-precompile-0002,uid-0002,,27.015667,22.963317,45439.3,228,baseline,200,237,
h2,1,479,2,229,0,julia-precompile-0002,uid-0002,,24.463940,20.794349,45682.8,229,baseline,200,216,
h2,1,480,2,230,0,julia-precompile-0002,uid-0002,,19.730031,16.770527,45856.3,230,baseline,200,201,
h2,1,481,2,231,0,julia-precompile-0002,uid-0002,,27.063298,23.003803,46098.0,231,baseline,200,229,
h2,1,482,2,232,0,julia-precompile-0002,uid-0002,,19.463142,16.543671,46289.9,232,baseline,200,256,
h2,1,483,2,233,0,julia-precompile-0002,uid-0002,,19.143689,16.272136,46465.6,233,baseline,200,278,
h2,1,484,2,234,0,julia-precompile-0002,uid-0002,,18.815113,15.992846,46622.8,234,baseline,200,93,
h2,1,485,2,235,0,julia-precompile-0002,uid-0002,,21.488408,18.265147,46862.0,235,baseline,200,295,
h2,1,486,2,236,0,julia-precompile-0002,uid-0002,,22.803984,19.383386,47082.2,236,baseline,200,142,
h2,1,487,2,237,0,julia-precompile-0002,uid-0002,,38.934867,33.094637,47201.9,237,baseline,200,160,
h2,1,488,2,238,0,julia-precompile-0002,uid-0002,,27.478212,23.356480,47441.3,238,baseline,200,132,
h2,1,489,2,239,0,julia-precompile-0002,uid-0002,,15.818473,13.445702,47687.3,239,baseline,200,268,
h2,1,490,2,240,0,julia-precompile-0002,uid-0002,,30.094006,25.579905,47870.6,240,baseline,200,212,
h2,1,491,2,241,0,julia-precompile-0002,uid-0002,,25.952177,22.059350,48052.5,241,baseline,200,160,
h2,1,492,2,242,0,julia-precompile-0002,uid-0002,,29.655094,25.206830,48246.0,242,baseline,200,216,
h2,1,493,2,243,0,julia-precompile-0002,uid-0002,,21.431042,18.216385,48472.1,243,baseline,200,244,
h2,1,494,2,244,0,julia-precompile-0002,uid-0002,,29.183286,24.805793,48626.4,244,baseline,200,203,
h2,1,495,2,245,0,julia-precompile-0002,uid-0002,,26.074473,22.163302,48822.5,245,baseline,200,156,
h2,1,496,2,246,0,julia-precompile-0002,uid-0002,,28.676480,24.375008,49070.5,246,baseline,200,256,
h2,1,497,2,247,0,julia-precompile-0002,uid-0002,,22.977479,19.530857,49293.4,247,baseline,200,283,
h2,1,498,2,248,0,julia-precompile-0002,uid-0002,,19.392305,16.483459,49428.8,248,baseline,200,226,
h2,1,499,2,249,0,julia-precompile-0002,uid-0002,,21.799821,18.529848,49681.8,249,baseline,200,277,
h2,1,500,2,250,0,julia-precompile-0002,uid-0002,,19.142009,16.270708,49829.0,250,baseline,200,153,
h2,1,501,3,1,1,julia-precompile-0003,uid-0003,6736.7,332.557271,282.673681,21.4,1,baseline,200,291,
h2,1,502,3,2,0,julia-precompile-0003,uid-0003,,319.742480,271.781108,293.3,2,baseline,200,258,
h2,1,503,3,3,0,julia-precompile-0003,uid-0003,,305.715564,259.858229,423.9,3,baseline,200,92,
h2,1,504,3,4,0,julia-precompile-0003,uid-0003,,301.995451,256.696133,653.1,4,baseline,200,243,
h2,1,505,3,5,0,julia-precompile-0003,uid-0003,,292.634912,248.739675,847.2,5,baseline,200,254,
h2,1,506,3,6,0,julia-precompile-0003,uid-0003,,288.449043,245.181687,1000.5,6,baseline,200,220,
h2,1,507,3,7,0,julia-precompile-0003,uid-0003,,282.725686,240.316833,1288.1,7,baseline,200,201,
h2,1,508,3,8,0,julia-precompile-0003,uid-0003,,272.447806,231.580635,1419.9,8,baseline,200,153,
h2,1,509,3,9,0,julia-precompile-0003,uid-0003,,263.044912,223.588175,1608.9,9,baseline,200,226,
h2,1,510,3,10,0,julia-precompile-0003,uid-0003,,268.579741,228.292780,1873.9,10,baseline,200,297,
h2,1,511,3,11,0,julia-precompile-0003,uid-0003,,267.163033,227.088578,2088.2,11,baseline,200,125,
h2,1,512,3,12,0,julia-precompile-0003,uid-0003,,244.085424,207.472610,2203.6,12,baseline,200,294,
h2,1,513,3,13,0,julia-precompile-0003,uid-0003,,238.062089,202.352776,2496.2,13,baseline,200,154,
h2,1,514,3,14,0,julia-precompile-0003,uid-0003,,242.463305,206.093809,2600.9,14,baseline,200,225,
h2,1,515,3,15,0,julia-precompile-0003,uid-0003,,221.932616,188.642723,2845.4,15,baseline,200,244,
h2,1,516,3,16,0,julia-precompile-0003,uid-0003,,219.480589,186.558501,3049.4,16,baseline,200,114,
h2,1,517,3,17,0,julia-precompile-0003,uid-0003,,226.736522,192.726043,3211.3,17,baseline,200,121,
h2,1,518,3,18,0,julia-precompile-0003,uid-0003,,212.398976,180.539130,3464.8,18,baseline,200,263,
h2,1,519,3,19,0,julia-precompile-0003,uid-0003,,216.860192,184.331163,3656.8,19,baseline,200,273,
h2,1,520,3,20,0,julia-precompile-0003,uid-0003,,217.387339,184.779238,3861.1,20,baseline,200,243,
h2,1,521,3,21,0,julia-precompile-0003,uid-0003,,212.774813,180.858591,4008.7,21,baseline,200,251,
h2,1,522,3,22,0,julia-precompile-0003,uid-0003,,192.588162,163.699938,4298.2,22,baseline,200,202,
h2,1,523,3,23,0,julia-precompile-0003,uid-0003,,193.006207,164.055276,4423.6,23,baseline,200,272,
h2,1,524,3,24,0,julia-precompile-0003,uid-0003,,194.854530,165.626350,4633.0,24,baseline,200,229,
h2,1,525,3,25,0,julia-precompile-0003,uid-0003,,186.522322,158.543974,4869.3,25,baseline,200,95,
h2,1,526,3,26,0,julia-precompile-0003,uid-0003,,181.758354,154.494601,5046.5,26,baseline,200,120,
h2,1,527,3,27,0,julia-precompile-0003,uid-0003,,172.858487,146.929714,5270.4,27,baseline,200,159,
h2,1,528,3,28,0,julia-precompile-0003,uid-0003,,178.877628,152.045984,5463.9,28,baseline,200,155,
h2,1,529,3,29,0,julia-precompile-0003,uid-0003,,168.323216,143.074734,5647.8,29,baseline,200,196,
h2,1,530,3,30,0,julia-precompile-0003,uid-0003,,170.672498,145.071623,5860.6,30,baseline,200,186,
h2,1,531,3,31,0,julia-precompile-0003,uid-0003,,160.047770,136.040605,6080.2,31,baseline,200,291,
h2,1,532,3,32,0,julia-precompile-0003,uid-0003,,147.874462,125.693292,6224.7,32,baseline,200,273,
h2,1,533,3,33,0,julia-precompile-0003,uid-0003,,148.450292,126.182748,6452.8,33,baseline,200,172,
h2,1,534,3,34,0,julia-precompile-0003,uid-0003,,147.880557,125.698473,6656.4,34,baseline,200,95,
h2,1,535,3,35,0,julia-precompile-0003,uid-0003,,156.803107,133.282641,6853.7,35,baseline,200,122,
h2,1,536,3,36,0,julia-precompile-0003,uid-0003,,136.114073,115.696962,7052.0,36,baseline,200,109,
h2,1,537,3,37,0,julia-precompile-0003,uid-0003,,140.419309,119.356412,7289.9,37,baseline,200,194,
h2,1,538,3,38,0,julia-precompile-0003,uid-0003,,132.850191,112.922663,7445.3,38,baseline,200,211,
h2,1,539,3,39,0,julia-precompile-0003,uid-0003,,131.913176,112.126200,7667.3,39,baseline,200,158,
h2,1,540,3,40,0,julia-precompile-0003,uid-0003,,139.660503,118.711428,7839.6,40,baseline,200,289,
h2,1,541,3,41,0,julia-precompile-0003,uid-0003,,137.185343,116.607542,8042.4,41,baseline,200,259,
h2,1,542,3,42,0,julia-precompile-0003,uid-0003,,130.363513,110.808986,8299.4,42,baseline,200,97,
h2,1,543,3,43,0,julia-precompile-0003,uid-0003,,134.410837,114.249211,8418.0,43,baseline,200,114,
h2,1,544,3,44,0,julia-precompile-0003,uid-0003,,124.500573,105.825487,8697.8,44,baseline,200,245,
h2,1,545,3,45,0,julia-precompile-0003,uid-0003,,128.251734,109.013974,8844.9,45,baseline,200,176,
h2,1,546,3,46,0,julia-precompile-0003,uid-0003,,118.839365,101.013460,9068.3,46,baseline,200,249,
h2,1,547,3,47,0,julia-precompile-0003,uid-0003,,120.031848,102.027071,9211.9,47,baseline,200,217,
h2,1,548,3,48,0,julia-precompile-0003,uid-0003,,113.178548,96.201765,9412.7,48,baseline,200,137,
h2,1,549,3,49,0,julia-precompile-0003,uid-0003,,118.310219,100.563686,9646.3,49,baseline,200,264,
h2,1,550,3,50,0,julia-precompile-0003,uid-0003,,102.299172,86.954296,9853.2,50,baseline,200,290,
h2,1,551,3,51,0,julia-precompile-0003,uid-0003,,109.678609,93.226818,10018.8,51,baseline,200,265,
h2,1,552,3,52,0,julia-precompile-0003,uid-0003,,113.342324,96.340976,10203.2,52,baseline,200,249,
h2,1,553,3,53,0,julia-precompile-0003,uid-0003,,95.743752,81.382189,10401.6,53,baseline,200,132,
h2,1,554,3,54,0,julia-precompile-0003,uid-0003,,107.654756,91.506542,10659.4,54,baseline,200,194,
h2,1,555,3,55,0,julia-precompile-0003,uid-0003,,93.094933,79.130693,10874.1,55,baseline,200,182,
h2,1,556,3,56,0,julia-precompile-0003,uid-0003,,93.446148,79.429226,11054.0,56,baseline,200,273,
h2,1,557,3,57,0,julia-precompile-0003,uid-0003,,98.325470,83.576650,11228.9,57,baseline,200,288,
h2,1,558,3,58,0,julia-precompile-0003,uid-0003,,93.633307,79.588311,11457.6,58,baseline,200,227,
h2,1,559,3,59,0,julia-precompile-0003,uid-0003,,86.094422,73.180259,11630.2,59,baseline,200,116,
h2,1,560,3,60,0,julia-precompile-0003,uid-0003,,86.522699,73.544294,11852.1,60,baseline,200,185,
h2,1,561,3,61,0,julia-precompile-0003,uid-0003,,89.356736,75.953226,12088.0,61,baseline,200,124,
h2,1,562,3,62,0,julia-precompile-0003,uid-0003,,90.407475,76.846354,12242.7,62,baseline,200,206,
h2,1,563,3,63,0,julia-precompile-0003,uid-0003,,92.067216,78.257134,12438.1,63,baseline,200,214,
h2,1,564,3,64,0,julia-precompile-0003,uid-0003,,86.836647,73.811150,12641.6,64,baseline,200,118,
h2,1,565,3,65,0,julia-precompile-0003,uid-0003,,82.539551,70.158618,12824.1,65,baseline,200,137,
h2,1,566,3,66,0,julia-precompile-0003,uid-0003,,85.878082,72.996369,13070.8,66,baseline,200,286,
h2,1,567,3,67,0,julia-precompile-0003,uid-0003,,78.785027,66.967273,13241.7,67,baseline,200,215,
h2,1,568,3,68,0,julia-precompile-0003,uid-0003,,79.865366,67.885561,13424.3,68,baseline,200,132,
h2,1,569,3,69,0,julia-precompile-0003,uid-0003,,76.840171,65.314146,13637.1,69,baseline,200,217,
h2,1,570,3,70,0,julia-precompile-0003,uid-0003,,78.810440,66.988874,13819.0,70,baseline,200,148,
h2,1,571,3,71,0,julia-precompile-0003,uid-0003,,69.512068,59.085258,14007.3,71,baseline,200,285,
h2,1,572,3,72,0,julia-precompile-0003,uid-0003,,79.802524,67.832145,14272.4,72,baseline,200,223,
h2,1,573,3,73,0,julia-precompile-0003,uid-0003,,73.702642,62.647246,14430.3,73,baseline,200,83,
h2,1,574,3,74,0,julia-precompile-0003,uid-0003,,75.665785,64.315917,14619.0,74,baseline,200,269,
h2,1,575,3,75,0,julia-precompile-0003,uid-0003,,87.962090,74.767776,14824.3,75,baseline,200,234,
h2,1,576,3,76,0,julia-precompile-0003,uid-0003,,85.197061,72.417502,15039.7,76,baseline,200,141,
h2,1,577,3,77,0,julia-precompile-0003,uid-0003,,58.368081,49.612869,15253.4,77,baseline,200,171,
h2,1,578,3,78,0,julia-precompile-0003,uid-0003,,63.759594,54.195655,15436.0,78,baseline,200,207,
h2,1,579,3,79,0,julia-precompile-0003,uid-0003,,55.457835,47.139160,15676.2,79,baseline,200,161,
h2,1,580,3,80,0,julia-precompile-0003,uid-0003,,67.273624,57.182581,15837.1,80,baseline,200,185,
h2,1,581,3,81,0,julia-precompile-0003,uid-0003,,75.460931,64.141792,16001.6,81,baseline,200,221,
h2,1,582,3,82,0,julia-precompile-0003,uid-0003,,66.369232,56.413847,16257.9,82,baseline,200,186,
h2,1,583,3,83,0,julia-precompile-0003,uid-0003,,60.895105,51.760839,16457.0,83,baseline,200,142,
h2,1,584,3,84,0,julia-precompile-0003,uid-0003,,64.869317,55.138920,16665.5,84,baseline,200,255,
h2,1,585,3,85,0,julia-precompile-0003,uid-0003,,54.816673,46.594172,16872.4,85,baseline,200,269,
h2,1,586,3,86,0,julia-precompile-0003,uid-0003,,67.928773,57.739457,17016.8,86,baseline,200,283,
h2,1,587,3,87,0,julia-precompile-0003,uid-0003,,56.397328,47.937729,17218.4,87,baseline,200,218,
h2,1,588,3,88,0,julia-precompile-0003,uid-0003,,60.155521,51.132192,17495.7,88,baseline,200,214,
h2,1,589,3,89,0,julia-precompile-0003,uid-0003,,68.042808,57.836387,17666.8,89,baseline,200,275,
h2,1,590,3,90,0,julia-precompile-0003,uid-0003,,109.322579,92.924192,17863.1,90,baseline,200,97,
h2,1,591,3,91,0,julia-precompile-0003,uid-0003,,54.864245,46.634608,18037.3,91,baseline,200,238,
h2,1,592,3,92,0,julia-precompile-0003,uid-0003,,53.524242,45.495606,18293.4,92,baseline,200,203,
h2,1,593,3,93,0,julia-precompile-0003,uid-0003,,52.978294,45.031550,18441.1,93,baseline,200,84,
h2,1,594,3,94,0,julia-precompile-0003,uid-0003,,51.920645,44.132548,18627.5,94,baseline,200,153,
h2,1,595,3,95,0,julia-precompile-0003,uid-0003,,63.029980,53.575483,18880.6,95,baseline,200,125,
h2,1,596,3,96,0,julia-precompile-0003,uid-0003,,52.586334,44.698384,19009.6,96,baseline,200,118,
h2,1,597,3,97,0,julia-precompile-0003,uid-0003,,51.196554,43.517071,19235.4,97,baseline,200,283,
h2,1,598,3,98,0,julia-precompile-0003,uid-0003,,58.389287,49.630894,19437.3,98,baseline,200,183,
h2,1,599,3,99,0,julia-precompile-0003,uid-0003,,45.078799,38.316979,19630.0,99,baseline,200,291,
h2,1,600,3,100,0,julia-precompile-0003,uid-0003,,49.919192,42.431313,19865.4,100,baseline,200,299,
h2,1,601,3,101,0,julia-precompile-0003,uid-0003,,47.265473,40.175652,20037.7,101,baseline,200,201,
h2,1,602,3,102,0,julia-precompile-0003,uid-0003,,46.328563,39.379278,20200.9,102,baseline,200,123,
h2,1,603,3,103,0,julia-precompile-0003,uid-0003,,57.035973,48.480577,20433.1,103,baseline,200,299,
h2,1,604,3,104,0,julia-precompile-0003,uid-0003,,52.156331,44.332881,20689.5,104,baseline,200,90,
h2,1,605,3,105,0,julia-precompile-0003,uid-0003,,47.479994,40.357995,20856.7,105,baseline,200,149,
h2,1,606,3,106,0,julia-precompile-0003,uid-0003,,58.106078,49.390167,21007.4,106,baseline,200,151,
h2,1,607,3,107,0,julia-precompile-0003,uid-0003,,50.998473,43.348702,21292.9,107,baseline,200,160,
h2,1,608,3,108,0,julia-precompile-0003,uid-0003,,39.682134,33.729814,21420.7,108,baseline,200,116,
h2,1,609,3,109,0,julia-precompile-0003,uid-0003,,43.879522,37.297593,21607.7,109,baseline,200,121,
h2,1,610,3,110,0,julia-precompile-0003,uid-0003,,33.777329,28.710730,21856.7,110,baseline,200,297,
h2,1,611,3,111,0,julia-precompile-0003,uid-0003,,32.968731,28.023422,22075.6,111,baseline,200,115,
h2,1,612,3,112,0,julia-precompile-0003,uid-0003,,50.502427,42.927063,22268.9,112,baseline,200,100,
h2,1,613,3,113,0,julia-precompile-0003,uid-0003,,25.609330,21.767930,22443.7,113,baseline,200,294,
h2,1,614,3,114,0,julia-precompile-0003,uid-0003,,41.320764,35.122650,22660.5,114,baseline,200,237,
h2,1,615,3,115,0,julia-precompile-0003,uid-0003,,46.758051,39.744344,22803.0,115,baseline,200,149,
h2,1,616,3,116,0,julia-precompile-0003,uid-0003,,38.855189,33.026911,23045.1,116,baseline,200,138,
h2,1,617,3,117,0,julia-precompile-0003,uid-0003,,31.319426,26.621512,23268.0,117,baseline,200,249,
h2,1,618,3,118,0,julia-precompile-0003,uid-0003,,50.966171,43.321246,23477.2,118,baseline,200,155,
h2,1,619,3,119,0,julia-precompile-0003,uid-0003,,42.153009,35.830058,23615.4,119,baseline,200,262,
h2,1,620,3,120,0,julia-precompile-0003,uid-0003,,29.897111,25.412544,23815.4,120,baseline,200,179,
h2,1,621,3,121,0,julia-precompile-0003,uid-0003,,102.078595,86.766806,24036.0,121,baseline,200,149,
h2,1,622,3,122,0,julia-precompile-0003,uid-0003,,40.812846,34.690919,24208.7,122,baseline,200,190,
h2,1,623,3,123,0,julia-precompile-0003,uid-0003,,30.613602,26.021561,24402.6,123,baseline,200,170,
h2,1,624,3,124,0,julia-precompile-0003,uid-0003,,39.919431,33.931516,24659.7,124,baseline,200,280,
h2,1,625,3,125,0,julia-precompile-0003,uid-0003,,34.501647,29.326400,24838.8,125,baseline,200,101,
h2,1,626,3,126,0,julia-precompile-0003,uid-0003,,42.122693,35.804289,25056.0,126,baseline,200,142,
h2,1,627,3,127,0,julia-precompile-0003,uid-0003,,33.227429,28.243315,25213.9,127,baseline,200,157,
h2,1,628,3,128,0,julia-precompile-0003,uid-0003,,34.605610,29.414769,25414.6,128,baseline,200,122,
h2,1,629,3,129,0,julia-precompile-0003,uid-0003,,30.144937,25.623197,25607.7,129,baseline,200,144,
h2,1,630,3,130,0,julia-precompile-0003,uid-0003,,38.101973,32.386677,25872.1,130,baseline,200,206,
h2,1,631,3,131,0,julia-precompile-0003,uid-0003,,32.017146,27.214574,26030.5,131,baseline,200,181,
h2,1,632,3,132,0,julia-precompile-0003,uid-0003,,32.823127,27.899658,26262.0,132,baseline,200,285,
h2,1,633,3,133,0,julia-precompile-0003,uid-0003,,38.934529,33.094349,26482.4,133,baseline,200,246,
h2,1,634,3,134,0,julia-precompile-0003,uid-0003,,29.553185,25.120207,26613.6,134,baseline,200,162,
h2,1,635,3,135,0,julia-precompile-0003,uid-0003,,26.840059,22.814050,26817.8,135,baseline,200,181,
h2,1,636,3,136,0,julia-precompile-0003,uid-0003,,28.368302,24.113057,27029.1,136,baseline,200,257,
h2,1,637,3,137,0,julia-precompile-0003,uid-0003,,23.150462,19.677893,27232.6,137,baseline,200,151,
h2,1,638,3,138,0,julia-precompile-0003,uid-0003,,21.802130,18.531810,27439.3,138,baseline,200,109,
h2,1,639,3,139,0,julia-precompile-0003,uid-0003,,36.868107,31.337891,27618.0,139,baseline,200,276,
h2,1,640,3,140,0,julia-precompile-0003,uid-0003,,31.330404,26.630844,27895.3,140,baseline,200,198,
h2,1,641,3,141,0,julia-precompile-0003,uid-0003,,36.616439,31.123973,28083.1,141,baseline,200,97,
h2,1,642,3,142,0,julia-precompile-0003,uid-0003,,31.097380,26.432773,28279.6,142,baseline,200,184,
h2,1,643,3,143,0,julia-precompile-0003,uid-0003,,30.796532,26.177053,28425.3,143,baseline,200,119,
h2,1,644,3,144,0,julia-precompile-0003,uid-0003,,29.206754,24.825741,28678.9,144,baseline,200,98,
h2,1,645,3,145,0,julia-precompile-0003,uid-0003,,24.220872,20.587741,28853.4,145,baseline,200,257,
h2,1,646,3,146,0,julia-precompile-0003,uid-0003,,34.256946,29.118404,29003.7,146,baseline,200,172,
h2,1,647,3,147,0,julia-precompile-0003,uid-0003,,28.229589,23.995151,29291.4,147,baseline,200,107,
h2,1,648,3,148,0,julia-precompile-0003,uid-0003,,20.851188,17.723510,29465.8,148,baseline,200,170,
h2,1,649,3,149,0,julia-precompile-0003,uid-0003,,35.284156,29.991533,29664.5,149,baseline,200,245,
h2,1,650,3,150,0,julia-precompile-0003,uid-0003,,38.104504,32.388829,29875.3,150,baseline,200,283,
h2,1,651,3,151,0,julia-precompile-0003,uid-0003,,29.987938,25.489747,30051.1,151,baseline,200,212,
h2,1,652,3,152,0,julia-precompile-0003,uid-0003,,30.977051,26.330493,30268.8,152,baseline,200,136,
h2,1,653,3,153,0,julia-precompile-0003,uid-0003,,24.805824,21.084950,30458.9,153,baseline,200,208,
h2,1,654,3,154,0,julia-precompile-0003,uid-0003,,32.272357,27.431503,30699.8,154,baseline,200,203,
h2,1,655,3,155,0,julia-precompile-0003,uid-0003,,35.043120,29.786652,30811.6,155,baseline,200,266,
h2,1,656,3,156,0,julia-precompile-0003,uid-0003,,33.759507,28.695581,31031.2,156,baseline,200,196,
h2,1,657,3,157,0,julia-precompile-0003,uid-0003,,31.363102,26.658637,31209.8,157,baseline,200,264,
h2,1,658,3,158,0,julia-precompile-0003,uid-0003,,22.546206,19.164275,31431.9,158,baseline,200,156,
h2,1,659,3,159,0,julia-precompile-0003,uid-0003,,38.595350,32.806047,31634.3,159,baseline,200,107,
h2,1,660,3,160,0,julia-precompile-0003,uid-0003,,31.991986,27.193188,31816.4,160,baseline,200,269,
h2,1,661,3,161,0,julia-precompile-0003,uid-0003,,29.377785,24.971117,32056.0,161,baseline,200,198,
h2,1,662,3,162,0,julia-precompile-0003,uid-0003,,32.814049,27.891942,32240.5,162,baseline,200,127,
h2,1,663,3,163,0,julia-precompile-0003,uid-0003,,32.387630,27.529486,32473.7,163,baseline,200,130,
h2,1,664,3,164,0,julia-precompile-0003,uid-0003,,36.931872,31.392091,32643.0,164,baseline,200,81,
h2,1,665,3,165,0,julia-precompile-0003,uid-0003,,27.575639,23.439293,32880.9,165,baseline,200,96,
h2,1,666,3,166,0,julia-precompile-0003,uid-0003,,24.687687,20.984534,33080.0,166,baseline,200,217,
h2,1,667,3,167,0,julia-precompile-0003,uid-0003,,30.534806,25.954585,33226.2,167,baseline,200,300,
h2,1,668,3,168,0,julia-precompile-0003,uid-0003,,33.279978,28.287981,33496.6,168,baseline,200,160,
h2,1,669,3,169,0,julia-precompile-0003,uid-0003,,21.486154,18.263231,33634.8,169,baseline,200,296,
h2,1,670,3,170,0,julia-precompile-0003,uid-0003,,23.420048,19.907040,33817.3,170,baseline,200,252,
h2,1,671,3,171,0,julia-precompile-0003,uid-0003,,26.656864,22.658334,34008.5,171,baseline,200,114,
h2,1,672,3,172,0,julia-precompile-0003,uid-0003,,23.078717,19.616910,34223.9,172,baseline,200,109,
h2,1,673,3,173,0,julia-precompile-0003,uid-0003,,31.594918,26.855681,34441.8,173,baseline,200,115,
h2,1,674,3,174,0,julia-precompile-0003,uid-0003,,36.149439,30.727023,34642.3,174,baseline,200,204,
h2,1,675,3,175,0,julia-precompile-0003,uid-0003,,21.550790,18.318171,34900.0,175,baseline,200,222,
h2,1,676,3,176,0,julia-precompile-0003,uid-0003,,20.595874,17.506493,35028.9,176,baseline,200,127,
h2,1,677,3,177,0,julia-precompile-0003,uid-0003,,24.850019,21.122516,35235.9,177,baseline,200,82,
h2,1,678,3,178,0,julia-precompile-0003,uid-0003,,33.390961,28.382317,35419.5,178,baseline,200,178,
h2,1,679,3,179,0,julia-precompile-0003,uid-0003,,34.202854,29.072426,35668.5,179,baseline,200,186,
h2,1,680,3,180,0,julia-precompile-0003,uid-0003,,25.576145,21.739724,35844.4,180,baseline,200,122,
h2,1,681,3,181,0,julia-precompile-0003,uid-0003,,28.401102,24.140937,36029.2,181,baseline,200,150,
h2,1,682,3,182,0,julia-precompile-0003,uid-0003,,27.761271,23.597080,36228.9,182,baseline,200,279,
h2,1,683,3,183,0,julia-precompile-0003,uid-0003,,17.405554,14.794721,36455.0,183,baseline,200,108,
h2,1,684,3,184,0,julia-precompile-0003,uid-0003,,29.477483,25.055860,36626.8,184,baseline,200,219,
h2,1,685,3,185,0,julia-precompile-0003,uid-0003,,29.332260,24.932421,36804.2,185,baseline,200,264,
h2,1,686,3,186,0,julia-precompile-0003,uid-0003,,21.570368,18.334813,37021.9,186,baseline,200,188,
h2,1,687,3,187,0,julia-precompile-0003,uid-0003,,35.674893,30.323659,37229.8,187,baseline,200,88,
h2,1,688,3,188,0,julia-precompile-0003,uid-0003,,33.345536,28.343706,37434.9,188,baseline,200,289,
h2,1,689,3,189,0,julia-precompile-0003,uid-0003,,36.763168,31.248693,37681.2,189,baseline,200,133,
h2,1,690,3,190,0,julia-precompile-0003,uid-0003,,32.676591,27.775102,37858.8,190,baseline,200,169,
h2,1,691,3,191,0,julia-precompile-0003,uid-0003,,31.659665,26.910716,38061.6,191,baseline,200,280,
h2,1,692,3,192,0,julia-precompile-0003,uid-0003,,19.992462,16.993592,38220.7,192,baseline,200,95,
h2,1,693,3,193,0,julia-precompile-0003,uid-0003,,19.551123,16.618455,38416.8,193,baseline,200,260,
h2,1,694,3,194,0,julia-precompile-0003,uid-0003,,23.029617,19.575175,38657.3,194,baseline,200,299,
h2,1,695,3,195,0,julia-precompile-0003,uid-0003,,13.295963,11.301569,38813.6,195,baseline,200,272,
h2,1,696,3,196,0,julia-precompile-0003,uid-0003,,24.900961,21.165817,39091.9,196,baseline,200,150,
h2,1,697,3,197,0,julia-precompile-0003,uid-0003,,28.107034,23.890979,39225.0,197,baseline,200,262,
h2,1,698,3,198,0,julia-precompile-0003,uid-0003,,23.637625,20.091981,39424.8,198,baseline,200,295,
h2,1,699,3,199,0,julia-precompile-0003,uid-0003,,22.791837,19.373061,39626.9,199,baseline,200,186,
h2,1,700,3,200,0,julia-precompile-0003,uid-0003,,19.626974,16.682928,39807.6,200,baseline,200,283,
h2,1,701,3,201,0,julia-precompile-0003,uid-0003,,27.734693,23.574489,40027.8,201,baseline,200,174,
h2,1,702,3,202,0,julia-precompile-0003,uid-0003,,23.936092,20.345678,40248.8,202,baseline,200,228,
h2,1,703,3,203,0,julia-precompile-0003,uid-0003,,36.050939,30.643298,40473.1,203,baseline,200,197,
h2,1,704,3,204,0,julia-precompile-0003,uid-0003,,25.816022,21.943619,40669.7,204,baseline,200,297,
h2,1,705,3,205,0,julia-precompile-0003,uid-0003,,32.448813,27.581491,40843.0,205,baseline,200,134,
h2,1,706,3,206,0,julia-precompile-0003,uid-0003,,28.439614,24.173672,41032.3,206,baseline,200,152,
h2,1,707,3,207,0,julia-precompile-0003,uid-0003,,21.392688,18.183784,41248.5,207,baseline,200,167,
h2,1,708,3,208,0,julia-precompile-0003,uid-0003,,32.191514,27.362787,41476.2,208,baseline,200,91,
h2,1,709,3,209,0,julia-precompile-0003,uid-0003,,33.950339,28.857788,41612.4,209,baseline,200,299,
h2,1,710,3,210,0,julia-precompile-0003,uid-0003,,31.547251,26.815163,41845.7,210,baseline,200,189,
h2,1,711,3,211,0,julia-precompile-0003,uid-0003,,28.062272,23.852931,42065.0,211,baseline,200,120,
h2,1,712,3,212,0,julia-precompile-0003,uid-0003,,34.075755,28.964392,42287.7,212,baseline,200,103,
h2,1,713,3,213,0,julia-precompile-0003,uid-0003,,22.711221,19.304538,42490.4,213,baseline,200,122,
h2,1,714,3,214,0,julia-precompile-0003,uid-0003,,21.483898,18.261313,42662.6,214,baseline,200,265,
h2,1,715,3,215,0,julia-precompile-0003,uid-0003,,23.840254,20.264216,42870.4,215,baseline,200,80,
h2,1,716,3,216,0,julia-precompile-0003,uid-0003,,21.011089,17.859425,43007.8,216,baseline,200,231,
h2,1,717,3,217,0,julia-precompile-0003,uid-0003,,26.490338,22.516787,43269.6,217,baseline,200,289,
h2,1,718,3,218,0,julia-precompile-0003,uid-0003,,34.063517,28.953989,43486.0,218,baseline,200,257,
h2,1,719,3,219,0,julia-precompile-0003,uid-0003,,26.626347,22.632395,43673.1,219,baseline,200,106,
h2,1,720,3,220,0,julia-precompile-0003,uid-0003,,26.741446,22.730229,43836.8,220,baseline,200,156,
h2,1,721,3,221,0,julia-precompile-0003,uid-0003,,31.746229,26.984295,44013.3,221,baseline,200,253,
h2,1,722,3,222,0,julia-precompile-0003,uid-0003,,32.829591,27.905153,44253.1,222,baseline,200,82,
h2,1,723,3,223,0,julia-precompile-0003,uid-0003,,22.190134,18.861614,44421.3,223,baseline,200,271,
