workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
h2,1,478,2,228,0,julia-precompile-0002,uid-0002,,23.922634,20.334239,45439.3,228,redis,200,237,
h2,1,479,2,229,0,julia-precompile-0002,uid-0002,,21.817353,18.544750,45682.8,229,redis,200,216,
h2,1,480,2,230,0,julia-precompile-0002,uid-0002,,17.893065,15.209105,45856.3,230,redis,200,201,
h2,1,481,2,231,0,julia-precompile-0002,uid-0002,,24.024247,20.420610,46098.0,231,redis,200,229,
h2,1,482,2,232,0,julia-precompile-0002,uid-0002,,17.710413,15.053851,46289.9,232,redis,200,256,
h2,1,483,2,233,0,julia-precompile-0002,uid-0002,,17.463347,14.843845,46465.6,233,redis,200,278,
h2,1,484,2,234,0,julia-precompile-0002,uid-0002,,17.208207,14.626976,46622.8,234,redis,200,93,
h2,1,485,2,235,0,julia-precompile-0002,uid-0002,,19.454165,16.536040,46862.0,235,redis,200,295,
h2,1,486,2,236,0,julia-precompile-0002,uid-0002,,20.568240,17.483004,47082.2,236,redis,200,142,
h2,1,487,2,237,0,julia-precompile-0002,uid-0002,,34.027966,28.923771,47201.9,237,redis,200,160,
h2,1,488,2,238,0,julia-precompile-0002,uid-0002,,24.497650,20.823002,47441.3,238,redis,200,132,
h2,1,489,2,239,0,julia-precompile-0002,uid-0002,,14.797681,12.578029,47687.3,239,redis,200,268,
h2,1,490,2,240,0,julia-precompile-0002,uid-0002,,26.710030,22.703526,47870.6,240,redis,200,212,
h2,1,491,2,241,0,julia-precompile-0002,uid-0002,,23.274182,19.783054,48052.5,241,redis,200,160,
h2,1,492,2,242,0,julia-precompile-0002,uid-0002,,26.375235,22.418949,48246.0,242,redis,200,216,
h2,1,493,2,243,0,julia-precompile-0002,uid-0002,,19.536769,16.606254,48472.1,243,redis,200,244,
h2,1,494,2,244,0,julia-precompile-0002,uid-0002,,26.011516,22.109789,48626.4,244,redis,200,203,
h2,1,495,2,245,0,julia-precompile-0002,uid-0002,,23.435023,19.919770,48822.5,245,redis,200,156,
h2,1,496,2,246,0,julia-precompile-0002,uid-0002,,25.617197,21.774617,49070.5,246,redis,200,256,
h2,1,497,2,247,0,julia-precompile-0002,uid-0002,,20.881522,17.749294,49293.4,247,redis,200,283,
h2,1,498,2,248,0,julia-precompile-0002,uid-0002,,17.907036,15.220981,49428.8,248,redis,200,226,
h2,1,499,2,249,0,julia-precompile-0002,uid-0002,,19.926135,16.937214,49681.8,249,redis,200,277,
h2,1,500,2,250,0,julia-precompile-0002,uid-0002,,17.723810,15.065238,49829.0,250,redis,200,153,
h2,1,501,3,1,1,julia-precompile-0003,uid-0003,6736.7,123.126673,104.657672,21.4,1,redis,200,291,
h2,1,502,3,2,0,julia-precompile-0003,uid-0003,,113.251851,96.264074,293.3,2,redis,200,258,
h2,1,503,3,3,0,julia-precompile-0003,uid-0003,,102.524931,87.146192,423.9,3,redis,200,92,
h2,1,504,3,4,0,julia-precompile-0003,uid-0003,,100.530762,85.451147,653.1,4,redis,200,243,
h2,1,505,3,5,0,julia-precompile-0003,uid-0003,,93.966680,79.871678,847.2,5,redis,200,254,
h2,1,506,3,6,0,julia-precompile-0003,uid-0003,,91.832860,78.057931,1000.5,6,redis,200,220,
h2,1,507,3,7,0,julia-precompile-0003,uid-0003,,88.524271,75.245630,1288.1,7,redis,200,201,
h2,1,508,3,8,0,julia-precompile-0003,uid-0003,,81.515939,69.288548,1419.9,8,redis,200,153,
h2,1,509,3,9,0,julia-precompile-0003,uid-0003,,75.322420,64.024057,1608.9,9,redis,200,226,
h2,1,510,3,10,0,julia-precompile-0003,uid-0003,,81.653319,69.405322,1873.9,10,redis,200,297,
h2,1,511,3,11,0,julia-precompile-0003,uid-0003,,82.258899,69.920064,2088.2,11,redis,200,125,
h2,1,512,3,12,0,julia-precompile-0003,uid-0003,,64.873275,55.142283,2203.6,12,redis,200,294,
h2,1,513,3,13,0,julia-precompile-0003,uid-0003,,61.751587,52.488849,2496.2,13,redis,200,154,
h2,1,514,3,14,0,julia-precompile-0003,uid-0003,,67.362098,57.257783,2600.9,14,redis,200,225,
h2,1,515,3,15,0,julia-precompile-0003,uid-0003,,52.234626,44.399432,2845.4,15,redis,200,244,
h2,1,516,3,16,0,julia-precompile-0003,uid-0003,,52.205317,44.374520,3049.4,16,redis,200,114,
h2,1,517,3,17,0,julia-precompile-0003,uid-0003,,60.293032,51.249078,3211.3,17,redis,200,121,
h2,1,518,3,18,0,julia-precompile-0003,uid-0003,,50.408101,42.846885,3464.8,18,redis,200,263,
h2,1,519,3,19,0,julia-precompile-0003,uid-0003,,56.205968,47.775073,3656.8,19,redis,200,273,
h2,1,520,3,20,0,julia-precompile-0003,uid-0003,,58.738221,49.927488,3861.1,20,redis,200,243,
h2,1,521,3,21,0,julia-precompile-0003,uid-0003,,56.996139,48.446718,4008.7,21,redis,200,251,
h2,1,522,3,22,0,julia-precompile-0003,uid-0003,,42.280612,35.938520,4298.2,22,redis,200,202,
h2,1,523,3,23,0,julia-precompile-0003,uid-0003,,44.737222,38.026638,4423.6,23,redis,200,272,
h2,1,524,3,24,0,julia-precompile-0003,uid-0003,,48.384127,41.126508,4633.0,24,redis,200,229,
h2,1,525,3,25,0,julia-precompile-0003,uid-0003,,43.542759,37.011345,4869.3,25,redis,200,95,
h2,1,526,3,26,0,julia-precompile-0003,uid-0003,,41.667766,35.417601,5046.5,26,redis,200,120,
h2,1,527,3,27,0,julia-precompile-0003,uid-0003,,36.336606,30.886115,5270.4,27,redis,200,159,
h2,1,528,3,28,0,julia-precompile-0003,uid-0003,,43.426151,36.912229,5463.9,28,redis,200,155,
h2,1,529,3,29,0,julia-precompile-0003,uid-0003,,36.690580,31.186993,5647.8,29,redis,200,196,
h2,1,530,3,30,0,julia-precompile-0003,uid-0003,,40.692429,34.588564,5860.6,30,redis,200,186,
h2,1,531,3,31,0,julia-precompile-0003,uid-0003,,33.865283,28.785490,6080.2,31,redis,200,291,
h2,1,532,3,32,0,julia-precompile-0003,uid-0003,,25.728829,21.869505,6224.7,32,redis,200,273,
h2,1,533,3,33,0,julia-precompile-0003,uid-0003,,28.196481,23.967009,6452.8,33,redis,200,172,
h2,1,534,3,34,0,julia-precompile-0003,uid-0003,,29.688105,25.234889,6656.4,34,redis,200,95,
h2,1,535,3,35,0,julia-precompile-0003,uid-0003,,39.067491,33.207368,6853.7,35,redis,200,122,
h2,1,536,3,36,0,julia-precompile-0003,uid-0003,,23.747119,20.185051,7052.0,36,redis,200,109,
h2,1,537,3,37,0,julia-precompile-0003,uid-0003,,29.231015,24.846363,7289.9,37,redis,200,194,
h2,1,538,3,38,0,julia-precompile-0003,uid-0003,,24.794579,21.075392,7445.3,38,redis,200,211,
h2,1,539,3,39,0,julia-precompile-0003,uid-0003,,25.859208,21.980327,7667.3,39,redis,200,158,
h2,1,540,3,40,0,julia-precompile-0003,uid-0003,,34.134542,29.014360,7839.6,40,redis,200,289,
h2,1,541,3,41,0,julia-precompile-0003,uid-0003,,33.864411,28.784750,8042.4,41,redis,200,259,
h2,1,542,3,42,0,julia-precompile-0003,uid-0003,,29.944932,25.453192,8299.4,42,redis,200,97,
h2,1,543,3,43,0,julia-precompile-0003,uid-0003,,35.055628,29.797284,8418.0,43,redis,200,114,
h2,1,544,3,44,0,julia-precompile-0003,uid-0003,,28.507288,24.231195,8697.8,44,redis,200,245,
h2,1,545,3,45,0,julia-precompile-0003,uid-0003,,33.315553,28.318220,8844.9,45,redis,200,176,
h2,1,546,3,46,0,julia-precompile-0003,uid-0003,,27.126152,23.057229,9068.3,46,redis,200,249,
h2,1,547,3,47,0,julia-precompile-0003,uid-0003,,29.745976,25.284080,9211.9,47,redis,200,217,
h2,1,548,3,48,0,julia-precompile-0003,uid-0003,,25.632786,21.787868,9412.7,48,redis,200,137,
h2,1,549,3,49,0,julia-precompile-0003,uid-0003,,31.478877,26.757045,9646.3,49,redis,200,264,
h2,1,550,3,50,0,julia-precompile-0003,uid-0003,,19.677882,16.726200,9853.2,50,redis,200,290,
h2,1,551,3,51,0,julia-precompile-0003,uid-0003,,27.340880,23.239748,10018.8,51,redis,200,265,
h2,1,552,3,52,0,julia-precompile-0003,uid-0003,,31.879478,27.097557,10203.2,52,redis,200,249,
h2,1,553,3,53,0,julia-precompile-0003,uid-0003,,18.671682,15.870930,10401.6,53,redis,200,132,
h2,1,554,3,54,0,julia-precompile-0003,uid-0003,,30.027548,25.523416,10659.4,54,redis,200,194,
h2,1,555,3,55,0,julia-precompile-0003,uid-0003,,19.296939,16.402398,10874.1,55,redis,200,182,
h2,1,556,3,56,0,julia-precompile-0003,uid-0003,,20.964961,17.820217,11054.0,56,redis,200,273,
h2,1,557,3,57,0,julia-precompile-0003,uid-0003,,26.379414,22.422501,11228.9,57,redis,200,288,
h2,1,558,3,58,0,julia-precompile-0003,uid-0003,,23.790898,20.222263,11457.6,58,redis,200,227,
h2,1,559,3,59,0,julia-precompile-0003,uid-0003,,18.803662,15.983112,11630.2,59,redis,200,116,
h2,1,560,3,60,0,julia-precompile-0003,uid-0003,,20.429567,17.365132,11852.1,60,redis,200,185,
h2,1,561,3,61,0,julia-precompile-0003,uid-0003,,24.034420,20.429257,12088.0,61,redis,200,124,
h2,1,562,3,62,0,julia-precompile-0003,uid-0003,,26.127658,22.208509,12242.7,62,redis,200,206,
h2,1,563,3,63,0,julia-precompile-0003,uid-0003,,28.703194,24.397715,12438.1,63,redis,200,214,
h2,1,564,3,64,0,julia-precompile-0003,uid-0003,,25.511942,21.685150,12641.6,64,redis,200,118,
h2,1,565,3,65,0,julia-precompile-0003,uid-0003,,23.074066,19.612956,12824.1,65,redis,200,137,
h2,1,566,3,66,0,julia-precompile-0003,uid-0003,,26.975050,22.928793,13070.8,66,redis,200,286,
h2,1,567,3,67,0,julia-precompile-0003,uid-0003,,22.159245,18.835358,13241.7,67,redis,200,215,
h2,1,568,3,68,0,julia-precompile-0003,uid-0003,,24.131164,20.511489,13424.3,68,redis,200,132,
h2,1,569,3,69,0,julia-precompile-0003,uid-0003,,22.658736,19.259925,13637.1,69,redis,200,217,
h2,1,570,3,70,0,julia-precompile-0003,uid-0003,,25.326498,21.527524,13819.0,70,redis,200,148,
h2,1,571,3,71,0,julia-precompile-0003,uid-0003,,18.581405,15.794194,14007.3,71,redis,200,285,
h2,1,572,3,72,0,julia-precompile-0003,uid-0003,,28.138389,23.917631,14272.4,72,redis,200,223,
h2,1,573,3,73,0,julia-precompile-0003,uid-0003,,24.015190,20.412911,14430.3,73,redis,200,83,
h2,1,574,3,74,0,julia-precompile-0003,uid-0003,,26.589987,22.601489,14619.0,74,redis,200,269,
h2,1,575,3,75,0,julia-precompile-0003,uid-0003,,37.754937,32.091696,14824.3,75,redis,200,234,
h2,1,576,3,76,0,julia-precompile-0003,uid-0003,,36.348337,30.896087,15039.7,76,redis,200,141,
h2,1,577,3,77,0,julia-precompile-0003,uid-0003,,14.868382,12.638124,15253.4,77,redis,200,171,
h2,1,578,3,78,0,julia-precompile-0003,uid-0003,,20.219146,17.186274,15436.0,78,redis,200,207,
h2,1,579,3,79,0,julia-precompile-0003,uid-0003,,14.139531,12.018602,15676.2,79,redis,200,161,
h2,1,580,3,80,0,julia-precompile-0003,uid-0003,,24.805590,21.084751,15837.1,80,redis,200,185,
h2,1,581,3,81,0,julia-precompile-0003,uid-0003,,32.429328,27.564929,16001.6,81,redis,200,221,
h2,1,582,3,82,0,julia-precompile-0003,uid-0003,,25.635672,21.790321,16257.9,82,redis,200,186,
h2,1,583,3,83,0,julia-precompile-0003,uid-0003,,21.838798,18.562978,16457.0,83,redis,200,142,
h2,1,584,3,84,0,julia-precompile-0003,uid-0003,,25.898032,22.013327,16665.5,84,redis,200,255,
h2,1,585,3,85,0,julia-precompile-0003,uid-0003,,18.251064,15.513405,16872.4,85,redis,200,269,
h2,1,586,3,86,0,julia-precompile-0003,uid-0003,,29.891243,25.407557,17016.8,86,redis,200,283,
h2,1,587,3,87,0,julia-precompile-0003,uid-0003,,20.978671,17.831870,17218.4,87,redis,200,218,
h2,1,588,3,88,0,julia-precompile-0003,uid-0003,,24.791340,21.072639,17495.7,88,redis,200,214,
h2,1,589,3,89,0,julia-precompile-0003,uid-0003,,32.029133,27.224763,17666.8,89,redis,200,275,
h2,1,590,3,90,0,julia-precompile-0003,uid-0003,,75.578424,64.241660,17863.1,90,redis,200,97,
h2,1,591,3,91,0,julia-precompile-0003,uid-0003,,22.331053,18.981395,18037.3,91,redis,200,238,
h2,1,592,3,92,0,julia-precompile-0003,uid-0003,,21.834034,18.558929,18293.4,92,redis,200,203,
h2,1,593,3,93,0,julia-precompile-0003,uid-0003,,21.984232,18.686597,18441.1,93,redis,200,84,
h2,1,594,3,94,0,julia-precompile-0003,uid-0003,,21.693827,18.439753,18627.5,94,redis,200,153,
h2,1,595,3,95,0,julia-precompile-0003,uid-0003,,31.528697,26.799393,18880.6,95,redis,200,125,
h2,1,596,3,96,0,julia-precompile-0003,uid-0003,,23.389172,19.880796,19009.6,96,redis,200,118,
h2,1,597,3,97,0,julia-precompile-0003,uid-0003,,22.781254,19.364066,19235.4,97,redis,200,283,
h2,1,598,3,98,0,julia-precompile-0003,uid-0003,,29.312440,24.915574,19437.3,98,redis,200,183,
h2,1,599,3,99,0,julia-precompile-0003,uid-0003,,18.744904,15.933169,19630.0,99,redis,200,291,
h2,1,600,3,100,0,julia-precompile-0003,uid-0003,,23.290680,19.797078,19865.4,100,redis,200,299,
h2,1,601,3,101,0,julia-precompile-0003,uid-0003,,21.579215,18.342333,20037.7,101,redis,200,201,
h2,1,602,3,102,0,julia-precompile-0003,uid-0003,,21.286548,18.093566,20200.9,102,redis,200,123,
h2,1,603,3,103,0,julia-precompile-0003,uid-0003,,30.685871,26.082990,20433.1,103,redis,200,299,
h2,1,604,3,104,0,julia-precompile-0003,uid-0003,,27.084635,23.021940,20689.5,104,redis,200,90,
h2,1,605,3,105,0,julia-precompile-0003,uid-0003,,23.641727,20.095468,20856.7,105,redis,200,149,
h2,1,606,3,106,0,julia-precompile-0003,uid-0003,,32.939994,27.998995,21007.4,106,redis,200,151,
h2,1,607,3,107,0,julia-precompile-0003,uid-0003,,27.449590,23.332152,21292.9,107,redis,200,160,
h2,1,608,3,108,0,julia-precompile-0003,uid-0003,,18.441555,15.675322,21420.7,108,redis,200,116,
h2,1,609,3,109,0,julia-precompile-0003,uid-0003,,22.351507,18.998781,21607.7,109,redis,200,121,
h2,1,610,3,110,0,julia-precompile-0003,uid-0003,,14.335257,12.184969,21856.7,110,redis,200,297,
h2,1,611,3,111,0,julia-precompile-0003,uid-0003,,14.054010,11.945909,22075.6,111,redis,200,115,
h2,1,612,3,112,0,julia-precompile-0003,uid-0003,,29.048572,24.691286,22268.9,112,redis,200,100,
h2,1,613,3,113,0,julia-precompile-0003,uid-0003,,8.678255,7.376517,22443.7,113,redis,200,294,
h2,1,614,3,114,0,julia-precompile-0003,uid-0003,,22.136043,18.815637,22660.5,114,redis,200,237,
h2,1,615,3,115,0,julia-precompile-0003,uid-0003,,27.023247,22.969760,22803.0,115,redis,200,149,
h2,1,616,3,116,0,julia-precompile-0003,uid-0003,,20.785068,17.667308,23045.1,116,redis,200,138,
h2,1,617,3,117,0,julia-precompile-0003,uid-0003,,14.844414,12.617752,23268.0,117,redis,200,249,
h2,1,618,3,118,0,julia-precompile-0003,uid-0003,,31.547658,26.815509,23477.2,118,redis,200,155,
h2,1,619,3,119,0,julia-precompile-0003,uid-0003,,24.526308,20.847362,23615.4,119,redis,200,262,
h2,1,620,3,120,0,julia-precompile-0003,uid-0003,,14.628198,12.433968,23815.4,120,redis,200,179,
h2,1,621,3,121,0,julia-precompile-0003,uid-0003,,85.863841,72.984265,24036.0,121,redis,200,149,
h2,1,622,3,122,0,julia-precompile-0003,uid-0003,,24.332206,20.682375,24208.7,122,redis,200,190,
h2,1,623,3,123,0,julia-precompile-0003,uid-0003,,16.125615,13.706773,24402.6,123,redis,200,170,
h2,1,624,3,124,0,julia-precompile-0003,uid-0003,,24.166149,20.541226,24659.7,124,redis,200,280,
h2,1,625,3,125,0,julia-precompile-0003,uid-0003,,19.930070,16.940559,24838.8,125,redis,200,101,
h2,1,626,3,126,0,julia-precompile-0003,uid-0003,,26.552911,22.569974,25056.0,126,redis,200,142,
h2,1,627,3,127,0,julia-precompile-0003,uid-0003,,19.405549,16.494717,25213.9,127,redis,200,157,
h2,1,628,3,128,0,julia-precompile-0003,uid-0003,,20.812939,17.690998,25414.6,128,redis,200,122,
h2,1,629,3,129,0,julia-precompile-0003,uid-0003,,17.348317,14.746070,25607.7,129,redis,200,144,
h2,1,630,3,130,0,julia-precompile-0003,uid-0003,,24.225637,20.591791,25872.1,130,redis,200,206,
h2,1,631,3,131,0,julia-precompile-0003,uid-0003,,19.395401,16.486091,26030.5,131,redis,200,181,
h2,1,632,3,132,0,julia-precompile-0003,uid-0003,,20.301645,17.256398,26262.0,132,redis,200,285,
h2,1,633,3,133,0,julia-precompile-0003,uid-0003,,25.623354,21.779851,26482.4,133,redis,200,246,
h2,1,634,3,134,0,julia-precompile-0003,uid-0003,,18.028860,15.324531,26613.6,134,redis,200,162,
h2,1,635,3,135,0,julia-precompile-0003,uid-0003,,15.985766,13.587901,26817.8,135,redis,200,181,
h2,1,636,3,136,0,julia-precompile-0003,uid-0003,,17.471828,14.851054,27029.1,136,redis,200,257,
h2,1,637,3,137,0,julia-precompile-0003,uid-0003,,13.330964,11.331319,27232.6,137,redis,200,151,
h2,1,638,3,138,0,julia-precompile-0003,uid-0003,,12.409624,10.548181,27439.3,138,redis,200,109,
h2,1,639,3,139,0,julia-precompile-0003,uid-0003,,25.161933,21.387643,27618.0,139,redis,200,276,
h2,1,640,3,140,0,julia-precompile-0003,uid-0003,,20.739684,17.628732,27895.3,140,redis,200,198,
h2,1,641,3,141,0,julia-precompile-0003,uid-0003,,25.332509,21.532633,28083.1,141,redis,200,97,
h2,1,642,3,142,0,julia-precompile-0003,uid-0003,,20.916495,17.779021,28279.6,142,redis,200,184,
h2,1,643,3,143,0,julia-precompile-0003,uid-0003,,20.844506,17.717830,28425.3,143,redis,200,119,
h2,1,644,3,144,0,julia-precompile-0003,uid-0003,,19.694034,16.739929,28678.9,144,redis,200,98,
h2,1,645,3,145,0,julia-precompile-0003,uid-0003,,15.709207,13.352826,28853.4,145,redis,200,257,
h2,1,646,3,146,0,julia-precompile-0003,uid-0003,,24.238510,20.602734,29003.7,146,redis,200,172,
h2,1,647,3,147,0,julia-precompile-0003,uid-0003,,19.377556,16.470923,29291.4,147,redis,200,107,
h2,1,648,3,148,0,julia-precompile-0003,uid-0003,,13.386767,11.378752,29465.8,148,redis,200,170,
h2,1,649,3,149,0,julia-precompile-0003,uid-0003,,25.568247,21.733010,29664.5,149,redis,200,245,
h2,1,650,3,150,0,julia-precompile-0003,uid-0003,,28.068768,23.858453,29875.3,150,redis,200,283,
h2,1,651,3,151,0,julia-precompile-0003,uid-0003,,21.451509,18.233783,30051.1,151,redis,200,212,
h2,1,652,3,152,0,julia-precompile-0003,uid-0003,,22.418722,19.055914,30268.8,152,redis,200,136,
h2,1,653,3,153,0,julia-precompile-0003,uid-0003,,17.415477,14.803155,30458.9,153,redis,200,208,
h2,1,654,3,154,0,julia-precompile-0003,uid-0003,,23.773609,20.207568,30699.8,154,redis,200,203,
h2,1,655,3,155,0,julia-precompile-0003,uid-0003,,26.215262,22.282972,30811.6,155,redis,200,266,
h2,1,656,3,156,0,julia-precompile-0003,uid-0003,,25.275010,21.483758,31031.2,156,redis,200,196,
h2,1,657,3,157,0,julia-precompile-0003,uid-0003,,23.404252,19.893615,31209.8,157,redis,200,264,
h2,1,658,3,158,0,julia-precompile-0003,uid-0003,,16.179986,13.752988,31431.9,158,redis,200,156,
h2,1,659,3,159,0,julia-precompile-0003,uid-0003,,29.674393,25.223234,31634.3,159,redis,200,107,
h2,1,660,3,160,0,julia-precompile-0003,uid-0003,,24.288760,20.645446,31816.4,160,redis,200,269,
h2,1,661,3,161,0,julia-precompile-0003,uid-0003,,22.224549,18.890867,32056.0,161,redis,200,198,
h2,1,662,3,162,0,julia-precompile-0003,uid-0003,,25.199584,21.419646,32240.5,162,redis,200,127,
h2,1,663,3,163,0,julia-precompile-0003,uid-0003,,24.952976,21.210029,32473.7,163,redis,200,130,
h2,1,664,3,164,0,julia-precompile-0003,uid-0003,,28.845911,24.519024,32643.0,164,redis,200,81,
h2,1,665,3,165,0,julia-precompile-0003,uid-0003,,21.152510,17.979633,32880.9,165,redis,200,96,
h2,1,666,3,166,0,julia-precompile-0003,uid-0003,,18.846798,16.019778,33080.0,166,redis,200,217,
h2,1,667,3,167,0,julia-precompile-0003,uid-0003,,23.817830,20.245156,33226.2,167,redis,200,300,
h2,1,668,3,168,0,julia-precompile-0003,uid-0003,,26.201485,22.271262,33496.6,168,redis,200,160,
h2,1,669,3,169,0,julia-precompile-0003,uid-0003,,16.466948,13.996906,33634.8,169,redis,200,296,
h2,1,670,3,170,0,julia-precompile-0003,uid-0003,,18.169871,15.444390,33817.3,170,redis,200,252,
h2,1,671,3,171,0,julia-precompile-0003,uid-0003,,20.956315,17.812867,34008.5,171,redis,200,114,
h2,1,672,3,172,0,julia-precompile-0003,uid-0003,,18.061430,15.352216,34223.9,172,redis,200,109,
h2,1,673,3,173,0,julia-precompile-0003,uid-0003,,25.243030,21.456575,34441.8,173,redis,200,115,
h2,1,674,3,174,0,julia-precompile-0003,uid-0003,,29.121142,24.752971,34642.3,174,redis,200,204,
h2,1,675,3,175,0,julia-precompile-0003,uid-0003,,17.036244,14.480808,34900.0,175,redis,200,222,
h2,1,676,3,176,0,julia-precompile-0003,uid-0003,,16.319139,13.871268,35028.9,176,redis,200,127,
h2,1,677,3,177,0,julia-precompile-0003,uid-0003,,19.940980,16.949833,35235.9,177,redis,200,82,
h2,1,678,3,178,0,julia-precompile-0003,uid-0003,,27.133263,23.063274,35419.5,178,redis,200,178,
h2,1,679,3,179,0,julia-precompile-0003,uid-0003,,27.882830,23.700405,35668.5,179,redis,200,186,
h2,1,680,3,180,0,julia-precompile-0003,uid-0003,,20.765096,17.650332,35844.4,180,redis,200,122,
h2,1,681,3,181,0,julia-precompile-0003,uid-0003,,23.188664,19.710364,36029.2,181,redis,200,150,
h2,1,682,3,182,0,julia-precompile-0003,uid-0003,,22.723198,19.314718,36228.9,182,redis,200,279,
h2,1,683,3,183,0,julia-precompile-0003,uid-0003,,14.159491,12.035568,36455.0,183,redis,200,108,
h2,1,684,3,184,0,julia-precompile-0003,uid-0003,,24.283862,20.641283,36626.8,184,redis,200,219,
h2,1,685,3,185,0,julia-precompile-0003,uid-0003,,24.225687,20.591834,36804.2,185,redis,200,264,
h2,1,686,3,186,0,julia-precompile-0003,uid-0003,,17.818738,15.145927,37021.9,186,redis,200,188,
h2,1,687,3,187,0,julia-precompile-0003,uid-0003,,29.632292,25.187448,37229.8,187,redis,200,88,
h2,1,688,3,188,0,julia-precompile-0003,uid-0003,,27.749472,23.587051,37434.9,188,redis,200,289,
h2,1,689,3,189,0,julia-precompile-0003,uid-0003,,30.654371,26.056216,37681.2,189,redis,200,133,
h2,1,690,3,190,0,julia-precompile-0003,uid-0003,,27.304362,23.208707,37858.8,190,redis,200,169,
h2,1,691,3,191,0,julia-precompile-0003,uid-0003,,26.511028,22.534374,38061.6,191,redis,200,280,
h2,1,692,3,192,0,julia-precompile-0003,uid-0003,,16.841129,14.314959,38220.7,192,redis,200,95,
h2,1,693,3,193,0,julia-precompile-0003,uid-0003,,16.524816,14.046094,38416.8,193,redis,200,260,
h2,1,694,3,194,0,julia-precompile-0003,uid-0003,,19.473761,16.552697,38657.3,194,redis,200,299,
h2,1,695,3,195,0,julia-precompile-0003,uid-0003,,11.411346,9.699644,38813.6,195,redis,200,272,
h2,1,696,3,196,0,julia-precompile-0003,uid-0003,,21.129933,17.960443,39091.9,196,redis,200,150,
h2,1,697,3,197,0,julia-precompile-0003,uid-0003,,23.848239,20.271003,39225.0,197,redis,200,262,
h2,1,698,3,198,0,julia-precompile-0003,uid-0003,,20.169160,17.143786,39424.8,198,redis,200,295,
h2,1,699,3,199,0,julia-precompile-0003,uid-0003,,19.508646,16.582349,39626.9,199,redis,200,186,
h2,1,700,3,200,0,julia-precompile-0003,uid-0003,,16.914477,14.377306,39807.6,200,redis,200,283,
h2,1,701,3,201,0,julia-precompile-0003,uid-0003,,23.713060,20.156101,40027.8,201,redis,200,174,
h2,1,702,3,202,0,julia-precompile-0003,uid-0003,,20.588671,17.500370,40248.8,202,redis,200,228,
h2,1,703,3,203,0,julia-precompile-0003,uid-0003,,30.724474,26.115803,40473.1,203,redis,200,197,
h2,1,704,3,204,0,julia-precompile-0003,uid-0003,,22.234485,18.899312,40669.7,204,redis,200,297,
h2,1,705,3,205,0,julia-precompile-0003,uid-0003,,27.799954,23.629961,40843.0,205,redis,200,134,
h2,1,706,3,206,0,julia-precompile-0003,uid-0003,,24.496158,20.821734,41032.3,206,redis,200,152,
h2,1,707,3,207,0,julia-precompile-0003,uid-0003,,18.660004,15.861004,41248.5,207,redis,200,167,
h2,1,708,3,208,0,julia-precompile-0003,uid-0003,,27.694416,23.540254,41476.2,208,redis,200,91,
h2,1,709,3,209,0,julia-precompile-0003,uid-0003,,29.194621,24.815428,41612.4,209,redis,200,299,
h2,1,710,3,210,0,julia-precompile-0003,uid-0003,,27.225713,23.141856,41845.7,210,redis,200,189,
h2,1,711,3,211,0,julia-precompile-0003,uid-0003,,24.354399,20.701239,42065.0,211,redis,200,120,
h2,1,712,3,212,0,julia-precompile-0003,uid-0003,,29.397660,24.988011,42287.7,212,redis,200,103,
h2,1,713,3,213,0,julia-precompile-0003,uid-0003,,19.958450,16.964682,42490.4,213,redis,200,122,
h2,1,714,3,214,0,julia-precompile-0003,uid-0003,,18.966144,16.121223,42662.6,214,redis,200,265,
h2,1,715,3,215,0,julia-precompile-0003,uid-0003,,20.959487,17.815564,42870.4,215,redis,200,80,
h2,1,716,3,216,0,julia-precompile-0003,uid-0003,,18.630829,15.836205,43007.8,216,redis,200,231,
h2,1,717,3,217,0,julia-precompile-0003,uid-0003,,23.225135,19.741364,43269.6,217,redis,200,289,
h2,1,718,3,218,0,julia-precompile-0003,uid-0003,,29.563684,25.129131,43486.0,218,redis,200,257,
h2,1,719,3,219,0,julia-precompile-0003,uid-0003,,23.392929,19.883990,43673.1,219,redis,200,106,
h2,1,720,3,220,0,julia-precompile-0003,uid-0003,,23.515068,19.987808,43836.8,220,redis,200,156,
h2,1,721,3,221,0,julia-precompile-0003,uid-0003,,27.711297,23.554603,44013.3,221,redis,200,253,
h2,1,722,3,222,0,julia-precompile-0003,uid-0003,,28.639044,24.343188,44253.1,222,redis,200,82,
h2,1,723,3,223,0,julia-precompile-0003,uid-0003,,19.797159,16.827586,44421.3,223,redis,200,271,
h2,1,724,3,224,0,julia-precompile-0003,uid-0003,,20.187148,17.159076,44641.2,224,redis,200,255,
h2,1,725,3,225,0,julia-precompile-0003,uid-0003,,18.827415,16.003303,44814.0,225,redis,200,111,
h2,1,726,3,226,0,julia-precompile-0003,uid-0003,,23.339511,19.838585,45038.4,226,redis,200,189,
h2,1,727,3,227,0,julia-precompile-0003,uid-0003,,21.018078,17.865366,45208.4,227,redis,200,221,
h2,1,728,3,228,0,julia-precompile-0003,uid-0003,,24.622106,20.928790,45472.1,228,redis,200,152,
h2,1,729,3,229,0,julia-precompile-0003,uid-0003,,23.486236,19.963301,45665.8,229,redis,200,157,
