workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
eclipse,1,492,2,242,0,julia-precompile-0002,uid-0002,,38.310930,32.564291,48246.0,242,baseline,200,216,
eclipse,1,493,2,243,0,julia-precompile-0002,uid-0002,,30.080562,25.568477,48472.1,243,baseline,200,244,
eclipse,1,494,2,244,0,julia-precompile-0002,uid-0002,,37.826645,32.152648,48626.4,244,baseline,200,203,
eclipse,1,495,2,245,0,julia-precompile-0002,uid-0002,,34.711824,29.505050,48822.5,245,baseline,200,156,
eclipse,1,496,2,246,0,julia-precompile-0002,uid-0002,,37.307971,31.711775,49070.5,246,baseline,200,256,
eclipse,1,497,2,247,0,julia-precompile-0002,uid-0002,,31.603254,26.862766,49293.4,247,baseline,200,283,
eclipse,1,498,2,248,0,julia-precompile-0002,uid-0002,,28.012505,23.810629,49428.8,248,baseline,200,226,
eclipse,1,499,2,249,0,julia-precompile-0002,uid-0002,,30.414585,25.852397,49681.8,249,baseline,200,277,
eclipse,1,500,2,250,0,julia-precompile-0002,uid-0002,,27.751471,23.588750,49829.0,250,baseline,200,153,
eclipse,1,501,3,1,1,julia-precompile-0003,uid-0003,6736.7,445.703351,378.847848,21.4,1,baseline,200,291,
eclipse,1,502,3,2,0,julia-precompile-0003,uid-0003,,430.302370,365.757015,293.3,2,baseline,200,258,
eclipse,1,503,3,3,0,julia-precompile-0003,uid-0003,,413.753117,351.690149,423.9,3,baseline,200,92,
eclipse,1,504,3,4,0,julia-precompile-0003,uid-0003,,407.572944,346.437003,653.1,4,baseline,200,243,
eclipse,1,505,3,5,0,julia-precompile-0003,uid-0003,,395.813084,336.441121,847.2,5,baseline,200,254,
eclipse,1,506,3,6,0,julia-precompile-0003,uid-0003,,389.287134,330.894064,1000.5,6,baseline,200,220,
eclipse,1,507,3,7,0,julia-precompile-0003,uid-0003,,381.281473,324.089252,1288.1,7,baseline,200,201,
eclipse,1,508,3,8,0,julia-precompile-0003,uid-0003,,368.777639,313.460993,1419.9,8,baseline,200,153,
eclipse,1,509,3,9,0,julia-precompile-0003,uid-0003,,357.203749,303.623187,1608.9,9,baseline,200,226,
eclipse,1,510,3,10,0,julia-precompile-0003,uid-0003,,360.621184,306.528007,1873.9,10,baseline,200,297,
eclipse,1,511,3,11,0,julia-precompile-0003,uid-0003,,357.139362,303.568458,2088.2,11,baseline,200,125,
eclipse,1,512,3,12,0,julia-precompile-0003,uid-0003,,332.047626,282.240482,2203.6,12,baseline,200,294,
eclipse,1,513,3,13,0,julia-precompile-0003,uid-0003,,324.059894,275.450910,2496.2,13,baseline,200,154,
eclipse,1,514,3,14,0,julia-precompile-0003,uid-0003,,326.545213,277.563431,2600.9,14,baseline,200,225,
eclipse,1,515,3,15,0,julia-precompile-0003,uid-0003,,304.145931,258.524041,2845.4,15,baseline,200,244,
eclipse,1,516,3,16,0,julia-precompile-0003,uid-0003,,299.871447,254.890730,3049.4,16,baseline,200,114,
eclipse,1,517,3,17,0,julia-precompile-0003,uid-0003,,305.349919,259.547431,3211.3,17,baseline,200,121,
eclipse,1,518,3,18,0,julia-precompile-0003,uid-0003,,289.278798,245.886979,3464.8,18,baseline,200,263,
eclipse,1,519,3,19,0,julia-precompile-0003,uid-0003,,292.049241,248.241855,3656.8,19,baseline,200,273,
eclipse,1,520,3,20,0,julia-precompile-0003,uid-0003,,290.927360,247.288256,3861.1,20,baseline,200,243,
eclipse,1,521,3,21,0,julia-precompile-0003,uid-0003,,284.706522,242.000543,4008.7,21,baseline,200,251,
eclipse,1,522,3,22,0,julia-precompile-0003,uid-0003,,262.951267,223.508577,4298.2,22,baseline,200,202,
eclipse,1,523,3,23,0,julia-precompile-0003,uid-0003,,261.839438,222.563522,4423.6,23,baseline,200,272,
eclipse,1,524,3,24,0,julia-precompile-0003,uid-0003,,262.195659,222.866310,4633.0,24,baseline,200,229,
eclipse,1,525,3,25,0,julia-precompile-0003,uid-0003,,252.408190,214.546961,4869.3,25,baseline,200,95,
eclipse,1,526,3,26,0,julia-precompile-0003,uid-0003,,246.224890,209.291157,5046.5,26,baseline,200,120,
eclipse,1,527,3,27,0,julia-precompile-0003,uid-0003,,235.940735,200.549625,5270.4,27,baseline,200,159,
eclipse,1,528,3,28,0,julia-precompile-0003,uid-0003,,240.609767,204.518302,5463.9,28,baseline,200,155,
eclipse,1,529,3,29,0,julia-precompile-0003,uid-0003,,228.738580,194.427793,5647.8,29,baseline,200,196,
eclipse,1,530,3,30,0,julia-precompile-0003,uid-0003,,229.803597,195.333058,5860.6,30,baseline,200,186,
eclipse,1,531,3,31,0,julia-precompile-0003,uid-0003,,217.926315,185.237368,6080.2,31,baseline,200,291,
eclipse,1,532,3,32,0,julia-precompile-0003,uid-0003,,204.531377,173.851670,6224.7,32,baseline,200,273,
eclipse,1,533,3,33,0,julia-precompile-0003,uid-0003,,203.915739,173.328378,6452.8,33,baseline,200,172,
eclipse,1,534,3,34,0,julia-precompile-0003,uid-0003,,202.183955,171.856361,6656.4,34,baseline,200,95,
eclipse,1,535,3,35,0,julia-precompile-0003,uid-0003,,209.973146,178.477174,6853.7,35,baseline,200,122,
eclipse,1,536,3,36,0,julia-precompile-0003,uid-0003,,188.178735,159.951925,7052.0,36,baseline,200,109,
eclipse,1,537,3,37,0,julia-precompile-0003,uid-0003,,191.405887,162.695004,7289.9,37,baseline,200,194,
eclipse,1,538,3,38,0,julia-precompile-0003,uid-0003,,182.785303,155.367507,7445.3,38,baseline,200,211,
eclipse,1,539,3,39,0,julia-precompile-0003,uid-0003,,180.822782,153.699365,7667.3,39,baseline,200,158,
eclipse,1,540,3,40,0,julia-precompile-0003,uid-0003,,187.569924,159.434435,7839.6,40,baseline,200,289,
eclipse,1,541,3,41,0,julia-precompile-0003,uid-0003,,184.119273,156.501382,8042.4,41,baseline,200,259,
eclipse,1,542,3,42,0,julia-precompile-0003,uid-0003,,176.346036,149.894131,8299.4,42,baseline,200,97,
eclipse,1,543,3,43,0,julia-precompile-0003,uid-0003,,179.465444,152.545627,8418.0,43,baseline,200,114,
eclipse,1,544,3,44,0,julia-precompile-0003,uid-0003,,168.650175,143.352649,8697.8,44,baseline,200,245,
eclipse,1,545,3,45,0,julia-precompile-0003,uid-0003,,171.518675,145.790873,8844.9,45,baseline,200,176,
eclipse,1,546,3,46,0,julia-precompile-0003,uid-0003,,161.245438,137.058623,9068.3,46,baseline,200,249,
eclipse,1,547,3,47,0,julia-precompile-0003,uid-0003,,161.598309,137.358562,9211.9,47,baseline,200,217,
eclipse,1,548,3,48,0,julia-precompile-0003,uid-0003,,153.926125,130.837206,9412.7,48,baseline,200,137,
eclipse,1,549,3,49,0,julia-precompile-0003,uid-0003,,158.259132,134.520262,9646.3,49,baseline,200,264,
eclipse,1,550,3,50,0,julia-precompile-0003,uid-0003,,141.469140,120.248769,9853.2,50,baseline,200,290,
eclipse,1,551,3,51,0,julia-precompile-0003,uid-0003,,148.088864,125.875534,10018.8,51,baseline,200,265,
eclipse,1,552,3,52,0,julia-precompile-0003,uid-0003,,151.011623,128.359879,10203.2,52,baseline,200,249,
eclipse,1,553,3,53,0,julia-precompile-0003,uid-0003,,132.690389,112.786831,10401.6,53,baseline,200,132,
eclipse,1,554,3,54,0,julia-precompile-0003,uid-0003,,143.896574,122.312088,10659.4,54,baseline,200,194,
eclipse,1,555,3,55,0,julia-precompile-0003,uid-0003,,128.649334,109.351934,10874.1,55,baseline,200,182,
eclipse,1,556,3,56,0,julia-precompile-0003,uid-0003,,128.330105,109.080589,11054.0,56,baseline,200,273,
eclipse,1,557,3,57,0,julia-precompile-0003,uid-0003,,132.555535,112.672205,11228.9,57,baseline,200,288,
eclipse,1,558,3,58,0,julia-precompile-0003,uid-0003,,127.225626,108.141782,11457.6,58,baseline,200,227,
eclipse,1,559,3,59,0,julia-precompile-0003,uid-0003,,119.064741,101.205029,11630.2,59,baseline,200,116,
eclipse,1,560,3,60,0,julia-precompile-0003,uid-0003,,118.886374,101.053418,11852.1,60,baseline,200,185,
eclipse,1,561,3,61,0,julia-precompile-0003,uid-0003,,121.128746,102.959434,12088.0,61,baseline,200,124,
eclipse,1,562,3,62,0,julia-precompile-0003,uid-0003,,121.602427,103.362063,12242.7,62,baseline,200,206,
eclipse,1,563,3,63,0,julia-precompile-0003,uid-0003,,122.699359,104.294455,12438.1,63,baseline,200,214,
eclipse,1,564,3,64,0,julia-precompile-0003,uid-0003,,116.919877,99.381895,12641.6,64,baseline,200,118,
eclipse,1,565,3,65,0,julia-precompile-0003,uid-0003,,112.087420,95.274307,12824.1,65,baseline,200,137,
eclipse,1,566,3,66,0,julia-precompile-0003,uid-0003,,114.903808,97.668236,13070.8,66,baseline,200,286,
eclipse,1,567,3,67,0,julia-precompile-0003,uid-0003,,107.301503,91.206277,13241.7,67,baseline,200,215,
eclipse,1,568,3,68,0,julia-precompile-0003,uid-0003,,107.885164,91.702389,13424.3,68,baseline,200,132,
eclipse,1,569,3,69,0,julia-precompile-0003,uid-0003,,104.375554,88.719221,13637.1,69,baseline,200,217,
eclipse,1,570,3,70,0,julia-precompile-0003,uid-0003,,105.873369,89.992363,13819.0,70,baseline,200,148,
eclipse,1,571,3,71,0,julia-precompile-0003,uid-0003,,96.114208,81.697076,14007.3,71,baseline,200,285,
eclipse,1,572,3,72,0,julia-precompile-0003,uid-0003,,105.955251,90.061963,14272.4,72,baseline,200,223,
eclipse,1,573,3,73,0,julia-precompile-0003,uid-0003,,99.417052,84.504494,14430.3,73,baseline,200,83,
eclipse,1,574,3,74,0,julia-precompile-0003,uid-0003,,100.952701,85.809796,14619.0,74,baseline,200,269,
eclipse,1,575,3,75,0,julia-precompile-0003,uid-0003,,112.832067,95.907257,14824.3,75,baseline,200,234,
eclipse,1,576,3,76,0,julia-precompile-0003,uid-0003,,109.660393,93.211334,15039.7,76,baseline,200,141,
eclipse,1,577,3,77,0,julia-precompile-0003,uid-0003,,82.434808,70.069587,15253.4,77,baseline,200,171,
eclipse,1,578,3,78,0,julia-precompile-0003,uid-0003,,87.439508,74.323582,15436.0,78,baseline,200,207,
eclipse,1,579,3,79,0,julia-precompile-0003,uid-0003,,78.760486,66.946413,15676.2,79,baseline,200,161,
eclipse,1,580,3,80,0,julia-precompile-0003,uid-0003,,90.208328,76.677079,15837.1,80,baseline,200,185,
eclipse,1,581,3,81,0,julia-precompile-0003,uid-0003,,98.036772,83.331256,16001.6,81,baseline,200,221,
eclipse,1,582,3,82,0,julia-precompile-0003,uid-0003,,88.595069,75.305809,16257.9,82,baseline,200,186,
eclipse,1,583,3,83,0,julia-precompile-0003,uid-0003,,82.779582,70.362644,16457.0,83,baseline,200,142,
eclipse,1,584,3,84,0,julia-precompile-0003,uid-0003,,86.420861,73.457732,16665.5,84,baseline,200,255,
eclipse,1,585,3,85,0,julia-precompile-0003,uid-0003,,76.043504,64.636979,16872.4,85,baseline,200,269,
eclipse,1,586,3,86,0,julia-precompile-0003,uid-0003,,88.838909,75.513072,17016.8,86,baseline,200,283,
eclipse,1,587,3,87,0,julia-precompile-0003,uid-0003,,76.998587,65.448799,17218.4,87,baseline,200,218,
eclipse,1,588,3,88,0,julia-precompile-0003,uid-0003,,80.455529,68.387200,17495.7,88,baseline,200,214,
eclipse,1,589,3,89,0,julia-precompile-0003,uid-0003,,88.049004,74.841654,17666.8,89,baseline,200,275,
eclipse,1,590,3,90,0,julia-precompile-0003,uid-0003,,129.042218,109.685885,17863.1,90,baseline,200,97,
eclipse,1,591,3,91,0,julia-precompile-0003,uid-0003,,74.304400,63.158740,18037.3,91,baseline,200,238,
eclipse,1,592,3,92,0,julia-precompile-0003,uid-0003,,72.691815,61.788043,18293.4,92,baseline,200,203,
eclipse,1,593,3,93,0,julia-precompile-0003,uid-0003,,71.880015,61.098013,18441.1,93,baseline,200,84,
eclipse,1,594,3,94,0,julia-precompile-0003,uid-0003,,70.563077,59.978616,18627.5,94,baseline,200,153,
eclipse,1,595,3,95,0,julia-precompile-0003,uid-0003,,81.419526,69.206597,18880.6,95,baseline,200,125,
eclipse,1,596,3,96,0,julia-precompile-0003,uid-0003,,70.729237,60.119852,19009.6,96,baseline,200,118,
eclipse,1,597,3,97,0,julia-precompile-0003,uid-0003,,69.098904,58.734069,19235.4,97,baseline,200,283,
eclipse,1,598,3,98,0,julia-precompile-0003,uid-0003,,76.057024,64.648470,19437.3,98,baseline,200,183,
eclipse,1,599,3,99,0,julia-precompile-0003,uid-0003,,62.517714,53.140057,19630.0,99,baseline,200,291,
eclipse,1,600,3,100,0,julia-precompile-0003,uid-0003,,67.134935,57.064695,19865.4,100,baseline,200,299,
eclipse,1,601,3,101,0,julia-precompile-0003,uid-0003,,64.263555,54.624022,20037.7,101,baseline,200,201,
eclipse,1,602,3,102,0,julia-precompile-0003,uid-0003,,63.114357,53.647204,20200.9,102,baseline,200,123,
eclipse,1,603,3,103,0,julia-precompile-0003,uid-0003,,73.614721,62.572513,20433.1,103,baseline,200,299,
eclipse,1,604,3,104,0,julia-precompile-0003,uid-0003,,68.533145,58.253173,20689.5,104,baseline,200,90,
eclipse,1,605,3,105,0,julia-precompile-0003,uid-0003,,63.659861,54.110881,20856.7,105,baseline,200,149,
eclipse,1,606,3,106,0,julia-precompile-0003,uid-0003,,74.093859,62.979780,21007.4,106,baseline,200,151,
eclipse,1,607,3,107,0,julia-precompile-0003,uid-0003,,66.798910,56.779074,21292.9,107,baseline,200,160,
eclipse,1,608,3,108,0,julia-precompile-0003,uid-0003,,55.299854,47.004876,21420.7,108,baseline,200,116,
eclipse,1,609,3,109,0,julia-precompile-0003,uid-0003,,59.319036,50.421180,21607.7,109,baseline,200,121,
eclipse,1,610,3,110,0,julia-precompile-0003,uid-0003,,49.043037,41.686582,21856.7,110,baseline,200,297,
eclipse,1,611,3,111,0,julia-precompile-0003,uid-0003,,48.064924,40.855186,22075.6,111,baseline,200,115,
eclipse,1,612,3,112,0,julia-precompile-0003,uid-0003,,65.433290,55.618297,22268.9,112,baseline,200,100,
eclipse,1,613,3,113,0,julia-precompile-0003,uid-0003,,40.378946,34.322104,22443.7,113,baseline,200,294,
eclipse,1,614,3,114,0,julia-precompile-0003,uid-0003,,55.933114,47.543147,22660.5,114,baseline,200,237,
eclipse,1,615,3,115,0,julia-precompile-0003,uid-0003,,61.217017,52.034465,22803.0,115,baseline,200,149,
eclipse,1,616,3,116,0,julia-precompile-0003,uid-0003,,53.164559,45.189875,23045.1,116,baseline,200,138,
eclipse,1,617,3,117,0,julia-precompile-0003,uid-0003,,45.482892,38.660458,23268.0,117,baseline,200,249,
eclipse,1,618,3,118,0,julia-precompile-0003,uid-0003,,64.987338,55.239237,23477.2,118,baseline,200,155,
eclipse,1,619,3,119,0,julia-precompile-0003,uid-0003,,56.035388,47.630080,23615.4,119,baseline,200,262,
eclipse,1,620,3,120,0,julia-precompile-0003,uid-0003,,43.644129,37.097510,23815.4,120,baseline,200,179,
eclipse,1,621,3,121,0,julia-precompile-0003,uid-0003,,115.693595,98.339556,24036.0,121,baseline,200,149,
eclipse,1,622,3,122,0,julia-precompile-0003,uid-0003,,54.299087,46.154224,24208.7,122,baseline,200,190,
eclipse,1,623,3,123,0,julia-precompile-0003,uid-0003,,43.974263,37.378124,24402.6,123,baseline,200,170,
eclipse,1,624,3,124,0,julia-precompile-0003,uid-0003,,53.157613,45.183971,24659.7,124,baseline,200,280,
eclipse,1,625,3,125,0,julia-precompile-0003,uid-0003,,47.620374,40.477318,24838.8,125,baseline,200,101,
eclipse,1,626,3,126,0,julia-precompile-0003,uid-0003,,55.124915,46.856178,25056.0,126,baseline,200,142,
eclipse,1,627,3,127,0,julia-precompile-0003,uid-0003,,46.116021,39.198618,25213.9,127,baseline,200,157,
eclipse,1,628,3,128,0,julia-precompile-0003,uid-0003,,47.383379,40.275872,25414.6,128,baseline,200,122,
eclipse,1,629,3,129,0,julia-precompile-0003,uid-0003,,42.814618,36.392426,25607.7,129,baseline,200,144,
eclipse,1,630,3,130,0,julia-precompile-0003,uid-0003,,50.666235,43.066300,25872.1,130,baseline,200,206,
eclipse,1,631,3,131,0,julia-precompile-0003,uid-0003,,44.478593,37.806804,26030.5,131,baseline,200,181,
eclipse,1,632,3,132,0,julia-precompile-0003,uid-0003,,45.184296,38.406651,26262.0,132,baseline,200,285,
eclipse,1,633,3,133,0,julia-precompile-0003,uid-0003,,51.197896,43.518211,26482.4,133,baseline,200,246,
eclipse,1,634,3,134,0,julia-precompile-0003,uid-0003,,41.721165,35.462990,26613.6,134,baseline,200,162,
eclipse,1,635,3,135,0,julia-precompile-0003,uid-0003,,38.915008,33.077757,26817.8,135,baseline,200,181,
eclipse,1,636,3,136,0,julia-precompile-0003,uid-0003,,40.352516,34.299639,27029.1,136,baseline,200,257,
eclipse,1,637,3,137,0,julia-precompile-0003,uid-0003,,35.046181,29.789254,27232.6,137,baseline,200,151,
eclipse,1,638,3,138,0,julia-precompile-0003,uid-0003,,33.611539,28.569809,27439.3,138,baseline,200,109,
eclipse,1,639,3,139,0,julia-precompile-0003,uid-0003,,48.593338,41.304337,27618.0,139,baseline,200,276,
eclipse,1,640,3,140,0,julia-precompile-0003,uid-0003,,42.973535,36.527505,27895.3,140,baseline,200,198,
eclipse,1,641,3,141,0,julia-precompile-0003,uid-0003,,48.179497,40.952572,28083.1,141,baseline,200,97,
eclipse,1,642,3,142,0,julia-precompile-0003,uid-0003,,42.582342,36.194990,28279.6,142,baseline,200,184,
eclipse,1,643,3,143,0,julia-precompile-0003,uid-0003,,42.205326,35.874527,28425.3,143,baseline,200,119,
eclipse,1,644,3,144,0,julia-precompile-0003,uid-0003,,40.541260,34.460071,28678.9,144,baseline,200,98,
eclipse,1,645,3,145,0,julia-precompile-0003,uid-0003,,35.482924,30.160486,28853.4,145,baseline,200,257,
eclipse,1,646,3,146,0,julia-precompile-0003,uid-0003,,45.448335,38.631084,29003.7,146,baseline,200,172,
eclipse,1,647,3,147,0,julia-precompile-0003,uid-0003,,39.352058,33.449249,29291.4,147,baseline,200,107,
eclipse,1,648,3,148,0,julia-precompile-0003,uid-0003,,31.906439,27.120473,29465.8,148,baseline,200,170,
eclipse,1,649,3,149,0,julia-precompile-0003,uid-0003,,46.273848,39.332771,29664.5,149,baseline,200,245,
eclipse,1,650,3,150,0,julia-precompile-0003,uid-0003,,49.030257,41.675718,29875.3,150,baseline,200,283,
eclipse,1,651,3,151,0,julia-precompile-0003,uid-0003,,40.851330,34.723630,30051.1,151,baseline,200,212,
eclipse,1,652,3,152,0,julia-precompile-0003,uid-0003,,41.779621,35.512678,30268.8,152,baseline,200,136,
eclipse,1,653,3,153,0,julia-precompile-0003,uid-0003,,35.549074,30.216713,30458.9,153,baseline,200,208,
eclipse,1,654,3,154,0,julia-precompile-0003,uid-0003,,42.957752,36.514089,30699.8,154,baseline,200,203,
eclipse,1,655,3,155,0,julia-precompile-0003,uid-0003,,45.672089,38.821275,30811.6,155,baseline,200,266,
eclipse,1,656,3,156,0,julia-precompile-0003,uid-0003,,44.333443,37.683426,31031.2,156,baseline,200,196,
eclipse,1,657,3,157,0,julia-precompile-0003,uid-0003,,41.883363,35.600858,31209.8,157,baseline,200,264,
eclipse,1,658,3,158,0,julia-precompile-0003,uid-0003,,33.014118,28.062000,31431.9,158,baseline,200,156,
eclipse,1,659,3,159,0,julia-precompile-0003,uid-0003,,49.012204,41.660374,31634.3,159,baseline,200,107,
eclipse,1,660,3,160,0,julia-precompile-0003,uid-0003,,42.359044,36.005188,31816.4,160,baseline,200,269,
eclipse,1,661,3,161,0,julia-precompile-0003,uid-0003,,39.696276,33.741835,32056.0,161,baseline,200,198,
eclipse,1,662,3,162,0,julia-precompile-0003,uid-0003,,43.085173,36.622397,32240.5,162,baseline,200,127,
eclipse,1,663,3,163,0,julia-precompile-0003,uid-0003,,42.612556,36.220672,32473.7,163,baseline,200,130,
eclipse,1,664,3,164,0,julia-precompile-0003,uid-0003,,47.111739,40.044979,32643.0,164,baseline,200,81,
eclipse,1,665,3,165,0,julia-precompile-0003,uid-0003,,37.711561,32.054827,32880.9,165,baseline,200,96,
eclipse,1,666,3,166,0,julia-precompile-0003,uid-0003,,34.780749,29.563637,33080.0,166,baseline,200,217,
eclipse,1,667,3,167,0,julia-precompile-0003,uid-0003,,40.586067,34.498157,33226.2,167,baseline,200,300,
eclipse,1,668,3,168,0,julia-precompile-0003,uid-0003,,43.290469,36.796899,33496.6,168,baseline,200,160,
eclipse,1,669,3,169,0,julia-precompile-0003,uid-0003,,31.456882,26.738350,33634.8,169,baseline,200,296,
eclipse,1,670,3,170,0,julia-precompile-0003,uid-0003,,33.351994,28.349195,33817.3,170,baseline,200,252,
eclipse,1,671,3,171,0,julia-precompile-0003,uid-0003,,36.550986,31.068338,34008.5,171,baseline,200,114,
eclipse,1,672,3,172,0,julia-precompile-0003,uid-0003,,32.935950,27.995557,34223.9,172,baseline,200,109,
eclipse,1,673,3,173,0,julia-precompile-0003,uid-0003,,41.416172,35.203746,34441.8,173,baseline,200,115,
eclipse,1,674,3,174,0,julia-precompile-0003,uid-0003,,45.935601,39.045261,34642.3,174,baseline,200,204,
eclipse,1,675,3,175,0,julia-precompile-0003,uid-0003,,31.302728,26.607319,34900.0,175,baseline,200,222,
eclipse,1,676,3,176,0,julia-precompile-0003,uid-0003,,30.314433,25.767268,35028.9,176,baseline,200,127,
eclipse,1,677,3,177,0,julia-precompile-0003,uid-0003,,34.536022,29.355619,35235.9,177,baseline,200,82,
eclipse,1,678,3,178,0,julia-precompile-0003,uid-0003,,43.045213,36.588431,35419.5,178,baseline,200,178,
eclipse,1,679,3,179,0,julia-precompile-0003,uid-0003,,43.826138,37.252218,35668.5,179,baseline,200,186,
eclipse,1,680,3,180,0,julia-precompile-0003,uid-0003,,35.169227,29.893843,35844.4,180,baseline,200,122,
eclipse,1,681,3,181,0,julia-precompile-0003,uid-0003,,37.964726,32.270017,36029.2,181,baseline,200,150,
eclipse,1,682,3,182,0,julia-precompile-0003,uid-0003,,37.296165,31.701740,36228.9,182,baseline,200,279,
eclipse,1,683,3,183,0,julia-precompile-0003,uid-0003,,26.912427,22.875563,36455.0,183,baseline,200,108,
eclipse,1,684,3,184,0,julia-precompile-0003,uid-0003,,38.957027,33.113473,36626.8,184,baseline,200,219,
eclipse,1,685,3,185,0,julia-precompile-0003,uid-0003,,38.785151,32.967378,36804.2,185,baseline,200,264,
eclipse,1,686,3,186,0,julia-precompile-0003,uid-0003,,30.997263,26.347673,37021.9,186,baseline,200,188,
eclipse,1,687,3,187,0,julia-precompile-0003,uid-0003,,45.076433,38.314968,37229.8,187,baseline,200,88,
eclipse,1,688,3,188,0,julia-precompile-0003,uid-0003,,42.722348,36.313996,37434.9,188,baseline,200,289,
eclipse,1,689,3,189,0,julia-precompile-0003,uid-0003,,46.115862,39.198483,37681.2,189,baseline,200,133,
eclipse,1,690,3,190,0,julia-precompile-0003,uid-0003,,42.005763,35.704899,37858.8,190,baseline,200,169,
eclipse,1,691,3,191,0,julia-precompile-0003,uid-0003,,40.965897,34.821012,38061.6,191,baseline,200,280,
eclipse,1,692,3,192,0,julia-precompile-0003,uid-0003,,29.276318,24.884870,38220.7,192,baseline,200,95,
eclipse,1,693,3,193,0,julia-precompile-0003,uid-0003,,28.813157,24.491184,38416.8,193,baseline,200,260,
eclipse,1,694,3,194,0,julia-precompile-0003,uid-0003,,32.270367,27.429812,38657.3,194,baseline,200,299,
eclipse,1,695,3,195,0,julia-precompile-0003,uid-0003,,22.515955,19.138562,38813.6,195,baseline,200,272,
eclipse,1,696,3,196,0,julia-precompile-0003,uid-0003,,34.100707,28.985601,39091.9,196,baseline,200,150,
eclipse,1,697,3,197,0,julia-precompile-0003,uid-0003,,37.287035,31.693980,39225.0,197,baseline,200,262,
eclipse,1,698,3,198,0,julia-precompile-0003,uid-0003,,32.798367,27.878612,39424.8,198,baseline,200,295,
eclipse,1,699,3,199,0,julia-precompile-0003,uid-0003,,31.933796,27.143726,39626.9,199,baseline,200,186,
eclipse,1,700,3,200,0,julia-precompile-0003,uid-0003,,28.750614,24.438022,39807.6,200,baseline,200,283,
eclipse,1,701,3,201,0,julia-precompile-0003,uid-0003,,36.840466,31.314396,40027.8,201,baseline,200,174,
eclipse,1,702,3,202,0,julia-precompile-0003,uid-0003,,33.024440,28.070774,40248.8,202,baseline,200,228,
eclipse,1,703,3,203,0,julia-precompile-0003,uid-0003,,45.122292,38.353948,40473.1,203,baseline,200,197,
eclipse,1,704,3,204,0,julia-precompile-0003,uid-0003,,34.870799,29.640179,40669.7,204,baseline,200,297,
eclipse,1,705,3,205,0,julia-precompile-0003,uid-0003,,41.487423,35.264309,40843.0,205,baseline,200,134,
eclipse,1,706,3,206,0,julia-precompile-0003,uid-0003,,37.462457,31.843088,41032.3,206,baseline,200,152,
eclipse,1,707,3,207,0,julia-precompile-0003,uid-0003,,30.400153,25.840130,41248.5,207,baseline,200,167,
eclipse,1,708,3,208,0,julia-precompile-0003,uid-0003,,41.183980,35.006383,41476.2,208,baseline,200,91,
eclipse,1,709,3,209,0,julia-precompile-0003,uid-0003,,42.928178,36.488951,41612.4,209,baseline,200,299,
eclipse,1,710,3,210,0,julia-precompile-0003,uid-0003,,40.510822,34.434199,41845.7,210,baseline,200,189,
eclipse,1,711,3,211,0,julia-precompile-0003,uid-0003,,37.011929,31.460139,42065.0,211,baseline,200,120,
eclipse,1,712,3,212,0,julia-precompile-0003,uid-0003,,43.011841,36.560065,42287.7,212,baseline,200,103,
eclipse,1,713,3,213,0,julia-precompile-0003,uid-0003,,31.634071,26.888960,42490.4,213,baseline,200,122,
eclipse,1,714,3,214,0,julia-precompile-0003,uid-0003,,30.393838,25.834762,42662.6,214,baseline,200,265,
eclipse,1,715,3,215,0,julia-precompile-0003,uid-0003,,32.737604,27.826963,42870.4,215,baseline,200,80,
eclipse,1,716,3,216,0,julia-precompile-0003,uid-0003,,29.896159,25.411735,43007.8,216,baseline,200,231,
eclipse,1,717,3,217,0,julia-precompile-0003,uid-0003,,35.363432,30.058917,43269.6,217,baseline,200,289,
eclipse,1,718,3,218,0,julia-precompile-0003,uid-0003,,42.924930,36.486191,43486.0,218,baseline,200,257,
eclipse,1,719,3,219,0,julia-precompile-0003,uid-0003,,35.476368,30.154913,43673.1,219,baseline,200,106,
eclipse,1,720,3,220,0,julia-precompile-0003,uid-0003,,35.580356,30.243302,43836.8,220,baseline,200,156,
eclipse,1,721,3,221,0,julia-precompile-0003,uid-0003,,40.574302,34.488157,44013.3,221,baseline,200,253,
eclipse,1,722,3,222,0,julia-precompile-0003,uid-0003,,41.647095,35.400031,44253.1,222,baseline,200,82,
eclipse,1,723,3,223,0,julia-precompile-0003,uid-0003,,30.997330,26.347730,44421.3,223,baseline,200,271,
eclipse,1,724,3,224,0,julia-precompile-0003,uid-0003,,31.426787,26.712769,44641.2,224,baseline,200,255,
eclipse,1,725,3,225,0,julia-precompile-0003,uid-0003,,29.757530,25.293901,44814.0,225,baseline,200,111,
eclipse,1,726,3,226,0,julia-precompile-0003,uid-0003,,35.135395,29.865086,45038.4,226,baseline,200,189,
eclipse,1,727,3,227,0,julia-precompile-0003,uid-0003,,32.313929,27.466840,45208.4,227,baseline,200,221,
eclipse,1,728,3,228,0,julia-precompile-0003,uid-0003,,36.603900,31.113315,45472.1,228,baseline,200,152,
eclipse,1,729,3,229,0,julia-precompile-0003,uid-0003,,35.206852,29.925824,45665.8,229,baseline,200,157,
eclipse,1,730,3,230,0,julia-precompile-0003,uid-0003,,24.473229,20.802245,45860.7,230,baseline,200,128,
