workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
lusearch,1,431,2,181,0,julia-precompile-0002,uid-0002,,37.155114,31.581847,36068.2,181,baseline,200,296,
lusearch,1,432,2,182,0,julia-precompile-0002,uid-0002,,27.950638,23.758042,36266.8,182,baseline,200,261,
lusearch,1,433,2,183,0,julia-precompile-0002,uid-0002,,38.611914,32.820127,36485.1,183,baseline,200,262,
lusearch,1,434,2,184,0,julia-precompile-0002,uid-0002,,34.611529,29.419800,36670.0,184,baseline,200,124,
lusearch,1,435,2,185,0,julia-precompile-0002,uid-0002,,33.485318,28.462520,36820.1,185,baseline,200,115,
lusearch,1,436,2,186,0,julia-precompile-0002,uid-0002,,24.572245,20.886408,37049.4,186,baseline,200,172,
lusearch,1,437,2,187,0,julia-precompile-0002,uid-0002,,25.944374,22.052718,37255.2,187,baseline,200,236,
lusearch,1,438,2,188,0,julia-precompile-0002,uid-0002,,29.372819,24.966896,37406.6,188,baseline,200,181,
lusearch,1,439,2,189,0,julia-precompile-0002,uid-0002,,40.766741,34.651730,37676.9,189,baseline,200,290,
lusearch,1,440,2,190,0,julia-precompile-0002,uid-0002,,31.104814,26.439092,37812.5,190,baseline,200,161,
lusearch,1,441,2,191,0,julia-precompile-0002,uid-0002,,26.944744,22.903033,38034.5,191,baseline,200,292,
lusearch,1,442,2,192,0,julia-precompile-0002,uid-0002,,25.860628,21.981534,38264.0,192,baseline,200,126,
lusearch,1,443,2,193,0,julia-precompile-0002,uid-0002,,31.254668,26.566468,38486.8,193,baseline,200,292,
lusearch,1,444,2,194,0,julia-precompile-0002,uid-0002,,27.697154,23.542581,38615.3,194,baseline,200,122,
lusearch,1,445,2,195,0,julia-precompile-0002,uid-0002,,38.125982,32.407085,38894.7,195,baseline,200,212,
lusearch,1,446,2,196,0,julia-precompile-0002,uid-0002,,42.621237,36.228051,39084.6,196,baseline,200,144,
lusearch,1,447,2,197,0,julia-precompile-0002,uid-0002,,35.597457,30.257839,39262.5,197,baseline,200,237,
lusearch,1,448,2,198,0,julia-precompile-0002,uid-0002,,44.731136,38.021466,39450.3,198,baseline,200,123,
lusearch,1,449,2,199,0,julia-precompile-0002,uid-0002,,23.868470,20.288199,39662.4,199,baseline,200,234,
lusearch,1,450,2,200,0,julia-precompile-0002,uid-0002,,26.122871,22.204441,39892.4,200,baseline,200,90,
lusearch,1,451,2,201,0,julia-precompile-0002,uid-0002,,31.032269,26.377429,40064.1,201,baseline,200,227,
lusearch,1,452,2,202,0,julia-precompile-0002,uid-0002,,29.036403,24.680943,40221.1,202,baseline,200,226,
lusearch,1,453,2,203,0,julia-precompile-0002,uid-0002,,22.845620,19.418777,40462.7,203,baseline,200,154,
lusearch,1,454,2,204,0,julia-precompile-0002,uid-0002,,34.491233,29.317548,40630.2,204,baseline,200,142,
lusearch,1,455,2,205,0,julia-precompile-0002,uid-0002,,33.223030,28.239575,40807.3,205,baseline,200,95,
lusearch,1,456,2,206,0,julia-precompile-0002,uid-0002,,21.510825,18.284201,41041.6,206,baseline,200,198,
lusearch,1,457,2,207,0,julia-precompile-0002,uid-0002,,32.380745,27.523633,41271.8,207,baseline,200,267,
lusearch,1,458,2,208,0,julia-precompile-0002,uid-0002,,37.852043,32.174236,41434.5,208,baseline,200,182,
lusearch,1,459,2,209,0,julia-precompile-0002,uid-0002,,33.877595,28.795956,41631.9,209,baseline,200,199,
lusearch,1,460,2,210,0,julia-precompile-0002,uid-0002,,34.125277,29.006485,41845.0,210,baseline,200,116,
lusearch,1,461,2,211,0,julia-precompile-0002,uid-0002,,33.927923,28.838734,42061.5,211,baseline,200,143,
lusearch,1,462,2,212,0,julia-precompile-0002,uid-0002,,32.644361,27.747707,42290.2,212,baseline,200,288,
lusearch,1,463,2,213,0,julia-precompile-0002,uid-0002,,26.077184,22.165607,42476.3,213,baseline,200,207,
lusearch,1,464,2,214,0,julia-precompile-0002,uid-0002,,36.681194,31.179015,42646.7,214,baseline,200,158,
lusearch,1,465,2,215,0,julia-precompile-0002,uid-0002,,27.068682,23.008380,42845.7,215,baseline,200,141,
lusearch,1,466,2,216,0,julia-precompile-0002,uid-0002,,29.676618,25.225125,43035.3,216,baseline,200,92,
lusearch,1,467,2,217,0,julia-precompile-0002,uid-0002,,28.008675,23.807373,43267.3,217,baseline,200,153,
lusearch,1,468,2,218,0,julia-precompile-0002,uid-0002,,37.492201,31.868371,43484.7,218,baseline,200,190,
lusearch,1,469,2,219,0,julia-precompile-0002,uid-0002,,32.649054,27.751696,43640.3,219,baseline,200,91,
lusearch,1,470,2,220,0,julia-precompile-0002,uid-0002,,32.984811,28.037089,43857.0,220,baseline,200,129,
lusearch,1,471,2,221,0,julia-precompile-0002,uid-0002,,26.225281,22.291489,44045.0,221,baseline,200,220,
lusearch,1,472,2,222,0,julia-precompile-0002,uid-0002,,33.170703,28.195097,44298.9,222,baseline,200,254,
lusearch,1,473,2,223,0,julia-precompile-0002,uid-0002,,26.958141,22.914420,44437.3,223,baseline,200,166,
lusearch,1,474,2,224,0,julia-precompile-0002,uid-0002,,27.314317,23.217169,44636.6,224,baseline,200,116,
lusearch,1,475,2,225,0,julia-precompile-0002,uid-0002,,31.556519,26.823041,44804.5,225,baseline,200,115,
lusearch,1,476,2,226,0,julia-precompile-0002,uid-0002,,36.066356,30.656403,45080.4,226,baseline,200,212,
lusearch,1,477,2,227,0,julia-precompile-0002,uid-0002,,21.346140,18.144219,45232.8,227,baseline,200,236,
lusearch,1,478,2,228,0,julia-precompile-0002,uid-0002,,31.397191,26.687613,45439.3,228,baseline,200,237,
lusearch,1,479,2,229,0,julia-precompile-0002,uid-0002,,28.840983,24.514836,45682.8,229,baseline,200,216,
lusearch,1,480,2,230,0,julia-precompile-0002,uid-0002,,24.102703,20.487297,45856.3,230,baseline,200,201,
lusearch,1,481,2,231,0,julia-precompile-0002,uid-0002,,31.431706,26.716950,46098.0,231,baseline,200,229,
lusearch,1,482,2,232,0,julia-precompile-0002,uid-0002,,23.827393,20.253284,46289.9,232,baseline,200,256,
lusearch,1,483,2,233,0,julia-precompile-0002,uid-0002,,23.503884,19.978301,46465.6,233,baseline,200,278,
lusearch,1,484,2,234,0,julia-precompile-0002,uid-0002,,23.171353,19.695650,46622.8,234,baseline,200,93,
lusearch,1,485,2,235,0,julia-precompile-0002,uid-0002,,25.840791,21.964672,46862.0,235,baseline,200,295,
lusearch,1,486,2,236,0,julia-precompile-0002,uid-0002,,27.152604,23.079713,47082.2,236,baseline,200,142,
lusearch,1,487,2,237,0,julia-precompile-0002,uid-0002,,43.279817,36.787845,47201.9,237,baseline,200,160,
lusearch,1,488,2,238,0,julia-precompile-0002,uid-0002,,31.819583,27.046646,47441.3,238,baseline,200,132,
lusearch,1,489,2,239,0,julia-precompile-0002,uid-0002,,20.156355,17.132901,47687.3,239,baseline,200,268,
lusearch,1,490,2,240,0,julia-precompile-0002,uid-0002,,34.428483,29.264210,47870.6,240,baseline,200,212,
lusearch,1,491,2,241,0,julia-precompile-0002,uid-0002,,30.283333,25.740833,48052.5,241,baseline,200,160,
lusearch,1,492,2,242,0,julia-precompile-0002,uid-0002,,33.983012,28.885560,48246.0,242,baseline,200,216,
lusearch,1,493,2,243,0,julia-precompile-0002,uid-0002,,25.755802,21.892431,48472.1,243,baseline,200,244,
lusearch,1,494,2,244,0,julia-precompile-0002,uid-0002,,33.504965,28.479221,48626.4,244,baseline,200,203,
lusearch,1,495,2,245,0,julia-precompile-0002,uid-0002,,30.393148,25.834176,48822.5,245,baseline,200,156,
lusearch,1,496,2,246,0,julia-precompile-0002,uid-0002,,32.992225,28.043392,49070.5,246,baseline,200,256,
lusearch,1,497,2,247,0,julia-precompile-0002,uid-0002,,27.290367,23.196812,49293.4,247,baseline,200,283,
lusearch,1,498,2,248,0,julia-precompile-0002,uid-0002,,23.702405,20.147044,49428.8,248,baseline,200,226,
lusearch,1,499,2,249,0,julia-precompile-0002,uid-0002,,26.107203,22.191122,49681.8,249,baseline,200,277,
lusearch,1,500,2,250,0,julia-precompile-0002,uid-0002,,23.446740,19.929729,49829.0,250,baseline,200,153,
lusearch,1,501,3,1,1,julia-precompile-0003,uid-0003,6736.7,389.130311,330.760765,21.4,1,baseline,200,291,
lusearch,1,502,3,2,0,julia-precompile-0003,uid-0003,,375.022425,318.769061,293.3,2,baseline,200,258,
lusearch,1,503,3,3,0,julia-precompile-0003,uid-0003,,359.734340,305.774189,423.9,3,baseline,200,92,
lusearch,1,504,3,4,0,julia-precompile-0003,uid-0003,,354.784198,301.566568,653.1,4,baseline,200,243,
lusearch,1,505,3,5,0,julia-precompile-0003,uid-0003,,344.223998,292.590398,847.2,5,baseline,200,254,
lusearch,1,506,3,6,0,julia-precompile-0003,uid-0003,,338.868089,288.037875,1000.5,6,baseline,200,220,
lusearch,1,507,3,7,0,julia-precompile-0003,uid-0003,,332.003579,282.203042,1288.1,7,baseline,200,201,
lusearch,1,508,3,8,0,julia-precompile-0003,uid-0003,,320.612722,272.520814,1419.9,8,baseline,200,153,
lusearch,1,509,3,9,0,julia-precompile-0003,uid-0003,,310.124331,263.605681,1608.9,9,baseline,200,226,
lusearch,1,510,3,10,0,julia-precompile-0003,uid-0003,,314.600463,267.410393,1873.9,10,baseline,200,297,
lusearch,1,511,3,11,0,julia-precompile-0003,uid-0003,,312.151198,265.328518,2088.2,11,baseline,200,125,
lusearch,1,512,3,12,0,julia-precompile-0003,uid-0003,,288.066525,244.856546,2203.6,12,baseline,200,294,
lusearch,1,513,3,13,0,julia-precompile-0003,uid-0003,,281.060991,238.901843,2496.2,13,baseline,200,154,
lusearch,1,514,3,14,0,julia-precompile-0003,uid-0003,,284.504259,241.828620,2600.9,14,baseline,200,225,
lusearch,1,515,3,15,0,julia-precompile-0003,uid-0003,,263.039273,223.583382,2845.4,15,baseline,200,244,
lusearch,1,516,3,16,0,julia-precompile-0003,uid-0003,,259.676018,220.724615,3049.4,16,baseline,200,114,
lusearch,1,517,3,17,0,julia-precompile-0003,uid-0003,,266.043220,226.136737,3211.3,17,baseline,200,121,
lusearch,1,518,3,18,0,julia-precompile-0003,uid-0003,,250.838887,213.213054,3464.8,18,baseline,200,263,
lusearch,1,519,3,19,0,julia-precompile-0003,uid-0003,,254.454717,216.286509,3656.8,19,baseline,200,273,
lusearch,1,520,3,20,0,julia-precompile-0003,uid-0003,,254.157349,216.033747,3861.1,20,baseline,200,243,
lusearch,1,521,3,21,0,julia-precompile-0003,uid-0003,,248.740667,211.429567,4008.7,21,baseline,200,251,
lusearch,1,522,3,22,0,julia-precompile-0003,uid-0003,,227.769714,193.604257,4298.2,22,baseline,200,202,
lusearch,1,523,3,23,0,julia-precompile-0003,uid-0003,,227.422822,193.309399,4423.6,23,baseline,200,272,
lusearch,1,524,3,24,0,julia-precompile-0003,uid-0003,,228.525094,194.246330,4633.0,24,baseline,200,229,
lusearch,1,525,3,25,0,julia-precompile-0003,uid-0003,,219.465256,186.545468,4869.3,25,baseline,200,95,
lusearch,1,526,3,26,0,julia-precompile-0003,uid-0003,,213.991622,181.892879,5046.5,26,baseline,200,120,
lusearch,1,527,3,27,0,julia-precompile-0003,uid-0003,,204.399611,173.739669,5270.4,27,baseline,200,159,
lusearch,1,528,3,28,0,julia-precompile-0003,uid-0003,,209.743698,178.282143,5463.9,28,baseline,200,155,
lusearch,1,529,3,29,0,julia-precompile-0003,uid-0003,,198.530898,168.751263,5647.8,29,baseline,200,196,
lusearch,1,530,3,30,0,julia-precompile-0003,uid-0003,,200.238047,170.202340,5860.6,30,baseline,200,186,
lusearch,1,531,3,31,0,julia-precompile-0003,uid-0003,,188.987043,160.638986,6080.2,31,baseline,200,291,
lusearch,1,532,3,32,0,julia-precompile-0003,uid-0003,,176.202919,149.772481,6224.7,32,baseline,200,273,
lusearch,1,533,3,33,0,julia-precompile-0003,uid-0003,,176.183016,149.755563,6452.8,33,baseline,200,172,
lusearch,1,534,3,34,0,julia-precompile-0003,uid-0003,,175.032256,148.777417,6656.4,34,baseline,200,95,
lusearch,1,535,3,35,0,julia-precompile-0003,uid-0003,,183.388126,155.879907,6853.7,35,baseline,200,122,
lusearch,1,536,3,36,0,julia-precompile-0003,uid-0003,,162.146404,137.824444,7052.0,36,baseline,200,109,
lusearch,1,537,3,37,0,julia-precompile-0003,uid-0003,,165.912598,141.025708,7289.9,37,baseline,200,194,
lusearch,1,538,3,38,0,julia-precompile-0003,uid-0003,,157.817747,134.145085,7445.3,38,baseline,200,211,
lusearch,1,539,3,39,0,julia-precompile-0003,uid-0003,,156.367979,132.912782,7667.3,39,baseline,200,158,
lusearch,1,540,3,40,0,julia-precompile-0003,uid-0003,,163.615213,139.072931,7839.6,40,baseline,200,289,
lusearch,1,541,3,41,0,julia-precompile-0003,uid-0003,,160.652308,136.554462,8042.4,41,baseline,200,259,
lusearch,1,542,3,42,0,julia-precompile-0003,uid-0003,,153.354775,130.351558,8299.4,42,baseline,200,97,
lusearch,1,543,3,43,0,julia-precompile-0003,uid-0003,,156.938140,133.397419,8418.0,43,baseline,200,114,
lusearch,1,544,3,44,0,julia-precompile-0003,uid-0003,,146.575374,124.589068,8697.8,44,baseline,200,245,
lusearch,1,545,3,45,0,julia-precompile-0003,uid-0003,,149.885204,127.402423,8844.9,45,baseline,200,176,
lusearch,1,546,3,46,0,julia-precompile-0003,uid-0003,,140.042402,119.036041,9068.3,46,baseline,200,249,
lusearch,1,547,3,47,0,julia-precompile-0003,uid-0003,,140.815079,119.692817,9211.9,47,baseline,200,217,
lusearch,1,548,3,48,0,julia-precompile-0003,uid-0003,,133.552336,113.519486,9412.7,48,baseline,200,137,
lusearch,1,549,3,49,0,julia-precompile-0003,uid-0003,,138.284675,117.541974,9646.3,49,baseline,200,264,
lusearch,1,550,3,50,0,julia-precompile-0003,uid-0003,,121.884156,103.601532,9853.2,50,baseline,200,290,
lusearch,1,551,3,51,0,julia-precompile-0003,uid-0003,,128.883736,109.551176,10018.8,51,baseline,200,265,
lusearch,1,552,3,52,0,julia-precompile-0003,uid-0003,,132.176974,112.350427,10203.2,52,baseline,200,249,
lusearch,1,553,3,53,0,julia-precompile-0003,uid-0003,,114.217071,97.084510,10401.6,53,baseline,200,132,
lusearch,1,554,3,54,0,julia-precompile-0003,uid-0003,,125.775665,106.909315,10659.4,54,baseline,200,194,
lusearch,1,555,3,55,0,julia-precompile-0003,uid-0003,,110.872134,94.241314,10874.1,55,baseline,200,182,
lusearch,1,556,3,56,0,julia-precompile-0003,uid-0003,,110.888127,94.254908,11054.0,56,baseline,200,273,
lusearch,1,557,3,57,0,julia-precompile-0003,uid-0003,,115.440503,98.124427,11228.9,57,baseline,200,288,
lusearch,1,558,3,58,0,julia-precompile-0003,uid-0003,,110.429466,93.865046,11457.6,58,baseline,200,227,
lusearch,1,559,3,59,0,julia-precompile-0003,uid-0003,,102.579581,87.192644,11630.2,59,baseline,200,116,
lusearch,1,560,3,60,0,julia-precompile-0003,uid-0003,,102.704537,87.298856,11852.1,60,baseline,200,185,
lusearch,1,561,3,61,0,julia-precompile-0003,uid-0003,,105.242741,89.456330,12088.0,61,baseline,200,124,
lusearch,1,562,3,62,0,julia-precompile-0003,uid-0003,,106.004951,90.104209,12242.7,62,baseline,200,206,
lusearch,1,563,3,63,0,julia-precompile-0003,uid-0003,,107.383288,91.275794,12438.1,63,baseline,200,214,
lusearch,1,564,3,64,0,julia-precompile-0003,uid-0003,,101.878262,86.596523,12641.6,64,baseline,200,118,
lusearch,1,565,3,65,0,julia-precompile-0003,uid-0003,,97.313485,82.716463,12824.1,65,baseline,200,137,
lusearch,1,566,3,66,0,julia-precompile-0003,uid-0003,,100.390945,85.332303,13070.8,66,baseline,200,286,
lusearch,1,567,3,67,0,julia-precompile-0003,uid-0003,,93.043265,79.086775,13241.7,67,baseline,200,215,
lusearch,1,568,3,68,0,julia-precompile-0003,uid-0003,,93.875265,79.793975,13424.3,68,baseline,200,132,
lusearch,1,569,3,69,0,julia-precompile-0003,uid-0003,,90.607863,77.016683,13637.1,69,baseline,200,217,
lusearch,1,570,3,70,0,julia-precompile-0003,uid-0003,,92.341904,78.490619,13819.0,70,baseline,200,148,
lusearch,1,571,3,71,0,julia-precompile-0003,uid-0003,,82.813138,70.391167,14007.3,71,baseline,200,285,
lusearch,1,572,3,72,0,julia-precompile-0003,uid-0003,,92.878887,78.947054,14272.4,72,baseline,200,223,
lusearch,1,573,3,73,0,julia-precompile-0003,uid-0003,,86.559847,73.575870,14430.3,73,baseline,200,83,
lusearch,1,574,3,74,0,julia-precompile-0003,uid-0003,,88.309243,75.062857,14619.0,74,baseline,200,269,
lusearch,1,575,3,75,0,julia-precompile-0003,uid-0003,,100.397078,85.337517,14824.3,75,baseline,200,234,
lusearch,1,576,3,76,0,julia-precompile-0003,uid-0003,,97.428727,82.814418,15039.7,76,baseline,200,141,
lusearch,1,577,3,77,0,julia-precompile-0003,uid-0003,,70.401444,59.841228,15253.4,77,baseline,200,171,
lusearch,1,578,3,78,0,julia-precompile-0003,uid-0003,,75.599551,64.259618,15436.0,78,baseline,200,207,
lusearch,1,579,3,79,0,julia-precompile-0003,uid-0003,,67.109160,57.042786,15676.2,79,baseline,200,161,
lusearch,1,580,3,80,0,julia-precompile-0003,uid-0003,,78.740976,66.929830,15837.1,80,baseline,200,185,
lusearch,1,581,3,81,0,julia-precompile-0003,uid-0003,,86.748852,73.736524,16001.6,81,baseline,200,221,
lusearch,1,582,3,82,0,julia-precompile-0003,uid-0003,,77.482151,65.859828,16257.9,82,baseline,200,186,
lusearch,1,583,3,83,0,julia-precompile-0003,uid-0003,,71.837343,61.061742,16457.0,83,baseline,200,142,
lusearch,1,584,3,84,0,julia-precompile-0003,uid-0003,,75.645089,64.298326,16665.5,84,baseline,200,255,
lusearch,1,585,3,85,0,julia-precompile-0003,uid-0003,,65.430089,55.615575,16872.4,85,baseline,200,269,
lusearch,1,586,3,86,0,julia-precompile-0003,uid-0003,,78.383841,66.626265,17016.8,86,baseline,200,283,
lusearch,1,587,3,87,0,julia-precompile-0003,uid-0003,,66.697957,56.693264,17218.4,87,baseline,200,218,
lusearch,1,588,3,88,0,julia-precompile-0003,uid-0003,,70.305525,59.759696,17495.7,88,baseline,200,214,
lusearch,1,589,3,89,0,julia-precompile-0003,uid-0003,,78.045906,66.339020,17666.8,89,baseline,200,275,
lusearch,1,590,3,90,0,julia-precompile-0003,uid-0003,,119.182398,101.305039,17863.1,90,baseline,200,97,
lusearch,1,591,3,91,0,julia-precompile-0003,uid-0003,,64.584322,54.896674,18037.3,91,baseline,200,238,
lusearch,1,592,3,92,0,julia-precompile-0003,uid-0003,,63.108028,53.641824,18293.4,92,baseline,200,203,
lusearch,1,593,3,93,0,julia-precompile-0003,uid-0003,,62.429155,53.064781,18441.1,93,baseline,200,84,
lusearch,1,594,3,94,0,julia-precompile-0003,uid-0003,,61.241861,52.055582,18627.5,94,baseline,200,153,
lusearch,1,595,3,95,0,julia-precompile-0003,uid-0003,,72.224753,61.391040,18880.6,95,baseline,200,125,
lusearch,1,596,3,96,0,julia-precompile-0003,uid-0003,,61.657786,52.409118,19009.6,96,baseline,200,118,
lusearch,1,597,3,97,0,julia-precompile-0003,uid-0003,,60.147729,51.125570,19235.4,97,baseline,200,283,
lusearch,1,598,3,98,0,julia-precompile-0003,uid-0003,,67.223155,57.139682,19437.3,98,baseline,200,183,
lusearch,1,599,3,99,0,julia-precompile-0003,uid-0003,,53.798256,45.728518,19630.0,99,baseline,200,291,
lusearch,1,600,3,100,0,julia-precompile-0003,uid-0003,,58.527063,49.748004,19865.4,100,baseline,200,299,
lusearch,1,601,3,101,0,julia-precompile-0003,uid-0003,,55.764514,47.399837,20037.7,101,baseline,200,201,
lusearch,1,602,3,102,0,julia-precompile-0003,uid-0003,,54.721460,46.513241,20200.9,102,baseline,200,123,
lusearch,1,603,3,103,0,julia-precompile-0003,uid-0003,,65.325347,55.526545,20433.1,103,baseline,200,299,
lusearch,1,604,3,104,0,julia-precompile-0003,uid-0003,,60.344738,51.293027,20689.5,104,baseline,200,90,
lusearch,1,605,3,105,0,julia-precompile-0003,uid-0003,,55.569927,47.234438,20856.7,105,baseline,200,149,
lusearch,1,606,3,106,0,julia-precompile-0003,uid-0003,,66.099969,56.184973,21007.4,106,baseline,200,151,
lusearch,1,607,3,107,0,julia-precompile-0003,uid-0003,,58.898691,50.063888,21292.9,107,baseline,200,160,
lusearch,1,608,3,108,0,julia-precompile-0003,uid-0003,,47.490994,40.367345,21420.7,108,baseline,200,116,
lusearch,1,609,3,109,0,julia-precompile-0003,uid-0003,,51.599279,43.859387,21607.7,109,baseline,200,121,
lusearch,1,610,3,110,0,julia-precompile-0003,uid-0003,,41.410183,35.198656,21856.7,110,baseline,200,297,
lusearch,1,611,3,111,0,julia-precompile-0003,uid-0003,,40.516828,34.439304,22075.6,111,baseline,200,115,
lusearch,1,612,3,112,0,julia-precompile-0003,uid-0003,,57.967859,49.272680,22268.9,112,baseline,200,100,
lusearch,1,613,3,113,0,julia-precompile-0003,uid-0003,,32.994138,28.045017,22443.7,113,baseline,200,294,
lusearch,1,614,3,114,0,julia-precompile-0003,uid-0003,,48.626939,41.332898,22660.5,114,baseline,200,237,
lusearch,1,615,3,115,0,julia-precompile-0003,uid-0003,,53.987534,45.889404,22803.0,115,baseline,200,149,
lusearch,1,616,3,116,0,julia-precompile-0003,uid-0003,,46.009874,39.108393,23045.1,116,baseline,200,138,
lusearch,1,617,3,117,0,julia-precompile-0003,uid-0003,,38.401159,32.640985,23268.0,117,baseline,200,249,
lusearch,1,618,3,118,0,julia-precompile-0003,uid-0003,,57.976755,49.280241,23477.2,118,baseline,200,155,
lusearch,1,619,3,119,0,julia-precompile-0003,uid-0003,,49.094198,41.730069,23615.4,119,baseline,200,262,
lusearch,1,620,3,120,0,julia-precompile-0003,uid-0003,,36.770620,31.255027,23815.4,120,baseline,200,179,
lusearch,1,621,3,121,0,julia-precompile-0003,uid-0003,,108.886095,92.553181,24036.0,121,baseline,200,149,
lusearch,1,622,3,122,0,julia-precompile-0003,uid-0003,,47.555967,40.422572,24208.7,122,baseline,200,190,
lusearch,1,623,3,123,0,julia-precompile-0003,uid-0003,,37.293932,31.699843,24402.6,123,baseline,200,170,
lusearch,1,624,3,124,0,julia-precompile-0003,uid-0003,,46.538522,39.557744,24659.7,124,baseline,200,280,
lusearch,1,625,3,125,0,julia-precompile-0003,uid-0003,,41.061011,34.901859,24838.8,125,baseline,200,101,
lusearch,1,626,3,126,0,julia-precompile-0003,uid-0003,,48.623804,41.330234,25056.0,126,baseline,200,142,
lusearch,1,627,3,127,0,julia-precompile-0003,uid-0003,,39.671725,33.720966,25213.9,127,baseline,200,157,
lusearch,1,628,3,128,0,julia-precompile-0003,uid-0003,,40.994494,34.845320,25414.6,128,baseline,200,122,
lusearch,1,629,3,129,0,julia-precompile-0003,uid-0003,,36.479778,31.007811,25607.7,129,baseline,200,144,
lusearch,1,630,3,130,0,julia-precompile-0003,uid-0003,,44.384104,37.726489,25872.1,130,baseline,200,206,
lusearch,1,631,3,131,0,julia-precompile-0003,uid-0003,,38.247870,32.510689,26030.5,131,baseline,200,181,
lusearch,1,632,3,132,0,julia-precompile-0003,uid-0003,,39.003711,33.153155,26262.0,132,baseline,200,285,
lusearch,1,633,3,133,0,julia-precompile-0003,uid-0003,,45.066212,38.306280,26482.4,133,baseline,200,246,
lusearch,1,634,3,134,0,julia-precompile-0003,uid-0003,,35.637175,30.291599,26613.6,134,baseline,200,162,
lusearch,1,635,3,135,0,julia-precompile-0003,uid-0003,,32.877533,27.945903,26817.8,135,baseline,200,181,
lusearch,1,636,3,136,0,julia-precompile-0003,uid-0003,,34.360409,29.206348,27029.1,136,baseline,200,257,
lusearch,1,637,3,137,0,julia-precompile-0003,uid-0003,,29.098322,24.733574,27232.6,137,baseline,200,151,
lusearch,1,638,3,138,0,julia-precompile-0003,uid-0003,,27.706835,23.550809,27439.3,138,baseline,200,109,
lusearch,1,639,3,139,0,julia-precompile-0003,uid-0003,,42.730723,36.321114,27618.0,139,baseline,200,276,
lusearch,1,640,3,140,0,julia-precompile-0003,uid-0003,,37.151970,31.579174,27895.3,140,baseline,200,198,
lusearch,1,641,3,141,0,julia-precompile-0003,uid-0003,,42.397968,36.038273,28083.1,141,baseline,200,97,
lusearch,1,642,3,142,0,julia-precompile-0003,uid-0003,,36.839861,31.313882,28279.6,142,baseline,200,184,
lusearch,1,643,3,143,0,julia-precompile-0003,uid-0003,,36.500929,31.025790,28425.3,143,baseline,200,119,
lusearch,1,644,3,144,0,julia-precompile-0003,uid-0003,,34.874007,29.642906,28678.9,144,baseline,200,98,
lusearch,1,645,3,145,0,julia-precompile-0003,uid-0003,,29.851898,25.374113,28853.4,145,baseline,200,257,
lusearch,1,646,3,146,0,julia-precompile-0003,uid-0003,,39.852640,33.874744,29003.7,146,baseline,200,172,
lusearch,1,647,3,147,0,julia-precompile-0003,uid-0003,,33.790823,28.722200,29291.4,147,baseline,200,107,
lusearch,1,648,3,148,0,julia-precompile-0003,uid-0003,,26.378814,22.421992,29465.8,148,baseline,200,170,
lusearch,1,649,3,149,0,julia-precompile-0003,uid-0003,,40.779002,34.662152,29664.5,149,baseline,200,245,
lusearch,1,650,3,150,0,julia-precompile-0003,uid-0003,,43.567381,37.032273,29875.3,150,baseline,200,283,
lusearch,1,651,3,151,0,julia-precompile-0003,uid-0003,,35.419634,30.106689,30051.1,151,baseline,200,212,
lusearch,1,652,3,152,0,julia-precompile-0003,uid-0003,,36.378336,30.921586,30268.8,152,baseline,200,136,
lusearch,1,653,3,153,0,julia-precompile-0003,uid-0003,,30.177449,25.650832,30458.9,153,baseline,200,208,
lusearch,1,654,3,154,0,julia-precompile-0003,uid-0003,,37.615055,31.972796,30699.8,154,baseline,200,203,
lusearch,1,655,3,155,0,julia-precompile-0003,uid-0003,,40.357604,34.303964,30811.6,155,baseline,200,266,
lusearch,1,656,3,156,0,julia-precompile-0003,uid-0003,,39.046475,33.189504,31031.2,156,baseline,200,196,
lusearch,1,657,3,157,0,julia-precompile-0003,uid-0003,,36.623232,31.129747,31209.8,157,baseline,200,264,
lusearch,1,658,3,158,0,julia-precompile-0003,uid-0003,,27.780162,23.613138,31431.9,158,baseline,200,156,
lusearch,1,659,3,159,0,julia-precompile-0003,uid-0003,,43.803777,37.233211,31634.3,159,baseline,200,107,
lusearch,1,660,3,160,0,julia-precompile-0003,uid-0003,,37.175515,31.599188,31816.4,160,baseline,200,269,
lusearch,1,661,3,161,0,julia-precompile-0003,uid-0003,,34.537030,29.356476,32056.0,161,baseline,200,198,
lusearch,1,662,3,162,0,julia-precompile-0003,uid-0003,,37.949611,32.257169,32240.5,162,baseline,200,127,
lusearch,1,663,3,163,0,julia-precompile-0003,uid-0003,,37.500093,31.875079,32473.7,163,baseline,200,130,
lusearch,1,664,3,164,0,julia-precompile-0003,uid-0003,,42.021806,35.718535,32643.0,164,baseline,200,81,
lusearch,1,665,3,165,0,julia-precompile-0003,uid-0003,,32.643600,27.747060,32880.9,165,baseline,200,96,
lusearch,1,666,3,166,0,julia-precompile-0003,uid-0003,,29.734218,25.274085,33080.0,166,baseline,200,217,
lusearch,1,667,3,167,0,julia-precompile-0003,uid-0003,,35.560436,30.226371,33226.2,167,baseline,200,300,
lusearch,1,668,3,168,0,julia-precompile-0003,uid-0003,,38.285224,32.542440,33496.6,168,baseline,200,160,
lusearch,1,669,3,169,0,julia-precompile-0003,uid-0003,,26.471518,22.500790,33634.8,169,baseline,200,296,
