workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
eclipse,2,156,1,156,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,18.254375,13.570668,39574.813843,156,populate,200,301,
eclipse,2,157,1,157,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,19.433250,14.384171,39593.860865,157,populate,200,301,
eclipse,2,158,1,158,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,18.506416,13.952813,39613.098860,158,populate,200,301,
eclipse,2,159,1,159,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,18.144000,13.146227,39631.235838,159,populate,200,300,
eclipse,2,160,1,160,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,17.447375,12.890421,39648.850918,160,populate,200,301,
eclipse,2,161,1,161,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,23.432416,16.594835,39670.979023,161,populate,200,302,
eclipse,2,162,1,162,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,32.581000,25.809845,39703.384876,162,populate,200,301,
eclipse,2,163,1,163,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,26.725666,15.952590,39731.798887,163,populate,200,300,
eclipse,2,164,1,164,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,24.221584,18.626695,39756.165981,164,populate,200,302,
eclipse,2,165,1,165,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,23.304375,15.617154,39778.740883,165,populate,200,302,
eclipse,2,166,1,166,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,22.391209,16.244105,39801.836967,166,populate,200,301,
eclipse,2,167,1,167,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,28.353750,20.686226,39830.039978,167,populate,200,302,
eclipse,2,168,1,168,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,34.554583,23.920280,39865.339041,168,populate,200,301,
eclipse,2,169,1,169,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,22.451375,16.518453,39888.030052,169,populate,200,301,
eclipse,2,170,1,170,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,24.498000,18.341888,39912.659883,170,populate,200,302,
eclipse,2,171,1,171,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,22.904542,16.407781,39935.889959,171,populate,200,301,
eclipse,2,172,1,172,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,27.945000,21.240340,39963.650942,172,populate,200,301,
eclipse,2,173,1,173,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,24.358375,16.962061,39987.304926,173,populate,200,301,
eclipse,2,174,1,174,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,33.020709,23.489547,40020.912886,174,populate,200,301,
eclipse,2,175,1,175,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,28.142125,18.621320,40050.000906,175,populate,200,299,
eclipse,2,176,1,176,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,23.460750,16.537788,40073.780060,176,populate,200,301,
eclipse,2,177,1,177,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,26.777667,18.354097,40100.066900,177,populate,200,302,
eclipse,2,178,1,178,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,28.868125,19.654752,40127.821922,178,populate,200,302,
eclipse,2,179,1,179,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,27.531917,17.616598,40156.411886,179,populate,200,301,
eclipse,2,180,1,180,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,27.016625,16.370196,40184.145927,180,populate,200,300,
eclipse,2,181,1,181,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,29.989125,22.881847,40214.014053,181,populate,200,301,
eclipse,2,182,1,182,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,24.502250,17.202325,40238.771915,182,populate,200,301,
eclipse,2,183,1,183,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,25.449791,17.845736,40264.765978,183,populate,200,300,
eclipse,2,184,1,184,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,32.314917,20.517800,40292.386055,184,populate,200,300,
eclipse,2,185,1,185,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,37.237875,24.398723,40334.800005,185,populate,200,301,
eclipse,2,186,1,186,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,23.014583,15.946714,40357.964993,186,populate,200,301,
eclipse,2,187,1,187,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,26.616792,20.324289,40384.938002,187,populate,200,301,
eclipse,2,188,1,188,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,20.429625,14.880280,40405.146837,188,populate,200,299,
eclipse,2,189,1,189,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,22.071666,14.881447,40426.763058,189,populate,200,301,
eclipse,2,190,1,190,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,106.517875,75.907651,40533.077002,190,populate,200,302,
eclipse,2,191,1,191,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,25.712250,15.805748,40559.473038,191,populate,200,301,
eclipse,2,192,1,192,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,21.196375,15.076583,40581.899881,192,populate,200,302,
eclipse,2,193,1,193,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,20.531125,15.084458,40602.283955,193,populate,200,301,
eclipse,2,194,1,194,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,25.809875,20.190198,40628.094912,194,populate,200,301,
eclipse,2,195,1,195,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,18.781000,13.870057,40647.626877,195,populate,200,302,
eclipse,2,196,1,196,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,18.989625,14.200785,40666.718960,196,populate,200,301,
eclipse,2,197,1,197,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,19.474042,14.255912,40686.115026,197,populate,200,299,
eclipse,2,198,1,198,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,18.169625,13.780386,40704.895020,198,populate,200,301,
eclipse,2,199,1,199,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,18.828042,13.603043,40723.439932,199,populate,200,301,
eclipse,2,200,1,200,0,julia-precompile-59d4c8459c-nfcqp,ea17bffe-1ba2-4270-bc6b-99090144099b,,25.323542,19.510784,40807.721853,200,populate,200,302,
