workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
lusearch,2,787,7,37,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,28.899500,13.474471,35113.990068,37,baseline,200,240,
lusearch,2,788,7,38,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,29.146292,15.415985,35143.687010,38,baseline,200,239,
lusearch,2,789,7,39,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,51.222041,13.784050,35187.699080,39,baseline,200,239,
lusearch,2,790,7,40,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,30.617666,9.730984,35221.324921,40,baseline,200,238,
lusearch,2,791,7,41,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,17.002000,4.911387,35244.574070,41,baseline,200,239,
lusearch,2,792,7,42,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,15.720041,8.584584,35261.188030,42,baseline,200,239,
lusearch,2,793,7,43,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,9.411583,5.273549,35271.053076,43,baseline,200,240,
lusearch,2,794,7,44,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,9.297708,5.154842,35280.524015,44,baseline,200,240,
lusearch,2,795,7,45,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,8.943083,4.763348,35289.644003,45,baseline,200,239,
lusearch,2,796,7,46,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,11.150625,5.458796,35299.109936,46,baseline,200,238,
lusearch,2,797,7,47,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,17.966167,5.128592,35318.866014,47,baseline,200,239,
lusearch,2,798,7,48,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,12.025542,7.511182,35331.149101,48,baseline,200,240,
lusearch,2,799,7,49,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,11.198209,4.469018,35342.993975,49,baseline,200,239,
lusearch,2,800,7,50,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,7.557291,4.555517,35350.787878,50,baseline,200,238,
lusearch,2,801,7,51,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,7.404917,4.376728,35358.381033,51,baseline,200,240,
lusearch,2,802,7,52,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,7.487750,4.669140,35365.854979,52,baseline,200,237,
lusearch,2,803,7,53,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,7.262917,4.405061,35373.190880,53,baseline,200,239,
lusearch,2,804,7,54,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,10.687125,7.131980,35383.377075,54,baseline,200,238,
lusearch,2,805,7,55,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,8.731459,4.849888,35392.597914,55,baseline,200,240,
lusearch,2,806,7,56,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,8.339084,4.661265,35400.661945,56,baseline,200,239,
lusearch,2,807,7,57,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,8.540917,4.785972,35409.450054,57,baseline,200,238,
lusearch,2,808,7,58,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,11.621459,5.497837,35420.893908,58,baseline,200,237,
lusearch,2,809,7,59,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,19.721084,12.579859,35440.042973,59,baseline,200,239,
lusearch,2,810,7,60,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,10.856750,5.077051,35451.248884,60,baseline,200,239,
lusearch,2,811,7,61,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,12.719375,6.113495,35463.974953,61,baseline,200,240,
lusearch,2,812,7,62,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,12.205000,5.937997,35476.871967,62,baseline,200,240,
lusearch,2,813,7,63,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,9.572666,5.091635,35486.978054,63,baseline,200,239,
lusearch,2,814,7,64,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,8.389542,4.912679,35495.335102,64,baseline,200,238,
lusearch,2,815,7,65,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,10.041125,6.725361,35505.378008,65,baseline,200,240,
lusearch,2,816,7,66,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,9.492708,4.842971,35514.832020,66,baseline,200,239,
lusearch,2,817,7,67,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,7.731084,4.464185,35523.040056,67,baseline,200,239,
lusearch,2,818,7,68,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,10.779458,6.468739,35532.535076,68,baseline,200,239,
lusearch,2,819,7,69,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,12.783667,4.668849,35546.175003,69,baseline,200,239,
lusearch,2,820,7,70,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,9.285208,4.710473,35555.800915,70,baseline,200,240,
lusearch,2,821,7,71,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,11.429375,7.173771,35567.153931,71,baseline,200,239,
lusearch,2,822,7,72,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,10.549250,5.601710,35577.365875,72,baseline,200,238,
lusearch,2,823,7,73,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,10.428750,4.528726,35588.577032,73,baseline,200,239,
lusearch,2,824,7,74,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,8.467958,4.498101,35597.117901,74,baseline,200,239,
lusearch,2,825,7,75,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,9.357958,4.665682,35606.633902,75,baseline,200,239,
lusearch,2,826,7,76,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,9.354583,5.401921,35616.015911,76,baseline,200,240,
lusearch,2,827,7,77,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,11.046042,6.748485,35627.094984,77,baseline,200,240,
lusearch,2,828,7,78,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,8.319667,4.373228,35635.905981,78,baseline,200,239,
lusearch,2,829,7,79,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,7.412000,4.478602,35643.562078,79,baseline,200,239,
lusearch,2,830,7,80,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,7.480292,4.522226,35651.009083,80,baseline,200,239,
lusearch,2,831,7,81,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,11.588292,5.417963,35659.899950,81,baseline,200,240,
lusearch,2,832,7,82,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,9.917667,4.778097,35671.746969,82,baseline,200,239,
lusearch,2,833,7,83,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,14.400750,8.184715,35686.626911,83,baseline,200,239,
lusearch,2,834,7,84,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,7.728708,4.474726,35694.952965,84,baseline,200,240,
lusearch,2,835,7,85,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,7.447459,4.352729,35702.584028,85,baseline,200,239,
lusearch,2,836,7,86,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,7.305208,4.461727,35709.986925,86,baseline,200,239,
lusearch,2,837,7,87,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,7.191292,4.445685,35717.344046,87,baseline,200,239,
lusearch,2,838,7,88,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,7.239250,4.538642,35724.514961,88,baseline,200,240,
lusearch,2,839,7,89,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,10.619792,7.119939,35734.477043,89,baseline,200,240,
lusearch,2,840,7,90,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,12.443417,6.765526,35746.705055,90,baseline,200,239,
lusearch,2,841,7,91,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,14.123916,6.126036,35760.665894,91,baseline,200,239,
lusearch,2,842,7,92,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,15.218916,7.272894,35775.649071,92,baseline,200,240,
lusearch,2,843,7,93,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,8.985750,4.745848,35786.078930,93,baseline,200,239,
lusearch,2,844,7,94,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,10.892834,5.762416,35797.014952,94,baseline,200,239,
lusearch,2,845,7,95,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,13.007792,8.933162,35810.158014,95,baseline,200,240,
lusearch,2,846,7,96,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,8.197625,4.523976,35818.686962,96,baseline,200,240,
lusearch,2,847,7,97,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,7.691750,4.411477,35826.427937,97,baseline,200,240,
lusearch,2,848,7,98,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,7.763333,4.526685,35834.182024,98,baseline,200,240,
lusearch,2,849,7,99,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,7.776584,4.552308,35842.317104,99,baseline,200,238,
lusearch,2,850,7,100,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,10.523583,6.962065,35852.519035,100,baseline,200,241,
lusearch,2,851,7,101,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,7.471083,4.452977,35860.498905,101,baseline,200,241,
lusearch,2,852,7,102,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,7.223333,4.406936,35867.872953,102,baseline,200,240,
lusearch,2,853,7,103,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,8.064917,4.738556,35875.833988,103,baseline,200,239,
lusearch,2,854,7,104,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,7.651583,4.376353,35883.435011,104,baseline,200,241,
lusearch,2,855,7,105,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,8.293416,4.713682,35891.911030,105,baseline,200,241,
lusearch,2,856,7,106,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,14.167708,7.804637,35905.514002,106,baseline,200,240,
lusearch,2,857,7,107,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,9.371500,4.881054,35914.943933,107,baseline,200,240,
lusearch,2,858,7,108,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,9.600292,4.987136,35924.691916,108,baseline,200,241,
lusearch,2,859,7,109,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,9.697333,4.605308,35934.599876,109,baseline,200,240,
lusearch,2,860,7,110,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,9.446708,4.704348,35944.119930,110,baseline,200,241,
lusearch,2,861,7,111,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,9.299917,4.933012,35953.583002,111,baseline,200,241,
lusearch,2,862,7,112,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,11.760625,7.313019,35965.624094,112,baseline,200,239,
lusearch,2,863,7,113,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,7.757000,4.402186,35973.937035,113,baseline,200,240,
lusearch,2,864,7,114,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,7.712792,4.689390,35981.702089,114,baseline,200,239,
lusearch,2,865,7,115,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,7.800500,4.551976,35989.656925,115,baseline,200,241,
lusearch,2,866,7,116,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,7.680416,4.430519,35997.122049,116,baseline,200,241,
lusearch,2,867,7,117,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,7.426666,4.389561,36004.839897,117,baseline,200,240,
lusearch,2,868,7,118,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,9.747125,6.763485,36014.400959,118,baseline,200,240,
lusearch,2,869,7,119,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,7.605125,4.400227,36022.309065,119,baseline,200,240,
lusearch,2,870,7,120,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,7.173833,4.320812,36029.686928,120,baseline,200,240,
lusearch,2,871,7,121,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,7.322542,4.455019,36036.861897,121,baseline,200,240,
lusearch,2,872,7,122,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,7.581000,4.573308,36044.698954,122,baseline,200,240,
lusearch,2,873,7,123,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,7.125542,4.535059,36051.955938,123,baseline,200,240,
lusearch,2,874,7,124,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,9.471375,6.406656,36061.057091,124,baseline,200,240,
lusearch,2,875,7,125,0,julia-precompile-574967dc99-z7m87,9f0f35f5-ac0d-45d3-8692-23e02090e465,,7.947333,4.583392,36069.411039,125,baseline,200,240,
lusearch,2,876,8,1,1,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,32653.670667,2518.862250,41.743130,34318.293095,1,baseline,200,238,
lusearch,2,877,8,2,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,9.056541,4.866053,34350.137949,2,baseline,200,238,
lusearch,2,878,8,3,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,9.202500,4.841136,34359.051943,3,baseline,200,238,
lusearch,2,879,8,4,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,9.638209,5.078841,34369.140148,4,baseline,200,238,
lusearch,2,880,8,5,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.694000,5.164631,34378.340006,5,baseline,200,239,
lusearch,2,881,8,6,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.688792,5.143340,34387.053013,6,baseline,200,236,
lusearch,2,882,8,7,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,19.189250,13.518174,34405.718088,7,baseline,200,240,
lusearch,2,883,8,8,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,10.083208,5.226922,34415.960073,8,baseline,200,238,
lusearch,2,884,8,9,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,9.728000,4.998259,34425.101042,9,baseline,200,238,
lusearch,2,885,8,10,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,9.595916,5.027634,34435.744047,10,baseline,200,239,
lusearch,2,886,8,11,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.134666,4.864845,34444.204092,11,baseline,200,239,
lusearch,2,887,8,12,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.235084,4.910177,34452.558041,12,baseline,200,238,
lusearch,2,888,8,13,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,12.537209,8.516624,34464.367151,13,baseline,200,240,
lusearch,2,889,8,14,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.286709,4.966093,34473.700047,14,baseline,200,239,
lusearch,2,890,8,15,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.225333,4.877177,34481.686115,15,baseline,200,239,
lusearch,2,891,8,16,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,10.383958,5.130049,34491.853952,16,baseline,200,239,
lusearch,2,892,8,17,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,9.408459,5.258588,34501.363039,17,baseline,200,239,
lusearch,2,893,8,18,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,9.969000,5.271380,34511.245966,18,baseline,200,238,
lusearch,2,894,8,19,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,11.761416,7.183309,34523.018122,19,baseline,200,239,
lusearch,2,895,8,20,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.289917,5.029009,34532.233953,20,baseline,200,239,
lusearch,2,896,8,21,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.364167,4.970759,34540.786982,21,baseline,200,239,
lusearch,2,897,8,22,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.337917,4.983968,34549.122095,22,baseline,200,239,
lusearch,2,898,8,23,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.256167,5.022842,34557.531118,23,baseline,200,240,
lusearch,2,899,8,24,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,12.337209,8.300127,34568.869114,24,baseline,200,239,
lusearch,2,900,8,25,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,11.285292,5.429295,34580.788136,25,baseline,200,240,
lusearch,2,901,8,26,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,9.423500,5.077882,34590.360165,26,baseline,200,240,
lusearch,2,902,8,27,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,9.502458,5.140965,34600.135088,27,baseline,200,239,
lusearch,2,903,8,28,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.147041,4.943135,34608.741045,28,baseline,200,239,
lusearch,2,904,8,29,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,7.801458,5.016883,34616.719007,29,baseline,200,240,
lusearch,2,905,8,30,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,11.568459,7.501388,34627.563953,30,baseline,200,239,
lusearch,2,906,8,31,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.945916,5.218965,34637.156010,31,baseline,200,239,
lusearch,2,907,8,32,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.152292,4.974843,34645.519972,32,baseline,200,240,
lusearch,2,908,8,33,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.067625,5.037175,34653.696060,33,baseline,200,240,
lusearch,2,909,8,34,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,7.786333,4.969885,34661.651134,34,baseline,200,239,
lusearch,2,910,8,35,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,7.884209,4.929218,34669.502974,35,baseline,200,239,
lusearch,2,911,8,36,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,12.145166,7.382015,34681.275129,36,baseline,200,239,
lusearch,2,912,8,37,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.474583,4.924344,34690.098047,37,baseline,200,239,
lusearch,2,913,8,38,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,9.000500,4.914719,34699.100018,38,baseline,200,239,
lusearch,2,914,8,39,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,75.707542,59.417492,34767.910004,39,baseline,200,240,
lusearch,2,915,8,40,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,15.957625,7.324725,34790.001154,40,baseline,200,239,
lusearch,2,916,8,41,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,13.550416,7.137143,34803.930044,41,baseline,200,240,
lusearch,2,917,8,42,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,14.380208,8.749579,34818.113089,42,baseline,200,239,
lusearch,2,918,8,43,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,10.925750,6.080910,34829.897165,43,baseline,200,238,
lusearch,2,919,8,44,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,12.122958,5.886413,34841.382027,44,baseline,200,239,
lusearch,2,920,8,45,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,14.282500,6.666193,34855.668068,45,baseline,200,239,
lusearch,2,921,8,46,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,13.292833,6.681401,34869.837999,46,baseline,200,239,
lusearch,2,922,8,47,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,13.648208,5.640166,34883.543015,47,baseline,200,239,
lusearch,2,923,8,48,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,13.751292,8.502499,34897.446156,48,baseline,200,240,
lusearch,2,924,8,49,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,10.765875,5.675749,34908.477068,49,baseline,200,239,
lusearch,2,925,8,50,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,11.200666,6.112075,34919.453144,50,baseline,200,240,
lusearch,2,926,8,51,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,16.866500,11.405664,34936.459064,51,baseline,200,240,
lusearch,2,927,8,52,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,15.023750,6.198575,34950.494051,52,baseline,200,240,
lusearch,2,928,8,53,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,11.284042,5.743165,34963.324070,53,baseline,200,239,
lusearch,2,929,8,54,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,13.116375,8.803286,34976.571083,54,baseline,200,239,
lusearch,2,930,8,55,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,9.994292,5.438002,34986.708164,55,baseline,200,239,
lusearch,2,931,8,56,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,9.728292,5.645166,34996.670008,56,baseline,200,239,
lusearch,2,932,8,57,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,9.032041,5.243422,35006.081104,57,baseline,200,240,
lusearch,2,933,8,58,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,12.100292,5.574834,35017.210960,58,baseline,200,239,
lusearch,2,934,8,59,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,14.308709,9.160989,35031.905174,59,baseline,200,239,
lusearch,2,935,8,60,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,13.770708,5.515377,35046.177149,60,baseline,200,239,
lusearch,2,936,8,61,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,9.427708,5.474877,35056.342125,61,baseline,200,240,
lusearch,2,937,8,62,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,9.217958,5.375128,35065.508127,62,baseline,200,240,
lusearch,2,938,8,63,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.708250,5.234422,35074.417114,63,baseline,200,239,
lusearch,2,939,8,64,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.798250,5.289629,35083.297968,64,baseline,200,239,
lusearch,2,940,8,65,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,11.643625,7.790593,35094.650984,65,baseline,200,240,
lusearch,2,941,8,66,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.713292,5.203881,35103.852034,66,baseline,200,239,
lusearch,2,942,8,67,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.541541,5.222131,35112.493038,67,baseline,200,239,
lusearch,2,943,8,68,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.384917,5.154007,35121.088028,68,baseline,200,238,
lusearch,2,944,8,69,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.657250,5.189298,35129.552126,69,baseline,200,240,
