workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
eclipse,2,319,3,69,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,28.947958,18.441301,39168.514967,69,baseline,200,292,
eclipse,2,320,3,70,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,27.798833,20.165479,39196.954966,70,baseline,200,292,
eclipse,2,321,3,71,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,37.059625,28.947658,39234.092951,71,baseline,200,292,
eclipse,2,322,3,72,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,27.202583,18.850919,39261.708021,72,baseline,200,292,
eclipse,2,323,3,73,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,23.532833,15.929678,39285.643816,73,baseline,200,292,
eclipse,2,324,3,74,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,22.619625,16.144050,39308.132887,74,baseline,200,290,
eclipse,2,325,3,75,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,26.667417,17.954435,39335.141897,75,baseline,200,292,
eclipse,2,326,3,76,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,28.555625,16.534168,39358.069897,76,baseline,200,290,
eclipse,2,327,3,77,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,52.772625,13.433223,39404.667854,77,baseline,200,292,
eclipse,2,328,3,78,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,34.033208,19.323453,39443.249941,78,baseline,200,292,
eclipse,2,329,3,79,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,20.195208,14.033837,39471.392870,79,baseline,200,292,
eclipse,2,330,3,80,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,22.560917,13.284225,39493.821859,80,baseline,200,292,
eclipse,2,331,3,81,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,20.191959,13.981255,39514.194012,81,baseline,200,292,
eclipse,2,332,3,82,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,19.863500,13.801924,39534.350872,82,baseline,200,293,
eclipse,2,333,3,83,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,19.868625,13.930547,39554.378986,83,baseline,200,292,
eclipse,2,334,3,84,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,24.713375,18.574549,39579.167843,84,baseline,200,292,
eclipse,2,335,3,85,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,21.567417,15.209024,39599.993944,85,baseline,200,292,
eclipse,2,336,3,86,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,20.364500,14.623744,39621.565819,86,baseline,200,292,
eclipse,2,337,3,87,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,20.608333,14.221584,39641.736984,87,baseline,200,292,
eclipse,2,338,3,88,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,21.011541,14.354665,39663.252831,88,baseline,200,292,
eclipse,2,339,3,89,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,19.216000,13.628136,39682.780981,89,baseline,200,292,
eclipse,2,340,3,90,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,25.025125,13.867798,39702.703953,90,baseline,200,292,
eclipse,2,341,3,91,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,19.074083,13.574636,39726.962805,91,baseline,200,292,
eclipse,2,342,3,92,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,19.203458,14.052128,39746.376991,92,baseline,200,292,
eclipse,2,343,3,93,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,20.291750,14.282332,39766.469955,93,baseline,200,293,
eclipse,2,344,3,94,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,19.889458,13.891048,39786.823988,94,baseline,200,293,
eclipse,2,345,3,95,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,19.319750,13.736384,39806.334972,95,baseline,200,292,
eclipse,2,346,3,96,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,20.061959,13.984297,39826.418877,96,baseline,200,292,
eclipse,2,347,3,97,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,26.340833,19.061040,39852.448940,97,baseline,200,290,
eclipse,2,348,3,98,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,23.166958,15.588352,39875.726938,98,baseline,200,292,
eclipse,2,349,3,99,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,23.683708,15.319356,39899.295807,99,baseline,200,293,
eclipse,2,350,3,100,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,23.600834,15.317940,39923.246861,100,baseline,200,292,
eclipse,2,351,3,101,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,21.226334,14.016504,39945.130825,101,baseline,200,294,
eclipse,2,352,3,102,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,20.963458,15.015986,39965.902805,102,baseline,200,293,
eclipse,2,353,3,103,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,27.448791,20.572639,39993.938923,103,baseline,200,293,
eclipse,2,354,3,104,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,23.520709,17.475818,40016.712904,104,baseline,200,293,
eclipse,2,355,3,105,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,26.106417,19.003624,40043.677807,105,baseline,200,293,
eclipse,2,356,3,106,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,42.491209,24.393238,40085.649014,106,baseline,200,293,
eclipse,2,357,3,107,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,26.862875,16.791580,40113.732815,107,baseline,200,292,
eclipse,2,358,3,108,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,19.353708,13.679094,40133.251905,108,baseline,200,294,
eclipse,2,359,3,109,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,26.431542,17.662690,40159.458876,109,baseline,200,292,
eclipse,2,360,3,110,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,28.435042,19.057457,40188.416004,110,baseline,200,293,
eclipse,2,361,3,111,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,19.273834,13.779800,40207.924843,111,baseline,200,291,
eclipse,2,362,3,112,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,22.338333,15.907346,40229.310989,112,baseline,200,293,
eclipse,2,363,3,113,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,19.436208,13.898090,40249.702930,113,baseline,200,292,
eclipse,2,364,3,114,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,19.094458,12.947773,40269.155979,114,baseline,200,294,
eclipse,2,365,3,115,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,22.345167,14.429247,40289.042950,115,baseline,200,294,
eclipse,2,366,3,116,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,25.535167,20.324393,40317.461967,116,baseline,200,293,
eclipse,2,367,3,117,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,26.512542,15.805764,40343.069792,117,baseline,200,293,
eclipse,2,368,3,118,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,20.228500,13.944088,40364.380836,118,baseline,200,293,
eclipse,2,369,3,119,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,18.347000,13.142478,40383.111954,119,baseline,200,293,
eclipse,2,370,3,120,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,19.656166,14.364248,40402.931929,120,baseline,200,293,
eclipse,2,371,3,121,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,19.455125,13.407432,40422.288895,121,baseline,200,293,
eclipse,2,372,3,122,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,21.090959,15.250482,40443.670988,122,baseline,200,294,
eclipse,2,373,3,123,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,50.476625,42.367131,40493.140936,123,baseline,200,293,
eclipse,2,374,3,124,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,25.180000,18.368302,40519.448996,124,baseline,200,293,
eclipse,2,375,3,125,0,julia-precompile-574967dc99-m7nqq,09787abf-793b-46ac-b435-4b49b97f1984,,24.037791,17.452026,40542.583942,125,baseline,200,293,
eclipse,2,376,4,1,1,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,34650.236500,2651.443583,148.659036,34032.786131,1,baseline,200,292,
eclipse,2,377,4,2,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,24.176209,15.166315,34085.396051,2,baseline,200,291,
eclipse,2,378,4,3,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,20.446292,13.338264,34106.284142,3,baseline,200,291,
eclipse,2,379,4,4,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,18.480916,12.674776,34125.096083,4,baseline,200,291,
eclipse,2,380,4,5,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,19.457625,13.215933,34144.738197,5,baseline,200,291,
eclipse,2,381,4,6,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,18.318208,12.624735,34163.268089,6,baseline,200,291,
eclipse,2,382,4,7,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,28.056709,22.199982,34191.475153,7,baseline,200,291,
eclipse,2,383,4,8,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,18.013250,12.756649,34209.743023,8,baseline,200,290,
eclipse,2,384,4,9,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,16.660541,12.506612,34226.755142,9,baseline,200,292,
eclipse,2,385,4,10,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,15.788750,11.736500,34242.624044,10,baseline,200,291,
eclipse,2,386,4,11,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,14.786750,11.233927,34257.696152,11,baseline,200,291,
eclipse,2,387,4,12,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,14.470625,11.015555,34272.273064,12,baseline,200,292,
eclipse,2,388,4,13,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,19.906042,15.913177,34291.753054,13,baseline,200,292,
eclipse,2,389,4,14,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,15.689417,11.071263,34307.905197,14,baseline,200,293,
eclipse,2,390,4,15,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,14.759000,11.086346,34322.641134,15,baseline,200,293,
eclipse,2,391,4,16,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,15.940750,11.515629,34338.664055,16,baseline,200,293,
eclipse,2,392,4,17,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,16.175250,11.894082,34354.961157,17,baseline,200,292,
eclipse,2,393,4,18,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,17.202708,12.632402,34372.200012,18,baseline,200,292,
eclipse,2,394,4,19,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,20.555667,16.021550,34392.724991,19,baseline,200,291,
eclipse,2,395,4,20,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,16.881167,12.560902,34409.945011,20,baseline,200,293,
eclipse,2,396,4,21,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,17.476209,12.554028,34427.227020,21,baseline,200,292,
eclipse,2,397,4,22,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,17.500333,12.744525,34444.589138,22,baseline,200,293,
eclipse,2,398,4,23,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,17.472792,12.764233,34462.614059,23,baseline,200,292,
eclipse,2,399,4,24,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,16.556458,12.184743,34479.272127,24,baseline,200,292,
eclipse,2,400,4,25,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,16.605291,12.327573,34496.067047,25,baseline,200,292,
eclipse,2,401,4,26,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,20.796417,16.266962,34516.700983,26,baseline,200,293,
eclipse,2,402,4,27,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,17.255708,12.754941,34533.971071,27,baseline,200,293,
eclipse,2,403,4,28,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,17.491791,12.883314,34551.837206,28,baseline,200,292,
eclipse,2,404,4,29,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,16.586333,12.557236,34568.555117,29,baseline,200,292,
eclipse,2,405,4,30,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,15.880334,12.276700,34584.779978,30,baseline,200,290,
eclipse,2,406,4,31,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,15.622708,11.809291,34600.185156,31,baseline,200,292,
eclipse,2,407,4,32,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,34.153000,24.911685,34632.201195,32,baseline,200,292,
eclipse,2,408,4,33,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,34.698750,26.861399,34668.905020,33,baseline,200,292,
eclipse,2,409,4,34,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,29.363083,23.154132,34697.390079,34,baseline,200,292,
eclipse,2,410,4,35,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,24.578792,16.203713,34722.470999,35,baseline,200,292,
eclipse,2,411,4,36,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,27.572916,20.345015,34750.684023,36,baseline,200,292,
eclipse,2,412,4,37,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,22.627750,17.465358,34773.516178,37,baseline,200,291,
eclipse,2,413,4,38,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,23.205791,17.848809,34796.832085,38,baseline,200,292,
eclipse,2,414,4,39,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,31.827250,22.205774,34828.747988,39,baseline,200,292,
eclipse,2,415,4,40,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,23.144792,17.475774,34851.883173,40,baseline,200,292,
eclipse,2,416,4,41,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,22.682917,14.208790,34875.116110,41,baseline,200,291,
eclipse,2,417,4,42,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,18.533792,13.878380,34893.541098,42,baseline,200,291,
eclipse,2,418,4,43,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,19.435583,13.720507,34912.419081,43,baseline,200,292,
eclipse,2,419,4,44,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,22.594791,15.688681,34935.039997,44,baseline,200,292,
eclipse,2,420,4,45,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,28.131917,20.479888,34964.008093,45,baseline,200,292,
eclipse,2,421,4,46,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,20.864334,15.251272,34984.803200,46,baseline,200,292,
eclipse,2,422,4,47,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,33.639958,21.393455,35017.499208,47,baseline,200,292,
eclipse,2,423,4,48,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,24.386375,14.993318,35040.727139,48,baseline,200,292,
eclipse,2,424,4,49,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,23.807500,15.608473,35065.433025,49,baseline,200,292,
eclipse,2,425,4,50,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,28.260583,16.709704,35093.561172,50,baseline,200,292,
eclipse,2,426,4,51,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,31.495750,17.071281,35123.489141,51,baseline,200,292,
eclipse,2,427,4,52,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,37.117292,25.439299,35164.728165,52,baseline,200,292,
eclipse,2,428,4,53,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,26.254833,17.331110,35189.894199,53,baseline,200,291,
eclipse,2,429,4,54,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,28.231458,17.472524,35219.344139,54,baseline,200,292,
eclipse,2,430,4,55,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,26.428875,17.534814,35246.114016,55,baseline,200,292,
eclipse,2,431,4,56,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,25.091208,15.918219,35271.093130,56,baseline,200,293,
eclipse,2,432,4,57,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,20.795750,15.044400,35292.587996,57,baseline,200,291,
eclipse,2,433,4,58,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,25.762625,20.029479,35318.259001,58,baseline,200,291,
eclipse,2,434,4,59,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,21.048792,15.431685,35339.972019,59,baseline,200,292,
eclipse,2,435,4,60,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,21.788125,15.475726,35361.678123,60,baseline,200,292,
eclipse,2,436,4,61,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,19.774542,14.831987,35381.848097,61,baseline,200,293,
eclipse,2,437,4,62,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,18.846583,13.944544,35400.642157,62,baseline,200,292,
eclipse,2,438,4,63,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,18.840208,13.824255,35419.537067,63,baseline,200,292,
eclipse,2,439,4,64,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,19.914458,13.913629,35439.152002,64,baseline,200,293,
eclipse,2,440,4,65,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,25.389041,19.383698,35465.089083,65,baseline,200,293,
eclipse,2,441,4,66,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,17.182625,12.776565,35482.670069,66,baseline,200,293,
eclipse,2,442,4,67,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,22.854000,13.679467,35505.240202,67,baseline,200,292,
eclipse,2,443,4,68,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,18.298667,13.431596,35524.002075,68,baseline,200,292,
eclipse,2,444,4,69,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,19.879542,12.883397,35541.866064,69,baseline,200,293,
eclipse,2,445,4,70,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,17.690708,13.110768,35561.879158,70,baseline,200,292,
eclipse,2,446,4,71,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,23.253083,18.205052,35584.941149,71,baseline,200,293,
eclipse,2,447,4,72,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,21.839875,13.269724,35603.331089,72,baseline,200,293,
eclipse,2,448,4,73,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,22.587209,12.858148,35627.551079,73,baseline,200,292,
eclipse,2,449,4,74,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,17.228917,12.559445,35647.359133,74,baseline,200,292,
eclipse,2,450,4,75,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,17.306833,12.756690,35664.928198,75,baseline,200,291,
eclipse,2,451,4,76,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,16.441959,12.602111,35681.653976,76,baseline,200,292,
eclipse,2,452,4,77,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,16.069750,11.842999,35697.659016,77,baseline,200,292,
eclipse,2,453,4,78,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,21.415917,16.888868,35718.950033,78,baseline,200,293,
eclipse,2,454,4,79,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,15.503500,11.738417,35735.108137,79,baseline,200,292,
eclipse,2,455,4,80,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,15.753834,11.830958,35750.653028,80,baseline,200,292,
eclipse,2,456,4,81,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,15.670750,11.709376,35766.578197,81,baseline,200,292,
eclipse,2,457,4,82,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,17.957583,12.695442,35783.838034,82,baseline,200,292,
eclipse,2,458,4,83,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,18.362042,12.631193,35802.575111,83,baseline,200,292,
eclipse,2,459,4,84,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,23.796750,17.731186,35826.628208,84,baseline,200,291,
eclipse,2,460,4,85,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,17.416958,12.969312,35844.382048,85,baseline,200,291,
eclipse,2,461,4,86,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,18.418458,12.725192,35862.967014,86,baseline,200,293,
eclipse,2,462,4,87,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,17.248041,12.734191,35880.576134,87,baseline,200,292,
eclipse,2,463,4,88,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,15.921417,12.052995,35896.674156,88,baseline,200,293,
eclipse,2,464,4,89,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,15.530625,11.846082,35912.479162,89,baseline,200,292,
eclipse,2,465,4,90,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,19.820125,11.571504,35927.623987,90,baseline,200,293,
eclipse,2,466,4,91,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,16.289458,12.104661,35948.541164,91,baseline,200,292,
eclipse,2,467,4,92,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,15.612708,11.887581,35964.374065,92,baseline,200,292,
eclipse,2,468,4,93,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,15.342125,11.675668,35979.835033,93,baseline,200,292,
eclipse,2,469,4,94,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,15.498708,11.647586,35995.239019,94,baseline,200,292,
eclipse,2,470,4,95,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,15.257042,11.632627,36010.879993,95,baseline,200,292,
eclipse,2,471,4,96,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,15.545667,11.816124,36026.396990,96,baseline,200,292,
eclipse,2,472,4,97,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,20.290500,16.094215,36046.389103,97,baseline,200,292,
eclipse,2,473,4,98,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,15.974458,11.864290,36062.573195,98,baseline,200,292,
eclipse,2,474,4,99,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,15.756416,11.832583,36078.700066,99,baseline,200,292,
eclipse,2,475,4,100,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,15.157417,11.432506,36093.973160,100,baseline,200,293,
eclipse,2,476,4,101,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,15.342500,11.454630,36109.279156,101,baseline,200,291,
eclipse,2,477,4,102,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,16.387833,11.934205,36125.778198,102,baseline,200,293,
