workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
h2,2,465,4,90,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,5.584875,1.771777,38587.095022,90,redis,200,265,
h2,2,466,4,91,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,6.330416,1.870861,38593.173027,91,redis,200,266,
h2,2,467,4,92,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,5.859041,1.843569,38599.332094,92,redis,200,266,
h2,2,468,4,93,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,6.449541,1.809818,38605.728149,93,redis,200,265,
h2,2,469,4,94,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,7.119458,2.185032,38612.484217,94,redis,200,265,
h2,2,470,4,95,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,7.038500,2.164115,38619.950056,95,redis,200,265,
h2,2,471,4,96,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,5.906708,1.924654,38626.285076,96,redis,200,265,
h2,2,472,4,97,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,5.753000,1.769234,38632.095098,97,redis,200,265,
h2,2,473,4,98,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,6.486917,2.396785,38638.555050,98,redis,200,265,
h2,2,474,4,99,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,8.287125,3.317341,38646.668196,99,redis,200,265,
h2,2,475,4,100,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,11.580916,5.922004,38657.780170,100,redis,200,267,
h2,2,476,4,101,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,9.377083,2.250450,38667.510033,101,redis,200,265,
h2,2,477,4,102,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,5.385667,1.756276,38674.082994,102,redis,200,266,
h2,2,478,4,103,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,6.411375,1.912861,38680.415154,103,redis,200,266,
h2,2,479,4,104,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,6.016416,1.805026,38686.276197,104,redis,200,266,
h2,2,480,4,105,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,5.985750,1.799069,38692.156076,105,redis,200,267,
h2,2,481,4,106,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,6.136583,1.763567,38698.714018,106,redis,200,266,
h2,2,482,4,107,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,7.913042,1.859236,38706.490993,107,redis,200,267,
h2,2,483,4,108,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,7.115958,2.139740,38713.524103,108,redis,200,265,
h2,2,484,4,109,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,7.317541,2.201116,38721.233130,109,redis,200,266,
h2,2,485,4,110,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,5.811167,1.798235,38727.251053,110,redis,200,267,
h2,2,486,4,111,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,9.035209,1.810443,38736.186028,111,redis,200,267,
h2,2,487,4,112,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,6.044583,1.736775,38742.500067,112,redis,200,265,
h2,2,488,4,113,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,7.540125,2.359243,38750.183105,113,redis,200,266,
h2,2,489,4,114,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,11.130875,5.868462,38760.555029,114,redis,200,267,
h2,2,490,4,115,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,20.072625,1.941821,38774.331093,115,redis,200,266,
h2,2,491,4,116,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,16.901667,1.868278,38796.910048,116,redis,200,266,
h2,2,492,4,117,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,44.953125,4.781738,38838.580132,117,redis,200,266,
h2,2,493,4,118,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,14.397125,3.119630,38857.068062,118,redis,200,265,
h2,2,494,4,119,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,11.182542,3.414467,38868.398190,119,redis,200,266,
h2,2,495,4,120,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,13.157042,1.919987,38882.867098,120,redis,200,267,
h2,2,496,4,121,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,5.991167,1.883986,38889.172077,121,redis,200,267,
h2,2,497,4,122,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,6.304459,1.918070,38895.361185,122,redis,200,265,
h2,2,498,4,123,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,5.794375,1.783776,38901.519060,123,redis,200,266,
h2,2,499,4,124,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,5.711916,1.779234,38907.315016,124,redis,200,266,
h2,2,500,4,125,0,julia-precompile-58dc9644c7-gmkxd,41d5cdd5-e441-41a4-b56f-e0c6c088f6e4,,6.067000,1.865278,38913.284063,125,redis,200,266,
h2,2,501,5,1,1,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,33310.138459,3557.941792,12.537082,35072.508812,1,redis,200,265,
h2,2,502,5,2,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,6.000333,1.609688,35101.981878,2,redis,200,264,
h2,2,503,5,3,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,5.735291,1.700397,35107.753992,3,redis,200,264,
h2,2,504,5,4,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,5.569208,1.770481,35113.694906,4,redis,200,264,
h2,2,505,5,5,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,5.574916,1.760357,35119.144917,5,redis,200,265,
h2,2,506,5,6,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,14.258750,1.767065,35124.620914,6,redis,200,264,
h2,2,507,5,7,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,7.483000,2.007860,35140.770912,7,redis,200,263,
h2,2,508,5,8,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,5.237708,1.726939,35146.904945,8,redis,200,265,
h2,2,509,5,9,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,5.748916,1.772315,35152.469873,9,redis,200,265,
h2,2,510,5,10,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,8.275542,2.021152,35158.541918,10,redis,200,264,
h2,2,511,5,11,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,6.242000,2.141445,35166.946888,11,redis,200,265,
h2,2,512,5,12,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,5.471250,1.904150,35172.953844,12,redis,200,265,
h2,2,513,5,13,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,7.233667,3.487629,35180.054903,13,redis,200,266,
h2,2,514,5,14,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,8.558000,4.707271,35188.669920,14,redis,200,265,
h2,2,515,5,15,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,13.663000,9.531668,35202.023983,15,redis,200,265,
h2,2,516,5,16,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,6.431708,1.928276,35208.348989,16,redis,200,266,
h2,2,517,5,17,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,5.705875,2.129529,35214.850903,17,redis,200,265,
h2,2,518,5,18,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,6.096833,2.355156,35220.844984,18,redis,200,266,
h2,2,519,5,19,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,6.750334,2.005902,35227.495909,19,redis,200,265,
h2,2,520,5,20,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,7.038167,1.902442,35234.522820,20,redis,200,265,
h2,2,521,5,21,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,12.055667,2.352073,35241.539955,21,redis,200,265,
h2,2,522,5,22,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,5.965875,2.272697,35253.222942,22,redis,200,266,
h2,2,523,5,23,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,6.025125,2.211487,35259.456873,23,redis,200,265,
h2,2,524,5,24,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,6.371167,2.810662,35265.702009,24,redis,200,265,
h2,2,525,5,25,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,5.526750,2.299072,35271.589994,25,redis,200,265,
h2,2,526,5,26,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,5.414167,1.747232,35277.040005,26,redis,200,266,
h2,2,527,5,27,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,5.345042,1.706815,35282.373905,27,redis,200,266,
h2,2,528,5,28,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,5.342542,1.688564,35287.643909,28,redis,200,266,
h2,2,529,5,29,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,10.895834,6.618588,35298.105955,29,redis,200,264,
h2,2,530,5,30,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,5.423000,1.595396,35304.251909,30,redis,200,265,
h2,2,531,5,31,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,5.271958,1.641188,35309.785843,31,redis,200,265,
h2,2,532,5,32,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,5.739583,1.727523,35315.397024,32,redis,200,265,
h2,2,533,5,33,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,5.473417,1.684606,35321.040869,33,redis,200,266,
h2,2,534,5,34,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,14.147250,1.743773,35335.212946,34,redis,200,265,
h2,2,535,5,35,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,5.346958,1.724773,35340.720892,35,redis,200,266,
h2,2,536,5,36,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,5.403125,1.648105,35346.253872,36,redis,200,266,
h2,2,537,5,37,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,5.131209,1.628313,35351.588011,37,redis,200,266,
h2,2,538,5,38,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,6.323833,1.657272,35357.671022,38,redis,200,265,
h2,2,539,5,39,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,5.358083,1.696481,35363.397837,39,redis,200,265,
h2,2,540,5,40,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,5.364542,1.662439,35368.760824,40,redis,200,265,
h2,2,541,5,41,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,5.928917,1.656689,35374.155045,41,redis,200,266,
h2,2,542,5,42,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,18.740250,1.650689,35380.478859,42,redis,200,266,
h2,2,543,5,43,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,29.934875,17.206937,35421.113014,43,redis,200,266,
h2,2,544,5,44,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,11.806833,3.403836,35433.315039,44,redis,200,265,
h2,2,545,5,45,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,12.525125,3.225668,35446.027994,45,redis,200,266,
h2,2,546,5,46,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,72.422125,7.765144,35473.031998,46,redis,200,266,
h2,2,547,5,47,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,15.902833,2.559242,35534.963846,47,redis,200,266,
h2,2,548,5,48,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,22.180667,3.314835,35558.645010,48,redis,200,265,
h2,2,549,5,49,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,18.766084,3.894427,35572.551966,49,redis,200,264,
h2,2,550,5,50,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,16.537042,3.849426,35592.957020,50,redis,200,265,
h2,2,551,5,51,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,17.611167,3.267377,35610.500813,51,redis,200,265,
h2,2,552,5,52,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,17.510709,6.996509,35628.772974,52,redis,200,265,
h2,2,553,5,53,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,28.569625,4.123722,35652.736902,53,redis,200,265,
h2,2,554,5,54,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,12.258250,2.897705,35670.444012,54,redis,200,265,
h2,2,555,5,55,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,10.419458,2.671286,35681.596994,55,redis,200,266,
h2,2,556,5,56,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,11.821667,2.750120,35690.990925,56,redis,200,265,
h2,2,557,5,57,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,19.770750,7.147761,35707.306862,57,redis,200,265,
h2,2,558,5,58,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,12.994792,2.492699,35725.602865,58,redis,200,266,
h2,2,559,5,59,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,11.651542,3.795258,35738.040924,59,redis,200,266,
h2,2,560,5,60,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,7.285667,2.344156,35746.676922,60,redis,200,265,
h2,2,561,5,61,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,7.315667,2.155237,35754.058838,61,redis,200,266,
h2,2,562,5,62,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,6.085459,2.061027,35760.691881,62,redis,200,265,
h2,2,563,5,63,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,10.974041,2.172404,35771.070957,63,redis,200,265,
h2,2,564,5,64,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,6.693250,2.091778,35778.206825,64,redis,200,265,
h2,2,565,5,65,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,8.190041,2.261488,35785.748959,65,redis,200,265,
h2,2,566,5,66,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,11.049625,2.390156,35794.553995,66,redis,200,266,
h2,2,567,5,67,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,12.020167,2.050902,35809.661865,67,redis,200,266,
h2,2,568,5,68,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,8.664375,2.571326,35818.217039,68,redis,200,265,
h2,2,569,5,69,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,16.901416,2.364823,35827.318907,69,redis,200,265,
h2,2,570,5,70,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,10.808625,2.757078,35845.398903,70,redis,200,265,
h2,2,571,5,71,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,15.156000,7.433516,35861.142874,71,redis,200,265,
h2,2,572,5,72,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,11.697792,2.637993,35871.261835,72,redis,200,265,
h2,2,573,5,73,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,6.830000,2.082360,35881.055832,73,redis,200,264,
h2,2,574,5,74,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,8.386458,2.084569,35889.271021,74,redis,200,265,
h2,2,575,5,75,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,7.122542,2.190320,35896.497965,75,redis,200,264,
h2,2,576,5,76,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,19.670459,2.163737,35904.244900,76,redis,200,266,
h2,2,577,5,77,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,8.171333,2.314614,35924.436808,77,redis,200,266,
h2,2,578,5,78,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,6.904541,1.939276,35931.744814,78,redis,200,265,
h2,2,579,5,79,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,6.878542,2.081986,35938.798904,79,redis,200,266,
h2,2,580,5,80,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,6.595042,2.008651,35945.765018,80,redis,200,266,
h2,2,581,5,81,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,7.030416,1.994860,35952.874899,81,redis,200,264,
h2,2,582,5,82,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,17.167334,1.970609,35958.945036,82,redis,200,265,
h2,2,583,5,83,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,10.613458,2.176404,35980.424881,83,redis,200,266,
h2,2,584,5,84,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,6.347834,1.922150,35987.362862,84,redis,200,263,
h2,2,585,5,85,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,20.553000,2.561533,35996.521950,85,redis,200,265,
h2,2,586,5,86,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,22.200167,7.146303,36029.965878,86,redis,200,265,
h2,2,587,5,87,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,17.355459,2.307572,36039.315939,87,redis,200,266,
h2,2,588,5,88,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,12.017750,4.697853,36058.558941,88,redis,200,265,
h2,2,589,5,89,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,10.261125,2.248363,36070.371866,89,redis,200,266,
h2,2,590,5,90,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,21.788333,2.207279,36092.505932,90,redis,200,265,
h2,2,591,5,91,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,7.345083,2.175863,36099.932909,91,redis,200,265,
h2,2,592,5,92,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,11.700708,3.343460,36111.510992,92,redis,200,264,
h2,2,593,5,93,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,14.623167,4.139055,36125.533819,93,redis,200,265,
h2,2,594,5,94,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,9.561834,2.354740,36135.044813,94,redis,200,264,
h2,2,595,5,95,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,12.315375,2.292405,36148.327827,95,redis,200,265,
h2,2,596,5,96,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,16.681125,2.765953,36160.090923,96,redis,200,266,
h2,2,597,5,97,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,11.968583,3.641965,36177.157879,97,redis,200,265,
h2,2,598,5,98,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,9.103375,2.511575,36186.601877,98,redis,200,266,
h2,2,599,5,99,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,9.146042,2.443949,36195.562840,99,redis,200,265,
h2,2,600,5,100,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,19.979083,7.559016,36211.208820,100,redis,200,266,
h2,2,601,5,101,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,15.058666,2.288030,36231.225014,101,redis,200,265,
h2,2,602,5,102,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,13.017625,2.806454,36244.570017,102,redis,200,266,
h2,2,603,5,103,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,9.994125,2.574451,36254.065037,103,redis,200,266,
h2,2,604,5,104,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,9.451458,2.623368,36264.031887,104,redis,200,266,
h2,2,605,5,105,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,10.481667,2.820204,36274.945974,105,redis,200,267,
h2,2,606,5,106,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,10.266667,2.653952,36285.027027,106,redis,200,266,
h2,2,607,5,107,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,17.871834,2.416824,36303.210020,107,redis,200,266,
h2,2,608,5,108,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,9.788583,2.450699,36313.621044,108,redis,200,267,
h2,2,609,5,109,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,17.632209,3.450171,36324.643850,109,redis,200,266,
h2,2,610,5,110,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,18.547083,4.850522,36349.534988,110,redis,200,266,
h2,2,611,5,111,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,12.563750,2.399031,36362.833023,111,redis,200,266,
h2,2,612,5,112,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,11.133250,2.382865,36372.431040,112,redis,200,266,
h2,2,613,5,113,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,9.895959,2.533075,36384.186029,113,redis,200,267,
h2,2,614,5,114,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,14.155000,6.932799,36398.056984,114,redis,200,267,
h2,2,615,5,115,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,15.222917,2.527867,36408.628941,115,redis,200,267,
h2,2,616,5,116,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,8.298583,2.790037,36422.749043,116,redis,200,267,
h2,2,617,5,117,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,8.585334,2.446324,36431.324959,117,redis,200,266,
h2,2,618,5,118,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,7.396667,2.172737,36439.041853,118,redis,200,266,
h2,2,619,5,119,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,7.792584,2.308197,36446.401834,119,redis,200,267,
h2,2,620,5,120,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,7.618375,2.283530,36454.756975,120,redis,200,265,
h2,2,621,5,121,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,12.507667,2.676702,36463.797808,121,redis,200,266,
h2,2,622,5,122,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,11.735625,2.556617,36478.940010,122,redis,200,265,
h2,2,623,5,123,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,8.085791,2.262947,36487.543821,123,redis,200,266,
h2,2,624,5,124,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,33.836917,2.807371,36520.665884,124,redis,200,267,
h2,2,625,5,125,0,julia-precompile-58dc9644c7-khz8d,76d95365-817c-4437-9562-ad71fd7775c0,,8.197208,2.700244,36529.553890,125,redis,200,266,
h2,2,626,6,1,1,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,32618.358708,2437.347292,13.022320,33427.759886,1,redis,200,265,
