workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
eclipse,2,154,2,29,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.889833,9.535224,34727.575064,29,redis,200,294,
eclipse,2,155,2,30,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,14.639791,9.446723,34742.366076,30,redis,200,293,
eclipse,2,156,2,31,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.621333,9.494599,34755.028009,31,redis,200,293,
eclipse,2,157,2,32,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,17.379958,12.897619,34771.002054,32,redis,200,294,
eclipse,2,158,2,33,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,27.457958,11.147484,34799.424171,33,redis,200,295,
eclipse,2,159,2,34,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,22.850791,13.014203,34821.767092,34,redis,200,293,
eclipse,2,160,2,35,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,26.738875,14.266419,34844.938040,35,redis,200,294,
eclipse,2,161,2,36,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,17.495875,10.351312,34867.236137,36,redis,200,294,
eclipse,2,162,2,37,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,13.847250,9.727184,34881.206989,37,redis,200,293,
eclipse,2,163,2,38,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,17.350583,13.687833,34898.396969,38,redis,200,294,
eclipse,2,164,2,39,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,13.413125,9.860018,34912.281036,39,redis,200,293,
eclipse,2,165,2,40,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,13.320041,9.652350,34925.740004,40,redis,200,293,
eclipse,2,166,2,41,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,13.023375,9.614433,34938.840151,41,redis,200,293,
eclipse,2,167,2,42,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,13.685750,9.714434,34952.073097,42,redis,200,294,
eclipse,2,168,2,43,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,14.465292,9.669433,34966.896057,43,redis,200,294,
eclipse,2,169,2,44,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,31.155833,18.290110,34991.846085,44,redis,200,293,
eclipse,2,170,2,45,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,19.145125,14.669714,35017.484188,45,redis,200,295,
eclipse,2,171,2,46,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,13.415916,9.882060,35031.057119,46,redis,200,292,
eclipse,2,172,2,47,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.835250,9.525807,35044.196129,47,redis,200,294,
eclipse,2,173,2,48,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,13.032542,9.685808,35057.197094,48,redis,200,293,
eclipse,2,174,2,49,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,13.195167,9.556974,35070.487976,49,redis,200,293,
eclipse,2,175,2,50,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,13.047708,9.596391,35083.543062,50,redis,200,293,
eclipse,2,176,2,51,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,17.243667,12.784410,35099.949121,51,redis,200,293,
eclipse,2,177,2,52,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,15.629542,11.682070,35116.621971,52,redis,200,293,
eclipse,2,178,2,53,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.592125,9.498349,35129.557133,53,redis,200,293,
eclipse,2,179,2,54,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.667625,9.527891,35142.302990,54,redis,200,293,
eclipse,2,180,2,55,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.623583,9.614724,35154.932976,55,redis,200,293,
eclipse,2,181,2,56,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.231292,9.246472,35167.268991,56,redis,200,293,
eclipse,2,182,2,57,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,18.735375,12.911911,35183.329105,57,redis,200,293,
eclipse,2,183,2,58,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,13.061459,9.813392,35199.157000,58,redis,200,293,
eclipse,2,184,2,59,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.713458,9.570099,35211.879969,59,redis,200,293,
eclipse,2,185,2,60,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.537750,9.398973,35224.691153,60,redis,200,293,
eclipse,2,186,2,61,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,13.635375,10.311978,35238.083124,61,redis,200,294,
eclipse,2,187,2,62,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.567500,9.381932,35250.791073,62,redis,200,293,
eclipse,2,188,2,63,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,19.039000,9.342764,35263.539076,63,redis,200,293,
eclipse,2,189,2,64,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,16.857375,13.041911,35286.213160,64,redis,200,294,
eclipse,2,190,2,65,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,15.601792,11.423402,35302.277088,65,redis,200,294,
eclipse,2,191,2,66,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,22.783500,10.521271,35316.936970,66,redis,200,294,
eclipse,2,192,2,67,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,13.859958,9.680974,35339.549065,67,redis,200,293,
eclipse,2,193,2,68,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,14.546542,10.888148,35353.847980,68,redis,200,294,
eclipse,2,194,2,69,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.883542,9.512807,35367.048025,69,redis,200,294,
eclipse,2,195,2,70,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,16.628208,13.055911,35383.645058,70,redis,200,294,
eclipse,2,196,2,71,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,18.189791,9.654058,35397.089005,71,redis,200,292,
eclipse,2,197,2,72,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,14.545416,9.945143,35416.715145,72,redis,200,294,
eclipse,2,198,2,73,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,13.629625,9.802809,35429.848194,73,redis,200,294,
eclipse,2,199,2,74,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,13.317209,9.829142,35444.019079,74,redis,200,294,
eclipse,2,200,2,75,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.536375,9.432807,35456.544161,75,redis,200,294,
eclipse,2,201,2,76,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.523667,9.409181,35469.268084,76,redis,200,293,
eclipse,2,202,2,77,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,16.143500,12.817951,35485.074997,77,redis,200,294,
eclipse,2,203,2,78,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.544750,9.472182,35497.981071,78,redis,200,293,
eclipse,2,204,2,79,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,25.356583,9.888975,35511.132002,79,redis,200,293,
eclipse,2,205,2,80,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,13.032542,9.655725,35536.391973,80,redis,200,293,
eclipse,2,206,2,81,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,13.251292,9.581516,35549.787045,81,redis,200,293,
eclipse,2,207,2,82,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,13.217834,9.638224,35562.996149,82,redis,200,293,
eclipse,2,208,2,83,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,16.032583,12.602367,35579.184055,83,redis,200,294,
eclipse,2,209,2,84,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.542041,9.438306,35591.964006,84,redis,200,293,
eclipse,2,210,2,85,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.473750,9.502682,35604.495049,85,redis,200,293,
eclipse,2,211,2,86,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.776584,9.692266,35617.438078,86,redis,200,294,
eclipse,2,212,2,87,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.623500,9.718183,35630.138159,87,redis,200,293,
eclipse,2,213,2,88,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.141416,9.404723,35642.493010,88,redis,200,293,
eclipse,2,214,2,89,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.617375,9.663016,35655.090094,89,redis,200,293,
eclipse,2,215,2,90,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,16.237583,12.722743,35670.855045,90,redis,200,293,
eclipse,2,216,2,91,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.501833,9.326890,35683.755159,91,redis,200,292,
eclipse,2,217,2,92,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,13.628250,9.650058,35696.765184,92,redis,200,294,
eclipse,2,218,2,93,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.567917,9.384098,35710.301161,93,redis,200,293,
eclipse,2,219,2,94,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.559209,9.498307,35722.946167,94,redis,200,293,
eclipse,2,220,2,95,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,13.427250,9.400598,35735.747099,95,redis,200,293,
eclipse,2,221,2,96,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,16.437042,13.078120,35752.655983,96,redis,200,293,
eclipse,2,222,2,97,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,19.051958,9.447307,35765.559196,97,redis,200,293,
eclipse,2,223,2,98,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,13.066542,9.663183,35785.165071,98,redis,200,293,
eclipse,2,224,2,99,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,13.188167,9.663141,35798.120022,99,redis,200,293,
eclipse,2,225,2,100,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,13.772666,9.536224,35811.036110,100,redis,200,294,
eclipse,2,226,2,101,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.688208,9.455848,35825.071096,101,redis,200,294,
eclipse,2,227,2,102,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.850583,9.525515,35837.845087,102,redis,200,294,
eclipse,2,228,2,103,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,16.151792,12.870702,35854.039192,103,redis,200,295,
eclipse,2,229,2,104,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.920333,9.662391,35867.290974,104,redis,200,294,
eclipse,2,230,2,105,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.942583,9.751350,35880.341053,105,redis,200,293,
eclipse,2,231,2,106,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.782542,9.526557,35893.139124,106,redis,200,295,
eclipse,2,232,2,107,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,13.117875,9.858226,35906.321049,107,redis,200,294,
eclipse,2,233,2,108,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.478792,9.478390,35918.935061,108,redis,200,292,
eclipse,2,234,2,109,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,16.302292,12.891077,35935.003996,109,redis,200,296,
eclipse,2,235,2,110,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.840292,9.484682,35948.215008,110,redis,200,294,
eclipse,2,236,2,111,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.645500,9.564308,35960.916042,111,redis,200,294,
eclipse,2,237,2,112,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.946458,9.753725,35973.817110,112,redis,200,295,
eclipse,2,238,2,113,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,16.241584,9.493140,35986.595154,113,redis,200,294,
eclipse,2,239,2,114,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,13.458500,9.987018,36003.597975,114,redis,200,294,
eclipse,2,240,2,115,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,13.330584,9.963643,36017.058134,115,redis,200,294,
eclipse,2,241,2,116,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,16.374042,12.848119,36033.365011,116,redis,200,295,
eclipse,2,242,2,117,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,13.246208,9.710683,36046.791077,117,redis,200,295,
eclipse,2,243,2,118,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.673125,9.437598,36059.777975,118,redis,200,293,
eclipse,2,244,2,119,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,21.105750,9.548057,36080.929041,119,redis,200,294,
eclipse,2,245,2,120,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,19.608458,9.590682,36093.618155,120,redis,200,294,
eclipse,2,246,2,121,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.705000,9.690267,36113.404036,121,redis,200,294,
eclipse,2,247,2,122,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,16.323584,12.766702,36129.499197,122,redis,200,296,
eclipse,2,248,2,123,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,12.545625,9.576016,36142.547131,123,redis,200,294,
eclipse,2,249,2,124,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,13.413500,9.615057,36155.747175,124,redis,200,295,
eclipse,2,250,2,125,0,julia-precompile-7b99b44555-ch6vp,2d1f62b0-f9a6-4f7a-899d-8c7edd3076b3,,13.589250,9.687974,36169.059992,125,redis,200,294,
eclipse,2,251,3,1,1,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,32463.275792,2355.479459,92.926806,33880.357981,1,redis,200,293,
eclipse,2,252,3,2,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,18.453917,14.664658,33918.633938,2,redis,200,293,
eclipse,2,253,3,3,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,20.808166,17.125420,33939.460993,3,redis,200,292,
eclipse,2,254,3,4,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,26.497458,17.193462,33960.382938,4,redis,200,293,
eclipse,2,255,3,5,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,26.100791,19.747434,33989.823103,5,redis,200,293,
eclipse,2,256,3,6,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,29.985417,24.193957,34022.099018,6,redis,200,294,
eclipse,2,257,3,7,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,13.670500,9.890384,34036.202908,7,redis,200,293,
eclipse,2,258,3,8,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,16.454750,9.725716,34052.904129,8,redis,200,292,
eclipse,2,259,3,9,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,13.261542,9.673674,34066.168070,9,redis,200,292,
eclipse,2,260,3,10,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,12.781916,9.653549,34079.246044,10,redis,200,294,
eclipse,2,261,3,11,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,13.569000,10.195010,34092.442036,11,redis,200,293,
eclipse,2,262,3,12,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,19.760125,15.885372,34112.415075,12,redis,200,295,
eclipse,2,263,3,13,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,14.260709,9.529090,34125.728130,13,redis,200,293,
eclipse,2,264,3,14,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,33.757792,30.268320,34160.588026,14,redis,200,293,
eclipse,2,265,3,15,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,17.521667,9.811549,34174.075127,15,redis,200,293,
eclipse,2,266,3,16,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,12.927584,9.687132,34191.534996,16,redis,200,294,
eclipse,2,267,3,17,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,12.809875,9.806175,34204.499960,17,redis,200,293,
eclipse,2,268,3,18,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,14.987792,9.566298,34219.361067,18,redis,200,293,
eclipse,2,269,3,19,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,16.437125,13.079441,34235.749006,19,redis,200,294,
eclipse,2,270,3,20,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,12.596750,9.527673,34248.748064,20,redis,200,293,
eclipse,2,271,3,21,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,13.546875,10.467928,34262.226105,21,redis,200,294,
eclipse,2,272,3,22,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,14.653166,9.666382,34277.050018,22,redis,200,293,
eclipse,2,273,3,23,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,20.185083,9.728632,34289.873123,23,redis,200,294,
eclipse,2,274,3,24,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,12.653625,9.427464,34310.214996,24,redis,200,293,
eclipse,2,275,3,25,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,15.731000,12.615189,34325.762987,25,redis,200,294,
eclipse,2,276,3,26,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,22.209167,9.554506,34338.660002,26,redis,200,293,
eclipse,2,277,3,27,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,12.944208,9.630965,34361.174107,27,redis,200,292,
eclipse,2,278,3,28,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,20.956750,9.508506,34373.858929,28,redis,200,293,
eclipse,2,279,3,29,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,13.613375,10.138593,34395.761013,29,redis,200,295,
eclipse,2,280,3,30,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,12.554500,9.393255,34408.704996,30,redis,200,293,
eclipse,2,281,3,31,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,13.202875,9.839133,34421.927929,31,redis,200,293,
eclipse,2,282,3,32,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,20.088166,12.782106,34441.915035,32,redis,200,293,
eclipse,2,283,3,33,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,12.827084,9.620549,34455.035925,33,redis,200,292,
eclipse,2,284,3,34,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,13.562708,9.607757,34467.472076,34,redis,200,294,
eclipse,2,285,3,35,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,12.906167,9.756341,34481.436968,35,redis,200,293,
eclipse,2,286,3,36,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,13.027083,9.956383,34494.786024,36,redis,200,293,
eclipse,2,287,3,37,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,26.842333,9.306380,34507.014990,37,redis,200,293,
eclipse,2,288,3,38,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,18.192667,12.939065,34541.872978,38,redis,200,294,
eclipse,2,289,3,39,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,12.769042,9.609298,34554.924965,39,redis,200,294,
eclipse,2,290,3,40,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,14.438542,9.887133,34570.002079,40,redis,200,293,
eclipse,2,291,3,41,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,12.996125,9.711216,34583.039999,41,redis,200,293,
eclipse,2,292,3,42,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,12.945250,9.502756,34596.112013,42,redis,200,293,
eclipse,2,293,3,43,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,12.839458,9.615882,34609.251022,43,redis,200,293,
eclipse,2,294,3,44,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,12.245750,9.313922,34621.437073,44,redis,200,294,
eclipse,2,295,3,45,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,15.834000,12.529522,34637.269974,45,redis,200,294,
eclipse,2,296,3,46,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,12.816500,9.484006,34650.147915,46,redis,200,294,
eclipse,2,297,3,47,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,13.142666,9.740258,34663.374901,47,redis,200,293,
eclipse,2,298,3,48,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,19.308375,9.668382,34676.476002,48,redis,200,292,
eclipse,2,299,3,49,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,12.612000,9.605382,34695.687056,49,redis,200,293,
eclipse,2,300,3,50,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,12.385375,9.534257,34708.138943,50,redis,200,294,
eclipse,2,301,3,51,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,21.662209,12.530022,34723.527908,51,redis,200,295,
eclipse,2,302,3,52,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,13.065291,9.435881,34742.917061,52,redis,200,293,
eclipse,2,303,3,53,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,12.515083,9.589132,34755.969048,53,redis,200,293,
eclipse,2,304,3,54,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,13.817250,9.529215,34769.903898,54,redis,200,294,
eclipse,2,305,3,55,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,17.682958,10.224885,34783.189058,55,redis,200,294,
eclipse,2,306,3,56,0,julia-precompile-7b99b44555-zfdnf,c15731ba-8661-494e-8f48-ea69f84ac299,,13.484541,10.171843,34801.151037,56,redis,200,294,
