workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
eclipse,2,154,2,29,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,15.975792,12.527162,35184.926987,29,baseline,200,292,
eclipse,2,155,2,30,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.562958,9.437041,35197.918892,30,baseline,200,290,
eclipse,2,156,2,31,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,17.565750,9.601636,35210.655928,31,baseline,200,290,
eclipse,2,157,2,32,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,16.167458,10.425151,35231.562853,32,baseline,200,290,
eclipse,2,158,2,33,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,23.708667,10.275687,35245.537043,33,baseline,200,290,
eclipse,2,159,2,34,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,14.258583,10.337081,35269.726038,34,baseline,200,292,
eclipse,2,160,2,35,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,16.564875,13.065919,35286.452055,35,baseline,200,291,
eclipse,2,161,2,36,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,13.439833,9.966253,35300.020933,36,baseline,200,291,
eclipse,2,162,2,37,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,15.624958,10.149604,35315.785885,37,baseline,200,291,
eclipse,2,163,2,38,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,13.294166,9.902900,35329.305887,38,baseline,200,288,
eclipse,2,164,2,39,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.436125,9.505646,35341.954947,39,baseline,200,291,
eclipse,2,165,2,40,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.634833,9.692249,35354.495049,40,baseline,200,290,
eclipse,2,166,2,41,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,17.513500,14.091791,35371.840954,41,baseline,200,292,
eclipse,2,167,2,42,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.609333,9.537115,35384.871960,42,baseline,200,290,
eclipse,2,168,2,43,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.973625,9.733178,35397.652864,43,baseline,200,290,
eclipse,2,169,2,44,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,13.163541,9.513566,35410.693884,44,baseline,200,291,
eclipse,2,170,2,45,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,13.023333,9.748308,35424.201965,45,baseline,200,290,
eclipse,2,171,2,46,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.910542,9.629187,35437.253952,46,baseline,200,290,
eclipse,2,172,2,47,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.815334,9.609805,35450.176001,47,baseline,200,290,
eclipse,2,173,2,48,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,15.974792,12.780494,35466.006994,48,baseline,200,291,
eclipse,2,174,2,49,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,16.549292,11.022636,35482.665062,49,baseline,200,291,
eclipse,2,175,2,50,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.787125,9.654944,35495.799065,50,baseline,200,290,
eclipse,2,176,2,51,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,13.007459,9.709629,35508.651972,51,baseline,200,290,
eclipse,2,177,2,52,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.868500,9.559580,35521.631956,52,baseline,200,290,
eclipse,2,178,2,53,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,13.742459,9.642400,35534.726858,53,baseline,200,288,
eclipse,2,179,2,54,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,16.027500,12.560715,35551.548004,54,baseline,200,291,
eclipse,2,180,2,55,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.951792,9.540741,35564.576864,55,baseline,200,291,
eclipse,2,181,2,56,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.824292,9.475803,35577.647924,56,baseline,200,290,
eclipse,2,182,2,57,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.676250,9.698084,35590.372086,57,baseline,200,290,
eclipse,2,183,2,58,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.630417,9.695125,35603.024960,58,baseline,200,290,
eclipse,2,184,2,59,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.695417,9.367144,35615.460873,59,baseline,200,290,
eclipse,2,185,2,60,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.549125,9.503938,35628.365993,60,baseline,200,291,
eclipse,2,186,2,61,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,16.502833,12.905242,35644.589901,61,baseline,200,291,
eclipse,2,187,2,62,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,13.494375,9.768940,35658.370018,62,baseline,200,289,
eclipse,2,188,2,63,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.953125,9.617516,35671.622992,63,baseline,200,290,
eclipse,2,189,2,64,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,13.265458,9.996471,35684.623957,64,baseline,200,289,
eclipse,2,190,2,65,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.745583,9.597218,35697.802067,65,baseline,200,290,
eclipse,2,191,2,66,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.712084,9.565957,35710.630894,66,baseline,200,291,
eclipse,2,192,2,67,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,16.048833,12.727269,35726.436853,67,baseline,200,291,
eclipse,2,193,2,68,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,13.333250,9.695791,35739.816904,68,baseline,200,290,
eclipse,2,194,2,69,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,16.323333,9.604595,35753.046989,69,baseline,200,290,
eclipse,2,195,2,70,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.743417,9.449754,35769.389868,70,baseline,200,290,
eclipse,2,196,2,71,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.793750,9.616391,35782.309055,71,baseline,200,290,
eclipse,2,197,2,72,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,13.219166,9.759145,35795.218945,72,baseline,200,290,
eclipse,2,198,2,73,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,14.323709,9.759228,35809.505939,73,baseline,200,290,
eclipse,2,199,2,74,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,23.969459,13.422034,35827.040911,74,baseline,200,292,
eclipse,2,200,2,75,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,15.694584,10.057949,35849.574089,75,baseline,200,291,
eclipse,2,201,2,76,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,13.601209,9.929659,35863.228083,76,baseline,200,290,
eclipse,2,202,2,77,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,13.503000,9.596385,35876.973867,77,baseline,200,290,
eclipse,2,203,2,78,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.857000,9.637356,35890.119076,78,baseline,200,290,
eclipse,2,204,2,79,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.792833,9.508564,35903.043985,79,baseline,200,290,
eclipse,2,205,2,80,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,16.124167,12.709638,35918.966055,80,baseline,200,291,
eclipse,2,206,2,81,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.948125,9.620893,35932.332993,81,baseline,200,290,
eclipse,2,207,2,82,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.753417,9.579878,35945.064068,82,baseline,200,291,
eclipse,2,208,2,83,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.735541,9.579670,35957.993031,83,baseline,200,290,
eclipse,2,209,2,84,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,13.037416,9.449462,35971.101999,84,baseline,200,290,
eclipse,2,210,2,85,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,13.156042,9.876850,35984.063864,85,baseline,200,289,
eclipse,2,211,2,86,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.818625,9.430331,35996.988058,86,baseline,200,290,
eclipse,2,212,2,87,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,16.368167,12.937544,36013.422012,87,baseline,200,290,
eclipse,2,213,2,88,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.704250,9.625852,36026.468039,88,baseline,200,290,
eclipse,2,214,2,89,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.408208,9.482848,36038.971901,89,baseline,200,290,
eclipse,2,215,2,90,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,13.734625,9.756227,36052.618980,90,baseline,200,291,
eclipse,2,216,2,91,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.642875,9.483348,36065.360069,91,baseline,200,289,
eclipse,2,217,2,92,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.858792,9.519735,36078.275919,92,baseline,200,290,
eclipse,2,218,2,93,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,16.454375,12.835095,36094.584942,93,baseline,200,292,
eclipse,2,219,2,94,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,13.567667,9.651902,36108.300924,94,baseline,200,290,
eclipse,2,220,2,95,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,13.252917,9.832168,36121.716976,95,baseline,200,290,
eclipse,2,221,2,96,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,13.399000,10.017770,36135.266066,96,baseline,200,291,
eclipse,2,222,2,97,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,14.301459,10.344626,36149.479866,97,baseline,200,291,
eclipse,2,223,2,98,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,17.204792,12.776492,36166.269064,98,baseline,200,292,
eclipse,2,224,2,99,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,17.383083,12.519618,36183.718920,99,baseline,200,291,
eclipse,2,225,2,100,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,21.316500,15.367661,36204.777956,100,baseline,200,292,
eclipse,2,226,2,101,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,20.643125,12.392577,36225.976944,101,baseline,200,292,
eclipse,2,227,2,102,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,16.364042,11.313271,36242.971897,102,baseline,200,293,
eclipse,2,228,2,103,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,15.664958,11.087448,36258.823872,103,baseline,200,292,
eclipse,2,229,2,104,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,13.469875,9.892605,36272.238970,104,baseline,200,291,
eclipse,2,230,2,105,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,13.303291,9.809244,36285.904884,105,baseline,200,291,
eclipse,2,231,2,106,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,16.122250,12.767197,36301.822901,106,baseline,200,293,
eclipse,2,232,2,107,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.813708,9.583505,36315.105915,107,baseline,200,291,
eclipse,2,233,2,108,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.845542,9.657779,36327.976942,108,baseline,200,291,
eclipse,2,234,2,109,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.808625,9.642940,36340.697050,109,baseline,200,291,
eclipse,2,235,2,110,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,13.054125,9.671617,36353.868961,110,baseline,200,291,
eclipse,2,236,2,111,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,13.703542,9.521443,36367.719889,111,baseline,200,292,
eclipse,2,237,2,112,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,17.655334,13.544364,36385.253906,112,baseline,200,289,
eclipse,2,238,2,113,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,14.264250,10.292775,36399.512053,113,baseline,200,292,
eclipse,2,239,2,114,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,13.390791,9.671033,36413.311958,114,baseline,200,291,
eclipse,2,240,2,115,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,13.203917,9.841422,36426.575899,115,baseline,200,292,
eclipse,2,241,2,116,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,13.160583,9.852258,36439.804077,116,baseline,200,291,
eclipse,2,242,2,117,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,13.429625,9.588965,36453.449965,117,baseline,200,292,
eclipse,2,243,2,118,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.696625,9.599427,36466.233015,118,baseline,200,292,
eclipse,2,244,2,119,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,15.690542,12.480564,36481.828928,119,baseline,200,293,
eclipse,2,245,2,120,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,13.016084,9.552912,36495.097876,120,baseline,200,291,
eclipse,2,246,2,121,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.991625,9.859636,36508.108854,121,baseline,200,291,
eclipse,2,247,2,122,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,13.472417,9.483306,36521.626949,122,baseline,200,290,
eclipse,2,248,2,123,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,12.736958,9.564999,36534.637928,123,baseline,200,291,
eclipse,2,249,2,124,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,14.858625,11.241665,36549.016953,124,baseline,200,292,
eclipse,2,250,2,125,0,julia-precompile-688d67dd49-tcbnz,8284d8a7-5d44-4f7f-8193-4cd4468aa6bd,,21.593167,12.671125,36571.105957,125,baseline,200,292,
eclipse,2,251,3,1,1,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,32439.316791,2353.622834,66.759097,33951.392889,1,baseline,200,290,
eclipse,2,252,3,2,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,17.844208,13.924987,33985.354900,2,baseline,200,290,
eclipse,2,253,3,3,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,20.999083,17.268815,34006.250858,3,baseline,200,291,
eclipse,2,254,3,4,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,12.869083,9.568083,34019.562960,4,baseline,200,289,
eclipse,2,255,3,5,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,13.024417,9.680411,34032.590866,5,baseline,200,289,
eclipse,2,256,3,6,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,14.785750,10.451285,34047.215939,6,baseline,200,291,
eclipse,2,257,3,7,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,14.293167,10.647014,34061.730862,7,baseline,200,290,
eclipse,2,258,3,8,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,14.382334,11.034014,34076.434851,8,baseline,200,290,
eclipse,2,259,3,9,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,19.388959,16.081141,34095.572948,9,baseline,200,290,
eclipse,2,260,3,10,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,13.423417,9.632771,34109.356880,10,baseline,200,290,
eclipse,2,261,3,11,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,12.524333,9.551786,34122.131824,11,baseline,200,290,
eclipse,2,262,3,12,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,12.668959,9.574503,34134.716988,12,baseline,200,290,
eclipse,2,263,3,13,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,16.497375,10.927479,34151.107788,13,baseline,200,291,
eclipse,2,264,3,14,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,13.277042,9.914112,34164.625883,14,baseline,200,290,
eclipse,2,265,3,15,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,12.624334,9.528779,34177.571774,15,baseline,200,290,
eclipse,2,266,3,16,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,15.732667,12.589182,34193.068981,16,baseline,200,292,
eclipse,2,267,3,17,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,12.259083,9.434624,34205.713987,17,baseline,200,291,
eclipse,2,268,3,18,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,12.512125,9.578920,34218.206882,18,baseline,200,289,
eclipse,2,269,3,19,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,12.489166,9.528362,34230.705976,19,baseline,200,291,
eclipse,2,270,3,20,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,12.825041,9.682620,34243.824005,20,baseline,200,289,
eclipse,2,271,3,21,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,12.114708,9.400404,34255.930901,21,baseline,200,290,
eclipse,2,272,3,22,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,15.858500,12.789413,34271.625996,22,baseline,200,292,
eclipse,2,273,3,23,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,12.565334,9.520110,34284.569979,23,baseline,200,289,
eclipse,2,274,3,24,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,12.242833,9.398696,34296.872854,24,baseline,200,290,
eclipse,2,275,3,25,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,12.547500,9.442126,34309.296846,25,baseline,200,290,
eclipse,2,276,3,26,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,12.487125,9.440083,34322.019815,26,baseline,200,291,
eclipse,2,277,3,27,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,12.247250,9.492517,34334.380865,27,baseline,200,291,
eclipse,2,278,3,28,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,12.588334,9.507481,34346.797943,28,baseline,200,291,
eclipse,2,279,3,29,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,16.054458,12.531455,34362.787962,29,baseline,200,291,
eclipse,2,280,3,30,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,12.524583,9.432915,34375.724792,30,baseline,200,290,
eclipse,2,281,3,31,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,12.632083,9.626936,34388.266802,31,baseline,200,290,
eclipse,2,282,3,32,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,12.970875,9.702169,34401.317835,32,baseline,200,291,
eclipse,2,283,3,33,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,12.454459,9.551536,34413.992882,33,baseline,200,289,
eclipse,2,284,3,34,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,12.512875,9.491350,34426.508904,34,baseline,200,289,
eclipse,2,285,3,35,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,15.807209,12.566758,34442.211866,35,baseline,200,292,
eclipse,2,286,3,36,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,12.667250,9.562707,34455.324888,36,baseline,200,290,
eclipse,2,287,3,37,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,12.974084,9.951415,34468.194962,37,baseline,200,290,
eclipse,2,288,3,38,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,12.553583,9.619559,34480.935812,38,baseline,200,290,
eclipse,2,289,3,39,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,12.512083,9.646151,34493.555784,39,baseline,200,291,
eclipse,2,290,3,40,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,12.547208,9.746766,34506.219864,40,baseline,200,289,
eclipse,2,291,3,41,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,15.658583,12.674834,34521.693945,41,baseline,200,291,
eclipse,2,292,3,42,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,12.267917,9.276323,34534.137011,42,baseline,200,290,
eclipse,2,293,3,43,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,12.840750,9.507939,34546.877861,43,baseline,200,290,
eclipse,2,294,3,44,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,12.833958,9.492851,34559.807777,44,baseline,200,291,
eclipse,2,295,3,45,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,14.248041,10.311406,34573.869944,45,baseline,200,292,
eclipse,2,296,3,46,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,16.433291,11.713817,34590.332985,46,baseline,200,291,
eclipse,2,297,3,47,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,16.176791,11.892624,34606.687784,47,baseline,200,292,
eclipse,2,298,3,48,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,23.385375,19.082566,34630.224943,48,baseline,200,291,
eclipse,2,299,3,49,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,13.988250,9.870848,34644.268990,49,baseline,200,290,
eclipse,2,300,3,50,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,14.606000,10.489297,34659.013987,50,baseline,200,292,
eclipse,2,301,3,51,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,15.135541,10.511555,34673.938990,51,baseline,200,291,
eclipse,2,302,3,52,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,15.902958,11.860739,34690.374851,52,baseline,200,291,
eclipse,2,303,3,53,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,12.529417,9.560790,34703.266859,53,baseline,200,290,
eclipse,2,304,3,54,0,julia-precompile-688d67dd49-mnk8l,ec610f73-70e2-4fd3-8409-03cca14d30d9,,15.801084,12.627945,34718.943834,54,baseline,200,291,
