workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
lusearch,1,210,11,10,0,julia-precompile-757cbbccb-wx6kx,unknown,,4.416334,1.187183,2401.945114,10,redis,200,196,
lusearch,1,211,11,11,0,julia-precompile-757cbbccb-wx6kx,unknown,,4.433042,1.186015,2406.455994,11,redis,200,197,
lusearch,1,212,11,12,0,julia-precompile-757cbbccb-wx6kx,unknown,,4.156917,1.189266,2410.726070,12,redis,200,197,
lusearch,1,213,11,13,0,julia-precompile-757cbbccb-wx6kx,unknown,,4.306000,1.215141,2414.921045,13,redis,200,197,
lusearch,1,214,11,14,0,julia-precompile-757cbbccb-wx6kx,unknown,,4.430083,1.179932,2419.489145,14,redis,200,197,
lusearch,1,215,11,15,0,julia-precompile-757cbbccb-wx6kx,unknown,,4.460333,1.185057,2423.938036,15,redis,200,196,
lusearch,1,216,11,16,0,julia-precompile-757cbbccb-wx6kx,unknown,,5.418834,1.294271,2428.727150,16,redis,200,196,
lusearch,1,217,11,17,0,julia-precompile-757cbbccb-wx6kx,unknown,,5.149917,1.201017,2434.467077,17,redis,200,196,
lusearch,1,218,11,18,0,julia-precompile-757cbbccb-wx6kx,unknown,,5.354833,1.188474,2439.878941,18,redis,200,197,
lusearch,1,219,11,19,0,julia-precompile-757cbbccb-wx6kx,unknown,,5.376584,1.205933,2445.310116,19,redis,200,196,
lusearch,1,220,11,20,0,julia-precompile-757cbbccb-wx6kx,unknown,,4.988291,1.211559,2450.598001,20,redis,200,197,
lusearch,1,221,12,1,1,julia-precompile-757cbbccb-4pnxr,unknown,3152.878250,659.912167,23.480587,2592.727900,1,redis,200,197,
lusearch,1,222,12,2,0,julia-precompile-757cbbccb-4pnxr,unknown,,6.507458,1.228934,2617.080927,2,redis,200,196,
lusearch,1,223,12,3,0,julia-precompile-757cbbccb-4pnxr,unknown,,5.118125,1.210225,2623.009920,3,redis,200,196,
lusearch,1,224,12,4,0,julia-precompile-757cbbccb-4pnxr,unknown,,4.785792,1.228684,2628.114939,4,redis,200,195,
lusearch,1,225,12,5,0,julia-precompile-757cbbccb-4pnxr,unknown,,5.427875,1.527449,2633.574963,5,redis,200,195,
lusearch,1,226,12,6,0,julia-precompile-757cbbccb-4pnxr,unknown,,5.189417,1.615578,2638.697863,6,redis,200,195,
lusearch,1,227,12,7,0,julia-precompile-757cbbccb-4pnxr,unknown,,5.169792,1.539158,2644.131899,7,redis,200,195,
lusearch,1,228,12,8,0,julia-precompile-757cbbccb-4pnxr,unknown,,10.947292,7.124842,2654.528856,8,redis,200,195,
lusearch,1,229,12,9,0,julia-precompile-757cbbccb-4pnxr,unknown,,5.012792,1.183807,2660.040855,9,redis,200,195,
lusearch,1,230,12,10,0,julia-precompile-757cbbccb-4pnxr,unknown,,4.380375,1.170306,2664.855003,10,redis,200,197,
lusearch,1,231,12,11,0,julia-precompile-757cbbccb-4pnxr,unknown,,4.121959,1.156055,2669.068813,11,redis,200,197,
lusearch,1,232,12,12,0,julia-precompile-757cbbccb-4pnxr,unknown,,3.956042,1.136763,2673.060894,12,redis,200,196,
lusearch,1,233,12,13,0,julia-precompile-757cbbccb-4pnxr,unknown,,4.241709,1.152681,2677.218914,13,redis,200,197,
lusearch,1,234,12,14,0,julia-precompile-757cbbccb-4pnxr,unknown,,4.963125,1.182932,2682.140827,14,redis,200,196,
lusearch,1,235,12,15,0,julia-precompile-757cbbccb-4pnxr,unknown,,5.390500,1.212100,2687.469959,15,redis,200,194,
lusearch,1,236,12,16,0,julia-precompile-757cbbccb-4pnxr,unknown,,5.356625,1.198350,2692.907810,16,redis,200,196,
lusearch,1,237,12,17,0,julia-precompile-757cbbccb-4pnxr,unknown,,5.252250,1.182057,2698.333979,17,redis,200,196,
lusearch,1,238,12,18,0,julia-precompile-757cbbccb-4pnxr,unknown,,5.900834,1.174182,2703.573942,18,redis,200,197,
lusearch,1,239,12,19,0,julia-precompile-757cbbccb-4pnxr,unknown,,5.664041,1.179598,2709.785938,19,redis,200,197,
lusearch,1,240,12,20,0,julia-precompile-757cbbccb-4pnxr,unknown,,4.574500,1.189140,2714.841843,20,redis,200,195,
lusearch,1,241,13,1,1,julia-precompile-757cbbccb-5phhg,unknown,4370.697125,642.452083,25.312675,3772.156000,1,redis,200,196,
lusearch,1,242,13,2,0,julia-precompile-757cbbccb-5phhg,unknown,,5.579875,1.185307,3796.055079,2,redis,200,196,
lusearch,1,243,13,3,0,julia-precompile-757cbbccb-5phhg,unknown,,4.820041,1.181890,3801.191092,3,redis,200,195,
lusearch,1,244,13,4,0,julia-precompile-757cbbccb-5phhg,unknown,,4.803625,1.241977,3806.051970,4,redis,200,196,
lusearch,1,245,13,5,0,julia-precompile-757cbbccb-5phhg,unknown,,4.813583,1.392067,3810.983896,5,redis,200,195,
lusearch,1,246,13,6,0,julia-precompile-757cbbccb-5phhg,unknown,,4.696250,1.433610,3815.886974,6,redis,200,194,
lusearch,1,247,13,7,0,julia-precompile-757cbbccb-5phhg,unknown,,4.679875,1.554283,3820.501089,7,redis,200,196,
lusearch,1,248,13,8,0,julia-precompile-757cbbccb-5phhg,unknown,,10.981208,6.989503,3830.869913,8,redis,200,196,
lusearch,1,249,13,9,0,julia-precompile-757cbbccb-5phhg,unknown,,4.779500,1.202307,3836.396933,9,redis,200,196,
lusearch,1,250,14,1,1,julia-precompile-757cbbccb-5c5zj,unknown,4325.994209,664.789125,23.098943,3710.958004,1,redis,200,197,
lusearch,1,251,14,2,0,julia-precompile-757cbbccb-5c5zj,unknown,,5.766000,1.201307,3734.457016,2,redis,200,195,
lusearch,1,252,14,3,0,julia-precompile-757cbbccb-5c5zj,unknown,,4.711125,1.162848,3739.655972,3,redis,200,196,
lusearch,1,253,14,4,0,julia-precompile-757cbbccb-5c5zj,unknown,,4.573083,1.259936,3744.262934,4,redis,200,195,
lusearch,1,254,14,5,0,julia-precompile-757cbbccb-5c5zj,unknown,,4.799500,1.410068,3749.068975,5,redis,200,196,
lusearch,1,255,14,6,0,julia-precompile-757cbbccb-5c5zj,unknown,,5.268375,1.448486,3754.354000,6,redis,200,196,
lusearch,1,256,14,7,0,julia-precompile-757cbbccb-5c5zj,unknown,,4.868375,1.466363,3759.495020,7,redis,200,196,
lusearch,1,257,14,8,0,julia-precompile-757cbbccb-5c5zj,unknown,,11.987958,6.866122,3770.866871,8,redis,200,195,
lusearch,1,258,14,9,0,julia-precompile-757cbbccb-5c5zj,unknown,,4.674125,1.208225,3776.295900,9,redis,200,196,
lusearch,1,259,14,10,0,julia-precompile-757cbbccb-5c5zj,unknown,,4.400834,1.172473,3780.802011,10,redis,200,196,
lusearch,1,260,14,11,0,julia-precompile-757cbbccb-5c5zj,unknown,,4.608500,1.184474,3785.204887,11,redis,200,197,
lusearch,1,261,15,1,1,julia-precompile-757cbbccb-jnmg9,unknown,4255.970584,643.738083,25.329426,3681.841850,1,redis,200,197,
lusearch,1,262,15,2,0,julia-precompile-757cbbccb-jnmg9,unknown,,5.689125,1.291604,3708.034992,2,redis,200,196,
lusearch,1,263,15,3,0,julia-precompile-757cbbccb-jnmg9,unknown,,4.993000,1.325856,3713.414907,3,redis,200,196,
lusearch,1,264,15,4,0,julia-precompile-757cbbccb-jnmg9,unknown,,4.946750,1.488655,3718.325853,4,redis,200,196,
lusearch,1,265,15,5,0,julia-precompile-757cbbccb-jnmg9,unknown,,4.943625,1.535365,3723.494053,5,redis,200,195,
lusearch,1,266,15,6,0,julia-precompile-757cbbccb-jnmg9,unknown,,4.787959,1.569200,3728.199959,6,redis,200,194,
lusearch,1,267,15,7,0,julia-precompile-757cbbccb-jnmg9,unknown,,5.140500,1.526865,3733.219862,7,redis,200,195,
lusearch,1,268,15,8,0,julia-precompile-757cbbccb-jnmg9,unknown,,11.663291,7.374313,3744.413853,8,redis,200,196,
lusearch,1,269,15,9,0,julia-precompile-757cbbccb-jnmg9,unknown,,5.019542,1.359649,3750.336885,9,redis,200,196,
lusearch,1,270,15,10,0,julia-precompile-757cbbccb-jnmg9,unknown,,4.830792,1.390859,3755.115986,10,redis,200,197,
lusearch,1,271,15,11,0,julia-precompile-757cbbccb-jnmg9,unknown,,4.888167,1.337148,3760.056019,11,redis,200,197,
lusearch,1,272,15,12,0,julia-precompile-757cbbccb-jnmg9,unknown,,4.495000,1.272394,3764.808893,12,redis,200,197,
lusearch,1,273,15,13,0,julia-precompile-757cbbccb-jnmg9,unknown,,4.605750,1.295187,3769.270897,13,redis,200,196,
lusearch,1,274,15,14,0,julia-precompile-757cbbccb-jnmg9,unknown,,4.846208,1.260311,3774.198055,14,redis,200,196,
lusearch,1,275,15,15,0,julia-precompile-757cbbccb-jnmg9,unknown,,4.774000,1.322438,3779.098988,15,redis,200,197,
lusearch,1,276,15,16,0,julia-precompile-757cbbccb-jnmg9,unknown,,4.445542,1.315021,3783.693075,16,redis,200,197,
lusearch,1,277,15,17,0,julia-precompile-757cbbccb-jnmg9,unknown,,4.601250,1.266436,3788.233995,17,redis,200,196,
lusearch,1,278,15,18,0,julia-precompile-757cbbccb-jnmg9,unknown,,4.806625,1.343148,3793.200016,18,redis,200,197,
lusearch,1,279,15,19,0,julia-precompile-757cbbccb-jnmg9,unknown,,4.348875,1.334939,3797.560930,19,redis,200,196,
lusearch,1,280,15,20,0,julia-precompile-757cbbccb-jnmg9,unknown,,4.709792,1.360232,3802.192926,20,redis,200,197,
lusearch,1,281,16,1,1,julia-precompile-757cbbccb-w57qf,unknown,4304.595875,689.126958,23.491754,3704.946995,1,redis,200,196,
lusearch,1,282,16,2,0,julia-precompile-757cbbccb-w57qf,unknown,,5.608458,1.186516,3729.015112,2,redis,200,195,
lusearch,1,283,16,3,0,julia-precompile-757cbbccb-w57qf,unknown,,4.970916,1.166514,3734.431982,3,redis,200,196,
lusearch,1,284,16,4,0,julia-precompile-757cbbccb-w57qf,unknown,,4.703666,1.202391,3739.530087,4,redis,200,195,
lusearch,1,285,16,5,0,julia-precompile-757cbbccb-w57qf,unknown,,4.805875,1.360982,3744.216919,5,redis,200,196,
lusearch,1,286,16,6,0,julia-precompile-757cbbccb-w57qf,unknown,,5.145083,1.493446,3749.407053,6,redis,200,196,
lusearch,1,287,16,7,0,julia-precompile-757cbbccb-w57qf,unknown,,4.964000,1.547325,3754.436970,7,redis,200,194,
lusearch,1,288,16,8,0,julia-precompile-757cbbccb-w57qf,unknown,,10.786667,7.071465,3764.922142,8,redis,200,196,
lusearch,1,289,16,9,0,julia-precompile-757cbbccb-w57qf,unknown,,4.485250,1.171598,3769.947052,9,redis,200,195,
lusearch,1,290,16,10,0,julia-precompile-757cbbccb-w57qf,unknown,,4.550166,1.212475,3774.709940,10,redis,200,196,
lusearch,1,291,16,11,0,julia-precompile-757cbbccb-w57qf,unknown,,4.487667,1.155806,3779.308081,11,redis,200,196,
lusearch,1,292,16,12,0,julia-precompile-757cbbccb-w57qf,unknown,,4.232666,1.151180,3783.637047,12,redis,200,195,
lusearch,1,293,16,13,0,julia-precompile-757cbbccb-w57qf,unknown,,4.395250,1.195433,3787.936926,13,redis,200,197,
lusearch,1,294,16,14,0,julia-precompile-757cbbccb-w57qf,unknown,,4.270917,1.193516,3792.410135,14,redis,200,196,
lusearch,1,295,16,15,0,julia-precompile-757cbbccb-w57qf,unknown,,4.175625,1.197391,3796.559095,15,redis,200,197,
lusearch,1,296,16,16,0,julia-precompile-757cbbccb-w57qf,unknown,,4.399167,1.168139,3800.969124,16,redis,200,196,
lusearch,1,297,16,17,0,julia-precompile-757cbbccb-w57qf,unknown,,4.225500,1.157139,3805.302143,17,redis,200,196,
lusearch,1,298,16,18,0,julia-precompile-757cbbccb-w57qf,unknown,,4.186041,1.197932,3809.654951,18,redis,200,196,
lusearch,1,299,16,19,0,julia-precompile-757cbbccb-w57qf,unknown,,4.491625,1.191015,3813.985109,19,redis,200,197,
lusearch,1,300,16,20,0,julia-precompile-757cbbccb-w57qf,unknown,,4.611583,1.157306,3818.747997,20,redis,200,197,
lusearch,1,301,17,1,1,julia-precompile-757cbbccb-x58sv,unknown,3197.112459,659.177292,23.625052,2471.560001,1,redis,200,196,
lusearch,1,302,17,2,0,julia-precompile-757cbbccb-x58sv,unknown,,6.609458,1.178598,2495.934010,2,redis,200,195,
lusearch,1,303,17,3,0,julia-precompile-757cbbccb-x58sv,unknown,,5.390459,1.187433,2502.201080,3,redis,200,196,
lusearch,1,304,17,4,0,julia-precompile-757cbbccb-x58sv,unknown,,5.059209,1.337147,2507.532120,4,redis,200,196,
lusearch,1,305,17,5,0,julia-precompile-757cbbccb-x58sv,unknown,,5.421875,1.687914,2512.973070,5,redis,200,196,
lusearch,1,306,17,6,0,julia-precompile-757cbbccb-x58sv,unknown,,5.523375,1.776793,2518.465996,6,redis,200,195,
lusearch,1,307,17,7,0,julia-precompile-757cbbccb-x58sv,unknown,,5.517584,1.734000,2524.101019,7,redis,200,193,
lusearch,1,308,17,8,0,julia-precompile-757cbbccb-x58sv,unknown,,11.021333,7.076298,2534.842968,8,redis,200,196,
lusearch,1,309,17,9,0,julia-precompile-757cbbccb-x58sv,unknown,,6.734708,1.502072,2541.975975,9,redis,200,195,
lusearch,1,310,17,10,0,julia-precompile-757cbbccb-x58sv,unknown,,4.442041,1.202974,2546.842098,10,redis,200,196,
lusearch,1,311,17,11,0,julia-precompile-757cbbccb-x58sv,unknown,,4.219458,1.190807,2551.186085,11,redis,200,197,
lusearch,1,312,17,12,0,julia-precompile-757cbbccb-x58sv,unknown,,4.262375,1.207433,2555.485964,12,redis,200,196,
lusearch,1,313,17,13,0,julia-precompile-757cbbccb-x58sv,unknown,,4.498541,1.168431,2559.879065,13,redis,200,197,
lusearch,1,314,17,14,0,julia-precompile-757cbbccb-x58sv,unknown,,4.415792,1.187098,2564.404011,14,redis,200,196,
lusearch,1,315,17,15,0,julia-precompile-757cbbccb-x58sv,unknown,,4.379667,1.172973,2568.840981,15,redis,200,196,
lusearch,1,316,17,16,0,julia-precompile-757cbbccb-x58sv,unknown,,4.647125,1.220350,2573.534012,16,redis,200,196,
lusearch,1,317,17,17,0,julia-precompile-757cbbccb-x58sv,unknown,,4.170791,1.147263,2577.867985,17,redis,200,197,
lusearch,1,318,17,18,0,julia-precompile-757cbbccb-x58sv,unknown,,4.395916,1.160722,2582.383156,18,redis,200,196,
lusearch,1,319,17,19,0,julia-precompile-757cbbccb-x58sv,unknown,,4.197583,1.164764,2586.534977,19,redis,200,197,
lusearch,1,320,17,20,0,julia-precompile-757cbbccb-x58sv,unknown,,4.216541,1.204808,2590.823174,20,redis,200,196,
lusearch,1,321,18,1,1,julia-precompile-757cbbccb-zl458,unknown,4285.059583,660.301291,24.276126,3650.377989,1,redis,200,197,
lusearch,1,322,18,2,0,julia-precompile-757cbbccb-zl458,unknown,,5.683500,1.183390,3674.108028,2,redis,200,195,
lusearch,1,323,18,3,0,julia-precompile-757cbbccb-zl458,unknown,,4.942625,1.229393,3679.405928,3,redis,200,195,
lusearch,1,324,18,4,0,julia-precompile-757cbbccb-zl458,unknown,,4.864625,1.262519,3684.479952,4,redis,200,196,
lusearch,1,325,18,5,0,julia-precompile-757cbbccb-zl458,unknown,,4.880542,1.519948,3689.455032,5,redis,200,195,
lusearch,1,326,18,6,0,julia-precompile-757cbbccb-zl458,unknown,,4.900708,1.536449,3694.360971,6,redis,200,196,
lusearch,1,327,18,7,0,julia-precompile-757cbbccb-zl458,unknown,,4.825833,1.598035,3699.420929,7,redis,200,195,
lusearch,1,328,18,8,0,julia-precompile-757cbbccb-zl458,unknown,,13.046792,8.150058,3711.865902,8,redis,200,196,
lusearch,1,329,18,9,0,julia-precompile-757cbbccb-zl458,unknown,,4.821750,1.209184,3717.217922,9,redis,200,196,
lusearch,1,330,18,10,0,julia-precompile-757cbbccb-zl458,unknown,,4.697500,1.210309,3722.016096,10,redis,200,197,
lusearch,1,331,18,11,0,julia-precompile-757cbbccb-zl458,unknown,,4.514125,1.174598,3726.655960,11,redis,200,196,
lusearch,1,332,18,12,0,julia-precompile-757cbbccb-zl458,unknown,,4.536375,1.203724,3731.400967,12,redis,200,196,
lusearch,1,333,18,13,0,julia-precompile-757cbbccb-zl458,unknown,,4.211917,1.232767,3735.554934,13,redis,200,197,
lusearch,1,334,18,14,0,julia-precompile-757cbbccb-zl458,unknown,,4.855083,1.197391,3740.233898,14,redis,200,196,
lusearch,1,335,18,15,0,julia-precompile-757cbbccb-zl458,unknown,,4.665750,1.210100,3745.102882,15,redis,200,194,
lusearch,1,336,18,16,0,julia-precompile-757cbbccb-zl458,unknown,,4.801875,1.199974,3749.988079,16,redis,200,196,
lusearch,1,337,18,17,0,julia-precompile-757cbbccb-zl458,unknown,,4.446208,1.217850,3754.515886,17,redis,200,196,
lusearch,1,338,18,18,0,julia-precompile-757cbbccb-zl458,unknown,,4.521917,1.163556,3759.141922,18,redis,200,197,
lusearch,1,339,18,19,0,julia-precompile-757cbbccb-zl458,unknown,,4.515625,1.235726,3763.705015,19,redis,200,196,
lusearch,1,340,18,20,0,julia-precompile-757cbbccb-zl458,unknown,,4.642125,1.272603,3768.414974,20,redis,200,197,
lusearch,1,341,19,1,1,julia-precompile-757cbbccb-wvddq,unknown,3198.015500,673.757625,24.167537,2521.831036,1,redis,200,197,
lusearch,1,342,19,2,0,julia-precompile-757cbbccb-wvddq,unknown,,6.105666,1.222476,2547.096014,2,redis,200,195,
lusearch,1,343,19,3,0,julia-precompile-757cbbccb-wvddq,unknown,,5.855042,1.197849,2553.187847,3,redis,200,195,
lusearch,1,344,19,4,0,julia-precompile-757cbbccb-wvddq,unknown,,6.251042,1.351940,2559.417009,4,redis,200,195,
lusearch,1,345,19,5,0,julia-precompile-757cbbccb-wvddq,unknown,,5.267458,1.459278,2565.084934,5,redis,200,195,
lusearch,1,346,19,6,0,julia-precompile-757cbbccb-wvddq,unknown,,5.125833,1.571492,2570.306063,6,redis,200,196,
lusearch,1,347,19,7,0,julia-precompile-757cbbccb-wvddq,unknown,,5.241625,1.565325,2575.563908,7,redis,200,195,
lusearch,1,348,19,8,0,julia-precompile-757cbbccb-wvddq,unknown,,11.287750,7.195346,2586.550951,8,redis,200,196,
lusearch,1,349,19,9,0,julia-precompile-757cbbccb-wvddq,unknown,,5.697208,1.253936,2592.754841,9,redis,200,194,
lusearch,1,350,19,10,0,julia-precompile-757cbbccb-wvddq,unknown,,4.845792,1.211725,2597.760916,10,redis,200,197,
lusearch,1,351,19,11,0,julia-precompile-757cbbccb-wvddq,unknown,,4.894292,1.180432,2602.714062,11,redis,200,197,
lusearch,1,352,19,12,0,julia-precompile-757cbbccb-wvddq,unknown,,5.450292,1.222725,2607.707977,12,redis,200,196,
lusearch,1,353,19,13,0,julia-precompile-757cbbccb-wvddq,unknown,,4.789209,1.183682,2613.039970,13,redis,200,196,
lusearch,1,354,19,14,0,julia-precompile-757cbbccb-wvddq,unknown,,4.766625,1.159014,2617.882967,14,redis,200,197,
lusearch,1,355,19,15,0,julia-precompile-757cbbccb-wvddq,unknown,,5.845625,1.194808,2623.167038,15,redis,200,196,
lusearch,1,356,19,16,0,julia-precompile-757cbbccb-wvddq,unknown,,5.046416,1.174765,2628.946066,16,redis,200,195,
lusearch,1,357,19,17,0,julia-precompile-757cbbccb-wvddq,unknown,,4.714833,1.175556,2633.784056,17,redis,200,196,
lusearch,1,358,19,18,0,julia-precompile-757cbbccb-wvddq,unknown,,5.136292,1.148680,2638.833046,18,redis,200,196,
lusearch,1,359,19,19,0,julia-precompile-757cbbccb-wvddq,unknown,,5.013958,1.187599,2644.049883,19,redis,200,196,
lusearch,1,360,19,20,0,julia-precompile-757cbbccb-wvddq,unknown,,5.393625,1.295396,2649.405003,20,redis,200,196,
lusearch,1,361,20,1,1,julia-precompile-757cbbccb-ttrwj,unknown,3185.712208,674.144125,23.831604,2487.937927,1,redis,200,197,
lusearch,1,362,20,2,0,julia-precompile-757cbbccb-ttrwj,unknown,,5.575792,1.186641,2511.891842,2,redis,200,196,
lusearch,1,363,20,3,0,julia-precompile-757cbbccb-ttrwj,unknown,,4.750208,1.160473,2516.880035,3,redis,200,196,
lusearch,1,364,20,4,0,julia-precompile-757cbbccb-ttrwj,unknown,,4.961584,1.316855,2522.064924,4,redis,200,196,
lusearch,1,365,20,5,0,julia-precompile-757cbbccb-ttrwj,unknown,,4.848500,1.606285,2527.082920,5,redis,200,195,
lusearch,1,366,20,6,0,julia-precompile-757cbbccb-ttrwj,unknown,,4.833333,1.701207,2531.965971,6,redis,200,195,
lusearch,1,367,20,7,0,julia-precompile-757cbbccb-ttrwj,unknown,,4.711875,1.639079,2536.756992,7,redis,200,195,
lusearch,1,368,20,8,0,julia-precompile-757cbbccb-ttrwj,unknown,,10.721042,6.938000,2547.098875,8,redis,200,193,
lusearch,1,369,20,9,0,julia-precompile-757cbbccb-ttrwj,unknown,,4.627750,1.194183,2552.222967,9,redis,200,195,
lusearch,1,370,20,10,0,julia-precompile-757cbbccb-ttrwj,unknown,,4.282334,1.213975,2556.680918,10,redis,200,196,
lusearch,1,371,20,11,0,julia-precompile-757cbbccb-ttrwj,unknown,,4.330875,1.183557,2560.924053,11,redis,200,197,
lusearch,1,372,20,12,0,julia-precompile-757cbbccb-ttrwj,unknown,,4.310125,1.142139,2565.299988,12,redis,200,197,
lusearch,1,373,20,13,0,julia-precompile-757cbbccb-ttrwj,unknown,,4.354000,1.163514,2569.736004,13,redis,200,197,
lusearch,1,374,20,14,0,julia-precompile-757cbbccb-ttrwj,unknown,,4.151083,1.192807,2574.060917,14,redis,200,197,
lusearch,1,375,20,15,0,julia-precompile-757cbbccb-ttrwj,unknown,,4.189375,1.171764,2578.295946,15,redis,200,196,
lusearch,1,376,20,16,0,julia-precompile-757cbbccb-ttrwj,unknown,,4.232416,1.146347,2582.396984,16,redis,200,196,
lusearch,1,377,20,17,0,julia-precompile-757cbbccb-ttrwj,unknown,,4.454584,1.166598,2586.922884,17,redis,200,197,
lusearch,1,378,20,18,0,julia-precompile-757cbbccb-ttrwj,unknown,,4.259791,1.211225,2591.317892,18,redis,200,196,
lusearch,1,379,20,19,0,julia-precompile-757cbbccb-ttrwj,unknown,,6.571166,1.198099,2597.872019,19,redis,200,196,
lusearch,1,380,20,20,0,julia-precompile-757cbbccb-ttrwj,unknown,,4.289792,1.248851,2602.398872,20,redis,200,197,
lusearch,1,381,21,1,1,julia-precompile-757cbbccb-vfss2,unknown,4314.085291,661.946791,23.533317,3678.263903,1,redis,200,197,
lusearch,1,382,21,2,0,julia-precompile-757cbbccb-vfss2,unknown,,5.475417,1.176366,3701.453924,2,redis,200,195,
lusearch,1,383,21,3,0,julia-precompile-757cbbccb-vfss2,unknown,,4.972750,1.228733,3706.624985,3,redis,200,195,
lusearch,1,384,21,4,0,julia-precompile-757cbbccb-vfss2,unknown,,4.821209,1.236190,3711.632967,4,redis,200,195,
lusearch,1,385,21,5,0,julia-precompile-757cbbccb-vfss2,unknown,,4.999500,1.292807,3716.579914,5,redis,200,196,
lusearch,1,386,21,6,0,julia-precompile-757cbbccb-vfss2,unknown,,6.510375,1.241981,3722.898006,6,redis,200,195,
lusearch,1,387,21,7,0,julia-precompile-757cbbccb-vfss2,unknown,,4.591209,1.182240,3728.024960,7,redis,200,194,
lusearch,1,388,21,8,0,julia-precompile-757cbbccb-vfss2,unknown,,8.681417,4.753790,3736.311913,8,redis,200,194,
lusearch,1,389,21,9,0,julia-precompile-757cbbccb-vfss2,unknown,,4.484084,1.175865,3741.388798,9,redis,200,196,
lusearch,1,390,21,10,0,julia-precompile-757cbbccb-vfss2,unknown,,4.411875,1.188823,3745.942831,10,redis,200,197,
lusearch,1,391,21,11,0,julia-precompile-757cbbccb-vfss2,unknown,,4.222625,1.175699,3750.245810,11,redis,200,197,
lusearch,1,392,21,12,0,julia-precompile-757cbbccb-vfss2,unknown,,4.619417,1.179282,3754.825830,12,redis,200,197,
lusearch,1,393,21,13,0,julia-precompile-757cbbccb-vfss2,unknown,,4.232125,1.155035,3759.253979,13,redis,200,196,
lusearch,1,394,21,14,0,julia-precompile-757cbbccb-vfss2,unknown,,4.292542,1.148245,3763.454914,14,redis,200,197,
lusearch,1,395,21,15,0,julia-precompile-757cbbccb-vfss2,unknown,,4.211916,1.184948,3767.908812,15,redis,200,196,
lusearch,1,396,21,16,0,julia-precompile-757cbbccb-vfss2,unknown,,4.181458,1.158244,3772.050858,16,redis,200,197,
lusearch,1,397,21,17,0,julia-precompile-757cbbccb-vfss2,unknown,,4.414833,1.149495,3776.534796,17,redis,200,197,
lusearch,1,398,21,18,0,julia-precompile-757cbbccb-vfss2,unknown,,4.146542,1.163534,3780.746937,18,redis,200,197,
lusearch,1,399,21,19,0,julia-precompile-757cbbccb-vfss2,unknown,,4.514542,1.159535,3785.233021,19,redis,200,197,
lusearch,1,400,21,20,0,julia-precompile-757cbbccb-vfss2,unknown,,4.536583,1.187240,3789.834023,20,redis,200,196,
lusearch,1,401,22,1,1,julia-precompile-757cbbccb-c68n6,unknown,3221.919709,641.895917,23.462974,2477.529049,1,redis,200,197,
lusearch,1,402,22,2,0,julia-precompile-757cbbccb-c68n6,unknown,,8.207792,1.233735,2503.297091,2,redis,200,196,
lusearch,1,403,22,3,0,julia-precompile-757cbbccb-c68n6,unknown,,6.906083,1.291935,2510.008097,3,redis,200,196,
lusearch,1,404,22,4,0,julia-precompile-757cbbccb-c68n6,unknown,,6.942292,1.305808,2517.306089,4,redis,200,195,
lusearch,1,405,22,5,0,julia-precompile-757cbbccb-c68n6,unknown,,7.683875,1.489782,2524.537086,5,redis,200,196,
lusearch,1,406,22,6,0,julia-precompile-757cbbccb-c68n6,unknown,,6.672500,1.471534,2532.299995,6,redis,200,196,
lusearch,1,407,22,7,0,julia-precompile-757cbbccb-c68n6,unknown,,6.241250,1.497780,2538.433075,7,redis,200,194,
lusearch,1,408,22,8,0,julia-precompile-757cbbccb-c68n6,unknown,,16.778583,9.944958,2555.480957,8,redis,200,194,
lusearch,1,409,22,9,0,julia-precompile-757cbbccb-c68n6,unknown,,6.135500,1.242318,2561.695099,9,redis,200,195,
lusearch,1,410,22,10,0,julia-precompile-757cbbccb-c68n6,unknown,,6.913333,1.596599,2568.472147,10,redis,200,196,
lusearch,1,411,22,11,0,julia-precompile-757cbbccb-c68n6,unknown,,5.432208,1.242859,2574.725151,11,redis,200,197,
lusearch,1,412,22,12,0,julia-precompile-757cbbccb-c68n6,unknown,,6.627167,1.286937,2581.391096,12,redis,200,197,
lusearch,1,413,22,13,0,julia-precompile-757cbbccb-c68n6,unknown,,4.847542,1.216905,2586.841106,13,redis,200,196,
lusearch,1,414,22,14,0,julia-precompile-757cbbccb-c68n6,unknown,,4.489333,1.197908,2591.420174,14,redis,200,197,
lusearch,1,415,22,15,0,julia-precompile-757cbbccb-c68n6,unknown,,7.239625,1.205365,2597.202063,15,redis,200,197,
lusearch,1,416,22,16,0,julia-precompile-757cbbccb-c68n6,unknown,,6.075791,1.194075,2604.432106,16,redis,200,197,
lusearch,1,417,22,17,0,julia-precompile-757cbbccb-c68n6,unknown,,7.036625,1.279354,2610.825062,17,redis,200,197,
lusearch,1,418,22,18,0,julia-precompile-757cbbccb-c68n6,unknown,,6.985708,1.215780,2618.855953,18,redis,200,196,
lusearch,1,419,22,19,0,julia-precompile-757cbbccb-c68n6,unknown,,5.649292,1.203865,2624.329090,19,redis,200,196,
lusearch,1,420,22,20,0,julia-precompile-757cbbccb-c68n6,unknown,,8.028083,1.269439,2631.376028,20,redis,200,196,
lusearch,1,421,23,1,1,julia-precompile-757cbbccb-ndd69,unknown,3198.280334,673.588833,30.440449,2437.303066,1,redis,200,196,
