workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
eclipse,2,301,3,51,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,13.570708,9.283813,34162.111998,51,baseline,200,290,
eclipse,2,302,3,52,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,15.938500,12.726624,34179.134130,52,baseline,200,292,
eclipse,2,303,3,53,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,14.532834,9.388670,34193.840027,53,baseline,200,289,
eclipse,2,304,3,54,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.235208,9.242028,34206.288099,54,baseline,200,290,
eclipse,2,305,3,55,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.401625,9.424665,34218.667984,55,baseline,200,290,
eclipse,2,306,3,56,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.336333,9.378672,34231.199026,56,baseline,200,290,
eclipse,2,307,3,57,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.223417,9.414667,34243.453979,57,baseline,200,290,
eclipse,2,308,3,58,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,15.629208,12.483580,34258.744955,58,baseline,200,291,
eclipse,2,309,3,59,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,16.074667,9.457617,34271.706104,59,baseline,200,291,
eclipse,2,310,3,60,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.330209,9.445287,34287.743092,60,baseline,200,290,
eclipse,2,311,3,61,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.571000,9.547603,34300.266981,61,baseline,200,290,
eclipse,2,312,3,62,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,13.252792,9.461284,34313.643932,62,baseline,200,290,
eclipse,2,313,3,63,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.268083,9.423832,34325.891018,63,baseline,200,290,
eclipse,2,314,3,64,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.187458,9.378173,34338.223934,64,baseline,200,291,
eclipse,2,315,3,65,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,16.051375,12.895055,34354.007959,65,baseline,200,292,
eclipse,2,316,3,66,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,14.172708,9.384129,34368.600130,66,baseline,200,290,
eclipse,2,317,3,67,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.471875,9.258650,34381.072044,67,baseline,200,289,
eclipse,2,318,3,68,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.463583,9.710118,34393.697977,68,baseline,200,290,
eclipse,2,319,3,69,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.505041,9.412000,34406.119108,69,baseline,200,287,
eclipse,2,320,3,70,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.267167,9.499986,34418.579102,70,baseline,200,289,
eclipse,2,321,3,71,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,15.842500,12.655511,34434.123039,71,baseline,200,292,
eclipse,2,322,3,72,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,13.545833,9.667708,34447.896004,72,baseline,200,291,
eclipse,2,323,3,73,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.450125,9.434622,34460.582972,73,baseline,200,291,
eclipse,2,324,3,74,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.288000,9.497569,34473.017931,74,baseline,200,289,
eclipse,2,325,3,75,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.580125,9.487030,34485.399961,75,baseline,200,289,
eclipse,2,326,3,76,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,13.362167,9.644503,34498.687029,76,baseline,200,290,
eclipse,2,327,3,77,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,13.420625,9.675707,34512.123108,77,baseline,200,291,
eclipse,2,328,3,78,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,16.336875,12.594062,34528.568029,78,baseline,200,291,
eclipse,2,329,3,79,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.540458,9.376589,34541.639090,79,baseline,200,290,
eclipse,2,330,3,80,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.256500,9.277564,34553.972960,80,baseline,200,290,
eclipse,2,331,3,81,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.312250,9.470324,34566.353083,81,baseline,200,290,
eclipse,2,332,3,82,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.391458,9.542187,34578.840971,82,baseline,200,290,
eclipse,2,333,3,83,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.289416,9.394919,34591.207981,83,baseline,200,290,
eclipse,2,334,3,84,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,17.990458,12.440546,34606.601000,84,baseline,200,291,
eclipse,2,335,3,85,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.641667,9.498653,34621.948004,85,baseline,200,290,
eclipse,2,336,3,86,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.404000,9.550603,34634.416103,86,baseline,200,290,
eclipse,2,337,3,87,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.342167,9.376756,34646.816969,87,baseline,200,290,
eclipse,2,338,3,88,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.573625,9.395170,34659.200907,88,baseline,200,289,
eclipse,2,339,3,89,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.278416,9.469491,34671.869993,89,baseline,200,290,
eclipse,2,340,3,90,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,15.584000,9.421874,34684.162140,90,baseline,200,290,
eclipse,2,341,3,91,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,15.264208,9.926833,34702.719927,91,baseline,200,290,
eclipse,2,342,3,92,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.648917,9.396836,34715.433121,92,baseline,200,290,
eclipse,2,343,3,93,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.183916,9.324473,34727.833033,93,baseline,200,290,
eclipse,2,344,3,94,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.739208,9.352760,34739.910126,94,baseline,200,289,
eclipse,2,345,3,95,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.510958,9.420583,34753.220081,95,baseline,200,291,
eclipse,2,346,3,96,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,13.039875,9.395503,34766.241074,96,baseline,200,289,
eclipse,2,347,3,97,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,15.807667,12.756327,34781.881094,97,baseline,200,291,
eclipse,2,348,3,98,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.569042,9.557601,34794.708967,98,baseline,200,290,
eclipse,2,349,3,99,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.572167,9.407709,34807.379007,99,baseline,200,290,
eclipse,2,350,3,100,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.050042,9.282189,34819.499016,100,baseline,200,292,
eclipse,2,351,3,101,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,13.654542,10.075767,34832.987070,101,baseline,200,292,
eclipse,2,352,3,102,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.985875,9.728156,34846.168995,102,baseline,200,292,
eclipse,2,353,3,103,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,16.032250,12.892305,34862.246037,103,baseline,200,292,
eclipse,2,354,3,104,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.415333,9.441538,34874.965906,104,baseline,200,291,
eclipse,2,355,3,105,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.400708,9.469657,34887.398005,105,baseline,200,291,
eclipse,2,356,3,106,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.344500,9.516817,34899.845123,106,baseline,200,292,
eclipse,2,357,3,107,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.789875,9.825266,34912.585974,107,baseline,200,292,
eclipse,2,358,3,108,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.418917,9.488571,34925.035954,108,baseline,200,291,
eclipse,2,359,3,109,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.697625,9.611051,34937.875032,109,baseline,200,291,
eclipse,2,360,3,110,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,20.042083,12.431589,34957.906961,110,baseline,200,292,
eclipse,2,361,3,111,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.805167,9.623798,34970.803976,111,baseline,200,291,
eclipse,2,362,3,112,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,16.250416,12.636514,34986.904144,112,baseline,200,292,
eclipse,2,363,3,113,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,22.521666,13.068509,35009.407997,113,baseline,200,292,
eclipse,2,364,3,114,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,15.904833,10.428136,35024.364948,114,baseline,200,293,
eclipse,2,365,3,115,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,15.472542,11.226170,35040.653944,115,baseline,200,290,
eclipse,2,366,3,116,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,17.041334,13.301449,35058.172941,116,baseline,200,293,
eclipse,2,367,3,117,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,14.841416,10.927095,35072.999001,117,baseline,200,292,
eclipse,2,368,3,118,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,13.406000,9.750875,35086.776018,118,baseline,200,290,
eclipse,2,369,3,119,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,15.978250,10.247750,35102.746964,119,baseline,200,291,
eclipse,2,370,3,120,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.815334,9.572404,35115.915060,120,baseline,200,292,
eclipse,2,371,3,121,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.526042,9.407931,35128.435135,121,baseline,200,292,
eclipse,2,372,3,122,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.984625,9.742459,35141.607046,122,baseline,200,291,
eclipse,2,373,3,123,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,20.196042,12.757248,35157.437086,123,baseline,200,292,
eclipse,2,374,3,124,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,12.640459,9.570446,35174.633980,124,baseline,200,291,
eclipse,2,375,3,125,0,julia-precompile-6fbdc9c45f-ls4f9,6811e0d3-6626-458d-a303-d742e894ed05,,16.273292,10.481002,35188.612938,125,baseline,200,293,
eclipse,2,376,4,1,1,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,32016.001000,2413.019792,85.854593,33616.405964,1,baseline,200,291,
eclipse,2,377,4,2,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,15.335500,9.734290,33648.541927,2,baseline,200,288,
eclipse,2,378,4,3,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,13.243125,9.424735,33662.620068,3,baseline,200,290,
eclipse,2,379,4,4,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.767250,9.132551,33675.674915,4,baseline,200,289,
eclipse,2,380,4,5,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,13.047541,9.609652,33688.942909,5,baseline,200,289,
eclipse,2,381,4,6,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.782375,9.525129,33701.720953,6,baseline,200,289,
eclipse,2,382,4,7,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,24.696583,17.594631,33726.123095,7,baseline,200,291,
eclipse,2,383,4,8,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,15.858333,9.395325,33739.578009,8,baseline,200,289,
eclipse,2,384,4,9,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.805083,9.642103,33755.317926,9,baseline,200,289,
eclipse,2,385,4,10,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.680000,9.615442,33768.200874,10,baseline,200,290,
eclipse,2,386,4,11,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.368250,9.332340,33780.536890,11,baseline,200,289,
eclipse,2,387,4,12,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,18.405708,9.658307,33793.351889,12,baseline,200,291,
eclipse,2,388,4,13,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,18.772000,14.854044,33817.276955,13,baseline,200,291,
eclipse,2,389,4,14,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,13.668875,9.499719,33831.528902,14,baseline,200,290,
eclipse,2,390,4,15,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.380875,9.280434,33844.110012,15,baseline,200,290,
eclipse,2,391,4,16,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.630375,9.668513,33856.807947,16,baseline,200,290,
eclipse,2,392,4,17,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,13.014625,9.376997,33869.268894,17,baseline,200,290,
eclipse,2,393,4,18,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.475291,9.302096,33882.467985,18,baseline,200,289,
eclipse,2,394,4,19,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,16.151458,13.073032,33898.477077,19,baseline,200,291,
eclipse,2,395,4,20,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.504375,9.339755,33911.171913,20,baseline,200,290,
eclipse,2,396,4,21,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.623959,9.541750,33923.903942,21,baseline,200,290,
eclipse,2,397,4,22,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.345209,9.549207,33936.357975,22,baseline,200,289,
eclipse,2,398,4,23,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,21.064500,11.328387,33950.728893,23,baseline,200,291,
eclipse,2,399,4,24,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.580000,9.351836,33970.160007,24,baseline,200,290,
eclipse,2,400,4,25,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.941458,9.827310,33983.002901,25,baseline,200,289,
eclipse,2,401,4,26,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,18.250750,14.269511,34001.224995,26,baseline,200,292,
eclipse,2,402,4,27,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.798000,9.552790,34014.324903,27,baseline,200,289,
eclipse,2,403,4,28,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.536875,9.354999,34026.922941,28,baseline,200,291,
eclipse,2,404,4,29,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.468500,9.367198,34039.509058,29,baseline,200,290,
eclipse,2,405,4,30,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,17.933208,9.499875,34052.157879,30,baseline,200,290,
eclipse,2,406,4,31,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,14.672583,9.418436,34070.152998,31,baseline,200,290,
eclipse,2,407,4,32,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,15.841584,12.372429,34087.856054,32,baseline,200,291,
eclipse,2,408,4,33,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.718208,9.460510,34100.816965,33,baseline,200,289,
eclipse,2,409,4,34,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,15.646292,10.959835,34116.401911,34,baseline,200,291,
eclipse,2,410,4,35,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.730750,9.491420,34129.528046,35,baseline,200,288,
eclipse,2,411,4,36,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.326458,9.503333,34141.869068,36,baseline,200,290,
eclipse,2,412,4,37,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,13.908459,9.703496,34154.778004,37,baseline,200,290,
eclipse,2,413,4,38,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.486084,9.435599,34168.353081,38,baseline,200,290,
eclipse,2,414,4,39,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,16.844666,13.167040,34184.841871,39,baseline,200,289,
eclipse,2,415,4,40,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,20.147416,12.300279,34205.408096,40,baseline,200,291,
eclipse,2,416,4,41,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.599000,9.354575,34218.374968,41,baseline,200,290,
eclipse,2,417,4,42,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.357000,9.473924,34230.797052,42,baseline,200,290,
eclipse,2,418,4,43,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.394458,9.490878,34243.268013,43,baseline,200,290,
eclipse,2,419,4,44,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.711375,9.782562,34255.939007,44,baseline,200,290,
eclipse,2,420,4,45,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,15.660625,12.565510,34271.544933,45,baseline,200,290,
eclipse,2,421,4,46,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.439125,9.542491,34284.249067,46,baseline,200,290,
eclipse,2,422,4,47,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.906709,9.636886,34297.096968,47,baseline,200,290,
eclipse,2,423,4,48,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.169125,9.329206,34309.577942,48,baseline,200,290,
eclipse,2,424,4,49,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.895459,9.290424,34321.925879,49,baseline,200,290,
eclipse,2,425,4,50,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.709917,9.726408,34335.159063,50,baseline,200,290,
eclipse,2,426,4,51,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.825083,9.463009,34347.945929,51,baseline,200,290,
eclipse,2,427,4,52,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,16.390500,13.277265,34364.326000,52,baseline,200,291,
eclipse,2,428,4,53,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.732541,9.399649,34377.330065,53,baseline,200,290,
eclipse,2,429,4,54,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.483250,9.515414,34389.860868,54,baseline,200,290,
eclipse,2,430,4,55,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,16.669458,9.338538,34402.606964,55,baseline,200,290,
eclipse,2,431,4,56,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.688750,9.405105,34419.308901,56,baseline,200,290,
eclipse,2,432,4,57,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.423375,9.441056,34431.988955,57,baseline,200,290,
eclipse,2,433,4,58,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,15.665375,12.641451,34447.532892,58,baseline,200,291,
eclipse,2,434,4,59,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,14.115916,9.811430,34460.522890,59,baseline,200,289,
eclipse,2,435,4,60,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,14.721459,9.746237,34475.962877,60,baseline,200,290,
eclipse,2,436,4,61,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.529000,9.461718,34489.168882,61,baseline,200,291,
eclipse,2,437,4,62,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.790042,9.644509,34502.060890,62,baseline,200,291,
eclipse,2,438,4,63,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.846792,9.556363,34514.796972,63,baseline,200,290,
eclipse,2,439,4,64,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.476875,9.582273,34527.493954,64,baseline,200,291,
eclipse,2,440,4,65,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,16.712083,13.253395,34543.967009,65,baseline,200,290,
eclipse,2,441,4,66,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,13.097250,9.621598,34557.379007,66,baseline,200,290,
eclipse,2,442,4,67,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,14.981792,9.487504,34570.107937,67,baseline,200,290,
eclipse,2,443,4,68,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.546125,9.675961,34585.238934,68,baseline,200,290,
eclipse,2,444,4,69,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.262708,9.391442,34597.526073,69,baseline,200,290,
eclipse,2,445,4,70,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.898542,9.459344,34610.449076,70,baseline,200,290,
eclipse,2,446,4,71,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,15.660834,12.484778,34625.897884,71,baseline,200,290,
eclipse,2,447,4,72,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.826791,9.530994,34638.902903,72,baseline,200,290,
eclipse,2,448,4,73,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,18.172375,9.686791,34652.368069,73,baseline,200,290,
eclipse,2,449,4,74,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,14.382125,9.876457,34671.305895,74,baseline,200,291,
eclipse,2,450,4,75,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.562875,9.452553,34684.443951,75,baseline,200,291,
eclipse,2,451,4,76,0,julia-precompile-6fbdc9c45f-cwvxn,4892d1bd-4660-4577-aa4f-afbf5ed7c124,,12.591542,9.530244,34697.077036,76,baseline,200,290,
