workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
eclipse,2,463,4,88,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,12.390834,9.403590,35655.658007,88,redis,200,283,
eclipse,2,464,4,89,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,14.205084,9.528927,35668.303967,89,redis,200,284,
eclipse,2,465,4,90,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,21.213583,16.807834,35689.918995,90,redis,200,286,
eclipse,2,466,4,91,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,15.217958,11.621276,35706.346989,91,redis,200,285,
eclipse,2,467,4,92,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,13.380833,9.851186,35719.618082,92,redis,200,284,
eclipse,2,468,4,93,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,12.963334,9.621304,35733.047009,93,redis,200,285,
eclipse,2,469,4,94,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,12.713792,9.580802,35745.642900,94,redis,200,284,
eclipse,2,470,4,95,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,12.416500,9.376581,35758.410931,95,redis,200,285,
eclipse,2,471,4,96,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,15.794333,12.797589,35774.102926,96,redis,200,285,
eclipse,2,472,4,97,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,12.529542,9.493959,35786.912918,97,redis,200,284,
eclipse,2,473,4,98,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,12.531583,9.583795,35799.535990,98,redis,200,284,
eclipse,2,474,4,99,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,12.419792,9.574461,35812.000036,99,redis,200,285,
eclipse,2,475,4,100,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,14.561791,10.950582,35825.900078,100,redis,200,287,
eclipse,2,476,4,101,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,12.441542,9.397165,35839.144945,101,redis,200,285,
eclipse,2,477,4,102,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,12.234958,9.514585,35851.476908,102,redis,200,284,
eclipse,2,478,4,103,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,28.741041,12.635501,35866.971016,103,redis,200,287,
eclipse,2,479,4,104,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,14.209667,10.177394,35894.216061,104,redis,200,286,
eclipse,2,480,4,105,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,14.420500,10.504444,35908.257008,105,redis,200,286,
eclipse,2,481,4,106,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,13.371417,9.685840,35922.316074,106,redis,200,284,
eclipse,2,482,4,107,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,13.494541,9.844177,35935.673952,107,redis,200,285,
eclipse,2,483,4,108,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,12.825166,9.494251,35948.930979,108,redis,200,286,
eclipse,2,484,4,109,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,16.411042,12.338326,35965.339899,109,redis,200,286,
eclipse,2,485,4,110,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,12.626708,9.584253,35978.224039,110,redis,200,285,
eclipse,2,486,4,111,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,13.037500,9.595795,35991.290092,111,redis,200,285,
eclipse,2,487,4,112,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,12.851959,9.498460,36004.118919,112,redis,200,284,
eclipse,2,488,4,113,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,12.832000,9.427125,36016.825914,113,redis,200,286,
eclipse,2,489,4,114,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,12.481916,9.631672,36029.778957,114,redis,200,285,
eclipse,2,490,4,115,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,12.468458,9.474293,36042.279005,115,redis,200,285,
eclipse,2,491,4,116,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,15.686917,12.472330,36057.734013,116,redis,200,285,
eclipse,2,492,4,117,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,12.334292,9.433166,36070.528984,117,redis,200,286,
eclipse,2,493,4,118,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,14.848958,9.417291,36082.781076,118,redis,200,286,
eclipse,2,494,4,119,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,15.473417,9.569753,36100.795031,119,redis,200,285,
eclipse,2,495,4,120,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,12.526084,9.563961,36113.574982,120,redis,200,285,
eclipse,2,496,4,121,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,12.181041,9.401790,36125.751972,121,redis,200,285,
eclipse,2,497,4,122,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,15.763458,12.418079,36141.236067,122,redis,200,286,
eclipse,2,498,4,123,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,12.583375,9.485292,36154.373884,123,redis,200,285,
eclipse,2,499,4,124,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,15.087083,9.525668,36166.734934,124,redis,200,285,
eclipse,2,500,4,125,0,julia-precompile-5db8749fb7-t9xfk,46438e24-23f9-4510-b726-6bc733e6c751,,12.450458,9.468542,36181.987047,125,redis,200,286,
eclipse,2,501,5,1,1,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,32852.189750,2341.490125,76.566041,34377.506971,1,redis,200,284,
eclipse,2,502,5,2,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,13.353834,9.649500,34407.228947,2,redis,200,281,
eclipse,2,503,5,3,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,13.919917,10.299750,34421.251059,3,redis,200,283,
eclipse,2,504,5,4,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,16.139000,12.473708,34437.423944,4,redis,200,284,
eclipse,2,505,5,5,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,15.972625,12.235042,34453.580141,5,redis,200,285,
eclipse,2,506,5,6,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,20.267000,16.675916,34473.881006,6,redis,200,285,
eclipse,2,507,5,7,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.832542,9.429083,34487.067938,7,redis,200,283,
eclipse,2,508,5,8,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,13.298541,9.756375,34500.283003,8,redis,200,283,
eclipse,2,509,5,9,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,14.747416,9.470209,34515.517950,9,redis,200,283,
eclipse,2,510,5,10,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.568500,9.562750,34528.042078,10,redis,200,283,
eclipse,2,511,5,11,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.748667,9.521750,34540.928125,11,redis,200,283,
eclipse,2,512,5,12,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,22.309208,18.641708,34562.714100,12,redis,200,285,
eclipse,2,513,5,13,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,13.105083,9.720208,34576.180935,13,redis,200,285,
eclipse,2,514,5,14,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,14.234042,10.844958,34590.523005,14,redis,200,285,
eclipse,2,515,5,15,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,13.288250,9.848125,34603.893042,15,redis,200,284,
eclipse,2,516,5,16,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.810209,9.773792,34617.035151,16,redis,200,285,
eclipse,2,517,5,17,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,16.903459,11.549584,34631.860018,17,redis,200,285,
eclipse,2,518,5,18,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.994500,9.478292,34647.042990,18,redis,200,285,
eclipse,2,519,5,19,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,16.116417,12.884625,34663.002968,19,redis,200,285,
eclipse,2,520,5,20,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,13.047083,9.630542,34676.124096,20,redis,200,284,
eclipse,2,521,5,21,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,13.242917,9.709625,34689.733982,21,redis,200,284,
eclipse,2,522,5,22,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.724958,9.675542,34702.572107,22,redis,200,284,
eclipse,2,523,5,23,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.256708,9.432584,34714.990139,23,redis,200,284,
eclipse,2,524,5,24,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.486416,9.567209,34727.352142,24,redis,200,285,
eclipse,2,525,5,25,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,15.569500,12.356209,34742.722988,25,redis,200,285,
eclipse,2,526,5,26,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,13.235625,9.830583,34756.413937,26,redis,200,284,
eclipse,2,527,5,27,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.360291,9.393246,34768.829107,27,redis,200,285,
eclipse,2,528,5,28,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.618125,9.602494,34781.476021,28,redis,200,284,
eclipse,2,529,5,29,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.360833,9.264744,34793.998957,29,redis,200,283,
eclipse,2,530,5,30,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.529917,9.552618,34806.554079,30,redis,200,285,
eclipse,2,531,5,31,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.193459,9.436036,34818.931103,31,redis,200,285,
eclipse,2,532,5,32,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,17.384750,12.548325,34834.200144,32,redis,200,285,
eclipse,2,533,5,33,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.822375,9.513410,34849.233150,33,redis,200,283,
eclipse,2,534,5,34,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.401583,9.449493,34861.660004,34,redis,200,284,
eclipse,2,535,5,35,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.623500,9.619785,34874.245167,35,redis,200,285,
eclipse,2,536,5,36,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.444125,9.409035,34886.835098,36,redis,200,283,
eclipse,2,537,5,37,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.418917,9.367535,34899.279118,37,redis,200,284,
eclipse,2,538,5,38,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,15.723459,12.672616,34914.979935,38,redis,200,285,
eclipse,2,539,5,39,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.321958,9.292952,34927.592993,39,redis,200,284,
eclipse,2,540,5,40,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.761667,9.614869,34940.212965,40,redis,200,283,
eclipse,2,541,5,41,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.858042,9.594452,34953.078032,41,redis,200,284,
eclipse,2,542,5,42,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.353958,9.371161,34965.731144,42,redis,200,285,
eclipse,2,543,5,43,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.651792,9.526744,34978.523016,43,redis,200,284,
eclipse,2,544,5,44,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.313959,9.407452,34990.781069,44,redis,200,284,
eclipse,2,545,5,45,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,16.352250,12.803158,35006.863117,45,redis,200,285,
eclipse,2,546,5,46,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.650750,9.378619,35019.892931,46,redis,200,283,
eclipse,2,547,5,47,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.520750,9.492494,35032.565117,47,redis,200,285,
eclipse,2,548,5,48,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,14.270542,10.176660,35046.508074,48,redis,200,284,
eclipse,2,549,5,49,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.489917,9.452660,35059.329033,49,redis,200,283,
eclipse,2,550,5,50,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.569708,9.420993,35072.087049,50,redis,200,284,
eclipse,2,551,5,51,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,15.692208,12.588617,35087.522030,51,redis,200,285,
eclipse,2,552,5,52,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.714500,9.395660,35100.547075,52,redis,200,283,
eclipse,2,553,5,53,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.633125,9.525953,35113.345146,53,redis,200,283,
eclipse,2,554,5,54,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.337917,9.381952,35125.781059,54,redis,200,284,
eclipse,2,555,5,55,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,15.165500,9.855744,35140.689135,55,redis,200,284,
eclipse,2,556,5,56,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.699708,9.488577,35153.681993,56,redis,200,283,
eclipse,2,557,5,57,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,16.124458,12.576950,35169.580936,57,redis,200,285,
eclipse,2,558,5,58,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.702875,9.518036,35182.811975,58,redis,200,285,
eclipse,2,559,5,59,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.644708,9.634702,35195.400000,59,redis,200,284,
eclipse,2,560,5,60,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.419083,9.511619,35208.039999,60,redis,200,284,
eclipse,2,561,5,61,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.418666,9.459743,35220.381021,61,redis,200,285,
eclipse,2,562,5,62,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,11.994333,9.172536,35232.716084,62,redis,200,284,
eclipse,2,563,5,63,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.018833,9.222702,35244.665146,63,redis,200,284,
eclipse,2,564,5,64,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,15.878375,12.816242,35260.368109,64,redis,200,285,
eclipse,2,565,5,65,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.586750,9.486035,35273.151159,65,redis,200,283,
eclipse,2,566,5,66,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.353167,9.589952,35285.650969,66,redis,200,285,
eclipse,2,567,5,67,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,13.317167,9.596285,35299.039125,67,redis,200,285,
eclipse,2,568,5,68,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.103583,9.169660,35311.211109,68,redis,200,283,
eclipse,2,569,5,69,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.187667,9.416286,35323.445082,69,redis,200,285,
eclipse,2,570,5,70,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,15.672542,12.463033,35338.772058,70,redis,200,285,
eclipse,2,571,5,71,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.470292,9.389494,35351.706028,71,redis,200,284,
eclipse,2,572,5,72,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.324167,9.449661,35364.025116,72,redis,200,283,
eclipse,2,573,5,73,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.706209,9.486244,35376.801014,73,redis,200,284,
eclipse,2,574,5,74,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.916583,9.597702,35389.656067,74,redis,200,284,
eclipse,2,575,5,75,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,13.077167,9.724077,35402.693033,75,redis,200,285,
eclipse,2,576,5,76,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,15.225417,10.151618,35417.690992,76,redis,200,285,
eclipse,2,577,5,77,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,17.451958,13.663325,35435.430050,77,redis,200,285,
eclipse,2,578,5,78,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,13.309167,9.754160,35448.794127,78,redis,200,283,
eclipse,2,579,5,79,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.982458,9.761369,35462.342978,79,redis,200,285,
eclipse,2,580,5,80,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.247542,9.474535,35474.673986,80,redis,200,284,
eclipse,2,581,5,81,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.379333,9.425827,35487.010002,81,redis,200,284,
eclipse,2,582,5,82,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.596375,9.422619,35499.655008,82,redis,200,284,
eclipse,2,583,5,83,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,17.420125,12.437492,35517.018080,83,redis,200,285,
eclipse,2,584,5,84,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.955208,9.780744,35530.138016,84,redis,200,284,
eclipse,2,585,5,85,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.554666,9.639744,35543.025970,85,redis,200,285,
eclipse,2,586,5,86,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.453917,9.532035,35555.381060,86,redis,200,284,
eclipse,2,587,5,87,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.406958,9.348161,35567.736149,87,redis,200,284,
eclipse,2,588,5,88,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.636125,9.611160,35580.597162,88,redis,200,284,
eclipse,2,589,5,89,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.514541,9.354035,35593.028069,89,redis,200,284,
eclipse,2,590,5,90,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,15.978041,12.570325,35608.819962,90,redis,200,285,
eclipse,2,591,5,91,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.252542,9.356493,35621.623993,91,redis,200,284,
eclipse,2,592,5,92,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.707750,9.518869,35634.060144,92,redis,200,284,
eclipse,2,593,5,93,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.564708,9.427577,35646.898031,93,redis,200,284,
eclipse,2,594,5,94,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.669417,9.599702,35659.636974,94,redis,200,284,
eclipse,2,595,5,95,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.455208,9.461452,35672.219992,95,redis,200,284,
eclipse,2,596,5,96,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,15.797709,12.576534,35687.878132,96,redis,200,286,
eclipse,2,597,5,97,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.428042,9.454661,35700.633049,97,redis,200,284,
eclipse,2,598,5,98,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.450791,9.567452,35713.197947,98,redis,200,284,
eclipse,2,599,5,99,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.279333,9.541368,35725.480080,99,redis,200,284,
eclipse,2,600,5,100,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.330958,9.426869,35737.841129,100,redis,200,285,
eclipse,2,601,5,101,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,13.067500,9.620993,35750.514030,101,redis,200,285,
eclipse,2,602,5,102,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.401542,9.418951,35763.606071,102,redis,200,285,
eclipse,2,603,5,103,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,15.739584,12.508109,35779.058933,103,redis,200,286,
eclipse,2,604,5,104,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,13.210791,9.791320,35792.425156,104,redis,200,284,
eclipse,2,605,5,105,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,13.029292,9.571071,35805.690050,105,redis,200,285,
eclipse,2,606,5,106,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.640125,9.631905,35818.343163,106,redis,200,285,
eclipse,2,607,5,107,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.358417,9.397154,35830.837011,107,redis,200,285,
eclipse,2,608,5,108,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.450875,9.537654,35843.357086,108,redis,200,285,
eclipse,2,609,5,109,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,15.777250,12.646650,35858.863115,109,redis,200,285,
eclipse,2,610,5,110,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.739166,9.606030,35872.111082,110,redis,200,284,
eclipse,2,611,5,111,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,15.407541,9.585279,35885.070086,111,redis,200,285,
eclipse,2,612,5,112,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.874542,9.632279,35900.238991,112,redis,200,285,
eclipse,2,613,5,113,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,13.046666,9.581071,35913.525105,113,redis,200,286,
eclipse,2,614,5,114,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.787167,9.543238,35926.393986,114,redis,200,285,
eclipse,2,615,5,115,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.239959,9.389404,35938.748121,115,redis,200,284,
